id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-11-003670,portalinmobiliario,Macul,Metropolitana,775000,22.14,62.4,2023-10-21 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-004737,portalinmobiliario,Ñuñoa,Metropolitana,665000,19.0,44.5,2023-09-14 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-002770,portalinmobiliario,La Florida,Metropolitana,410000,11.71,37.4,2023-10-22 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-000443,portalinmobiliario,Recoleta,Metropolitana,505000,14.43,41.2,2023-10-10 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-000632,portalinmobiliario,San Miguel,Metropolitana,1165000,,119.2,2023-10-17 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-002225,portalinmobiliario,Lo Barnechea,Metropolitana,600000,17.14,34.9,2023-10-15 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-000483,portalinmobiliario,Santiago,Metropolitana,640000,18.29,54.3,2023-10-08 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-001148,portalinmobiliario,Estación Central,Metropolitana,410000,11.71,35.8,2023-06-30 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-003698,portalinmobiliario,Las Condes,Metropolitana,875000,25.0,34.7,2023-11-15 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-001169,portalinmobiliario,Lo Barnechea,Metropolitana,820000,23.43,31.5,2023-10-21 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-11-002953,portalinmobiliario,San Miguel,Metropolitana,690000,19.71,68.6,2023-10-02 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-002175,portalinmobiliario,Peñalolén,Metropolitana,420000,12.0,30.8,2023-10-26 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-003372,portalinmobiliario,Providencia,Metropolitana,1235000,35.29,67.6,2023-08-31 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-001758,portalinmobiliario,Independencia,Metropolitana,560000,16.0,53.8,2023-10-23 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-002545,portalinmobiliario,Quinta Normal,Metropolitana,465000,13.29,56.9,2023-09-30 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-001429,portalinmobiliario,Peñalolén,Metropolitana,475000,13.57,47.1,2023-10-16 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-002315,portalinmobiliario,Lo Barnechea,Metropolitana,770000,22.0,46.0,2023-10-24 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-004287,portalinmobiliario,Puente Alto,Metropolitana,405000,11.57,31.1,2023-10-26 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-000852,portalinmobiliario,Macul,Metropolitana,580000,16.57,49.5,2023-10-25 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-002810,portalinmobiliario,San Joaquín,Metropolitana,375000,10.71,38.1,2023-10-09 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-002174,portalinmobiliario,Las Condes,Metropolitana,795000,22.71,33.4,2023-10-30 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-004094,portalinmobiliario,Las Condes,Metropolitana,855000,24.43,33.2,2023-10-18 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-002691,portalinmobiliario,Puente Alto,Metropolitana,545000,15.57,58.5,2023-11-11 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-11-000298,portalinmobiliario,Vitacura,Metropolitana,1110000,31.71,58.2,2023-09-21 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-11-004205,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,45.9,2023-11-07 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-002253,portalinmobiliario,Lo Barnechea,Metropolitana,870000,24.86,59.1,2023-10-04 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-003132,portalinmobiliario,La Cisterna,Metropolitana,390000,11.14,36.3,2023-11-16 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000050,portalinmobiliario,Las Condes,Metropolitana,855000,24.43,33.8,2023-10-14 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001302,portalinmobiliario,Estación Central,Metropolitana,455000,13.0,39.3,2023-10-13 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-002912,portalinmobiliario,Recoleta,Metropolitana,665000,19.0,67.1,2023-08-20 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-001545,portalinmobiliario,Estación Central,Metropolitana,450000,12.86,37.3,2023-11-01 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-004594,portalinmobiliario,Providencia,Metropolitana,1490000,42.57,88.6,2023-10-12 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-003244,portalinmobiliario,Lo Barnechea,Metropolitana,780000,22.29,34.4,2023-10-06 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-003610,portalinmobiliario,Estación Central,Metropolitana,440000,12.57,34.4,2023-10-25 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-004734,portalinmobiliario,Las Condes,Metropolitana,1400000,40.0,70.5,2023-10-25 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-000780,portalinmobiliario,Providencia,Metropolitana,1025000,29.29,51.1,2023-10-25 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-002356,portalinmobiliario,La Florida,Metropolitana,430000,12.29,32.8,2023-11-04 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-002773,portalinmobiliario,Huechuraba,Metropolitana,520000,14.86,43.4,2023-10-01 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001667,portalinmobiliario,Lo Barnechea,Metropolitana,1035000,29.57,56.7,2023-11-03 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-000661,portalinmobiliario,Estación Central,Metropolitana,375000,10.71,20.0,2023-10-19 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-003343,portalinmobiliario,Santiago,Metropolitana,600000,17.14,50.3,2023-11-10 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-002990,portalinmobiliario,San Joaquín,Metropolitana,495000,14.14,54.2,2023-10-28 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-000433,portalinmobiliario,La Florida,Metropolitana,340000,9.71,2.0,2023-09-18 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-11-003177,portalinmobiliario,San Joaquín,Metropolitana,620000,17.71,65.9,2023-10-22 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-001016,portalinmobiliario,San Miguel,Metropolitana,585000,16.71,56.2,2023-10-17 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-000466,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,53.3,2023-10-12 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-002687,portalinmobiliario,Providencia,Metropolitana,995000,28.43,57.4,2023-11-01 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-002232,portalinmobiliario,Conchalí,Metropolitana,305000,8.71,23.5,2023-09-16 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-002671,portalinmobiliario,Ñuñoa,Metropolitana,1320000,37.71,147.8,2023-10-25 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-001259,portalinmobiliario,Macul,Metropolitana,460000,,39.0,2023-09-05 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-002160,portalinmobiliario,Santiago,Metropolitana,610000,17.43,46.4,2023-10-15 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-004575,portalinmobiliario,Independencia,Metropolitana,610000,17.43,57.4,2023-10-27 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-11-000666,portalinmobiliario,Peñalolén,Metropolitana,420000,12.0,8.0,2023-10-03 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-001782,portalinmobiliario,Independencia,Metropolitana,480000,13.71,44.0,2023-11-02 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-004206,portalinmobiliario,Ñuñoa,Metropolitana,680000,19.43,42.0,2023-10-30 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-001475,portalinmobiliario,Providencia,Metropolitana,805000,23.0,45.7,2023-10-10 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-001612,portalinmobiliario,San Miguel,Metropolitana,470000,13.43,30.0,2023-10-24 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-11-000732,portalinmobiliario,Santiago,Metropolitana,595000,17.0,40.5,2023-09-18 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-003174,portalinmobiliario,Santiago,Metropolitana,555000,15.86,52.0,2023-10-01 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-004401,portalinmobiliario, Santiago,Metropolitana,665000,19.0,55.5,2023-11-11 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001905,portalinmobiliario,Ñuñoa,Metropolitana,910000,26.0,60.6,2023-11-01 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000658,portalinmobiliario,Las Condes,Metropolitana,640000,18.29,29.2,2023-09-13 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001765,portalinmobiliario,Peñalolén,Metropolitana,500000,14.29,36.5,2023-11-05 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-002702,portalinmobiliario,Conchalí,Metropolitana,500000,14.29,41.5,2023-11-05 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-004154,portalinmobiliario,Santiago,Metropolitana,430000,12.29,34.7,2023-11-15 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-001681,portalinmobiliario,Macul,Metropolitana,410000,11.71,33.1,2023-10-31 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-11-001492,portalinmobiliario,SAN JOAQUÍN,Metropolitana,520000,14.86,63.1,2023-08-15 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-004524,portalinmobiliario,Santiago,Metropolitana,8485000,242.43,95.0,2023-11-06 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-002859,portalinmobiliario,Santiago,Metropolitana,550000,15.71,47.9,2023-10-31 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-000989,portalinmobiliario,San Miguel,Metropolitana,735000,21.0,71.2,2023-10-30 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-003723,portalinmobiliario,Ñuñoa,Metropolitana,575000,16.43,28.3,2023-10-11 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-001692,portalinmobiliario,San Miguel,Metropolitana,620000,17.71,48.0,2023-10-29 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-003538,portalinmobiliario,Santiago,Metropolitana,540000,15.43,39.5,2023-11-05 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-001167,portalinmobiliario,Santiago,Metropolitana,435000,12.43,32.3,2023-10-23 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-004247,portalinmobiliario,Ñuñoa,Metropolitana,785000,22.43,57.0,2023-11-20 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-001411,portalinmobiliario,Maipú,Metropolitana,315000,9.0,30.1,2023-11-02 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-002907,portalinmobiliario,Lo Barnechea,Metropolitana,1690000,48.29,113.4,2023-11-06 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-000116,portalinmobiliario,Puente Alto,Metropolitana,515000,14.71,61.5,2023-10-11 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-11-001619,portalinmobiliario,Macul,Metropolitana,730000,20.86,64.8,2023-10-13 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-000291,portalinmobiliario,Cerrillos,Metropolitana,6110000,174.57,64.9,2023-10-10 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-004558,portalinmobiliario,Las Condes,Metropolitana,1085000,31.0,67.3,2023-11-17 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-003902,portalinmobiliario,Quilicura,Metropolitana,455000,13.0,43.4,2023-11-12 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-000982,portalinmobiliario,Santiago,Metropolitana,495000,14.14,36.9,2023-10-25 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-000742,portalinmobiliario,Maipú,Metropolitana,645000,18.43,57.8,2023-09-22 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-002976,portalinmobiliario,Maipú,Metropolitana,485000,13.86,41.5,2023-10-18 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-004005,portalinmobiliario,Macul,Metropolitana,795000,22.71,101.3,2023-05-29 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-002142,portalinmobiliario,San Joaquín,Metropolitana,605000,17.29,57.6,2023-10-24 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-003791,portalinmobiliario,Quinta Normal,Metropolitana,380000,10.86,35.0,2023-11-04 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-003821,portalinmobiliario,La Florida,Metropolitana,585000,16.71,60.1,2023-06-14 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-002791,portalinmobiliario,QUINTA NORMAL,Metropolitana,540000,15.43,46.5,2023-11-11 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-000710,portalinmobiliario,La Florida,Metropolitana,765000,21.86,83.8,2023-09-25 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-002423,portalinmobiliario,San Joaquín,Metropolitana,470000,13.43,37.2,2023-11-04 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000718,portalinmobiliario,Estación Central,Metropolitana,725000,20.71,84.4,2023-10-15 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-003787,portalinmobiliario,Ñuñoa,Metropolitana,1015000,29.0,72.5,2023-10-13 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-000590,portalinmobiliario,Recoleta,Metropolitana,600000,17.14,51.8,2023-10-03 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-000322,portalinmobiliario,Santiago,Metropolitana,810000,23.14,71.0,2023-10-26 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-002917,portalinmobiliario,Recoleta,Metropolitana,785000,22.43,91.0,2023-10-16 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000199,portalinmobiliario,La Reina,Metropolitana,900000,25.71,64.1,2023-10-11 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-003843,portalinmobiliario,Ñuñoa,Metropolitana,830000,23.71,54.6,2023-09-06 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-002650,portalinmobiliario,Cerrillos,Metropolitana,1160000,33.14,148.3,2023-10-24 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-004458,portalinmobiliario,Recoleta,Metropolitana,600000,17.14,74.6,2023-10-07 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-11-002214,portalinmobiliario,Cerrillos,Metropolitana,780000,22.29,72.7,2023-11-07 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-003991,portalinmobiliario,Ñuñoa,Metropolitana,775000,22.14,60.7,2023-07-22 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-001210,portalinmobiliario,Ñuñoa,Metropolitana,870000,24.86,69.7,2023-10-09 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-001674,portalinmobiliario,Estación Central,Metropolitana,375000,10.71,39.6,2023-08-20 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-003493,portalinmobiliario,Independencia,Metropolitana,425000,12.14,32.6,2023-11-20 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-000248,portalinmobiliario,La Florida,Metropolitana,425000,12.14,35.3,2023-10-13 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-001257,portalinmobiliario,Macul,Metropolitana,570000,16.29,54.6,2023-09-14 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-001208,portalinmobiliario,Estación Central,Metropolitana,990000,28.29,131.0,2023-10-15 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-11-004086,portalinmobiliario,Las Condes,Metropolitana,970000,27.71,46.7,2023-10-06 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-11-002622,portalinmobiliario,Maipú,Metropolitana,460000,13.14,40.3,2023-05-30 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-002872,portalinmobiliario,Lo Barnechea,Metropolitana,600000,17.14,29.2,2023-11-10 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-003129,portalinmobiliario,Santiago,Metropolitana,840000,24.0,87.8,2023-10-27 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-001757,portalinmobiliario,Estación Central,Metropolitana,340000,9.71,31.2,2023-10-26 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-000053,portalinmobiliario,San Miguel,Metropolitana,895000,25.57,112.0,2023-10-05 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-003479,portalinmobiliario,Providencia,Metropolitana,1070000,30.57,101.4,2023-09-27 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-000694,portalinmobiliario,Providencia,Metropolitana,1090000,31.14,67.3,2023-10-22 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-002450,portalinmobiliario,San Miguel,Metropolitana,940000,26.86,101.2,2023-10-31 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-11-001108,portalinmobiliario,Puente Alto,Metropolitana,415000,11.86,36.3,2023-10-29 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001673,portalinmobiliario,Independencia,Metropolitana,560000,16.0,46.4,2023-10-05 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-002263,portalinmobiliario,La Florida,Metropolitana,580000,16.57,56.1,2023-10-23 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-000246,portalinmobiliario,Lo Barnechea,Metropolitana,575000,16.43,26.4,2023-06-01 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-001272,portalinmobiliario,Quinta Normal,Metropolitana,360000,10.29,28.8,2023-10-08 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-002931,portalinmobiliario,Las Condes,Metropolitana,990000,28.29,51.3,2023-10-15 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-003551,portalinmobiliario,Las Condes,Metropolitana,1005000,28.71,56.0,2023-09-28 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-003291,portalinmobiliario,Recoleta,Metropolitana,755000,21.57,103.4,2023-11-14 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-002279,portalinmobiliario,Santiago,Metropolitana,505000,14.43,41.1,2023-06-18 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-003068,portalinmobiliario,Providencia,Metropolitana,1055000,30.14,67.2,2023-11-08 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-004240,portalinmobiliario,Pudahuel,Metropolitana,635000,18.14,56.6,2023-11-28 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-000087,portalinmobiliario,Conchalí,Metropolitana,635000,18.14,82.2,2023-10-27 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-003180,portalinmobiliario,Estación Central,Metropolitana,575000,16.43,61.3,2023-03-24 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-002324,portalinmobiliario,Macul,Metropolitana,530000,15.14,37.9,2023-10-06 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-000129,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,44.9,2023-09-20 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001163,portalinmobiliario,Ñuñoa,Metropolitana,720000,20.57,46.7,2023-09-17 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-001761,portalinmobiliario,Vitacura,Metropolitana,945000,27.0,32.1,2023-08-20 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-001320,portalinmobiliario,Puente Alto,Metropolitana,530000,15.14,50.4,2023-09-07 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-003696,portalinmobiliario,Santiago,Metropolitana,1005000,28.71,129.5,2023-11-11 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-004153,portalinmobiliario,Santiago,Metropolitana,780000,22.29,80.4,2023-11-11 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-004301,portalinmobiliario,Peñalolén,Metropolitana,385000,11.0,25.0,2023-10-03 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-000121,portalinmobiliario,Santiago,Metropolitana,740000,21.14,61.7,2023-09-26 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-11-001534,portalinmobiliario,Las Condes,Metropolitana,1230000,35.14,66.5,2023-10-26 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-001305,portalinmobiliario,Quinta Normal,Metropolitana,725000,20.71,79.5,2023-10-27 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-000253,portalinmobiliario,Ñuñoa,Metropolitana,770000,22.0,58.6,2023-10-24 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-000468,portalinmobiliario,San Joaquín,Metropolitana,495000,14.14,58.5,2023-09-09 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-003794,portalinmobiliario,Huechuraba,Metropolitana,720000,20.57,79.0,2023-10-31 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-003605,portalinmobiliario,Santiago,Metropolitana,480000,13.71,36.5,2023-10-27 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-003652,portalinmobiliario,Quinta Normal,Metropolitana,490000,14.0,53.9,2023-11-09 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-003615,portalinmobiliario,La Reina,Metropolitana,825000,23.57,56.5,2023-09-28 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-002594,portalinmobiliario, Independencia,Metropolitana,465000,13.29,48.9,2023-10-22 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,arriendo,agency
