id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-09-002558,portalinmobiliario,Santiago,Metropolitana,890000,25.43,86.5,2023-09-12 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002727,portalinmobiliario,Maipú,Metropolitana,405000,11.57,10.0,2023-08-08 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-003774,portalinmobiliario,Ñuñoa,Metropolitana,665000,,41.5,2023-08-20 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-004677,portalinmobiliario,Estación Central ,Metropolitana,1525000,43.57,70.1,2023-06-23 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-000401,portalinmobiliario,Recoleta,Metropolitana,795000,22.71,104.3,2023-08-17 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-001603,portalinmobiliario,Santiago,Metropolitana,395000,11.29,39.4,2023-07-22 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-000667,portalinmobiliario,Independencia,Metropolitana,580000,16.57,67.0,2023-08-10 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-004139,portalinmobiliario,San Joaquín,Metropolitana,300000,8.57,31.9,2023-09-07 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-001416,portalinmobiliario,Santiago,Metropolitana,460000,13.14,32.3,2023-08-25 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-000289,portalinmobiliario,La Cisterna,Metropolitana,770000,22.0,98.4,2023-08-16 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001126,portalinmobiliario,La Florida,Metropolitana,710000,20.29,80.1,2023-08-24 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-002844,portalinmobiliario,La Reina,Metropolitana,655000,18.71,35.5,2023-08-30 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-003861,portalinmobiliario,La Florida,Metropolitana,440000,12.57,50.3,2023-08-22 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-001947,portalinmobiliario,La Cisterna,Metropolitana,700000,20.0,108.3,2023-09-03 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-004151,portalinmobiliario,La Cisterna,Metropolitana,355000,10.14,20.3,2023-09-22 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-002153,portalinmobiliario,San Miguel,Metropolitana,665000,19.0,50.2,2023-08-03 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-002868,portalinmobiliario,Renca,Metropolitana,435000,12.43,50.0,2023-08-24 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-000919,portalinmobiliario,Peñalolén,Metropolitana,535000,15.29,50.3,2023-08-17 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-000283,portalinmobiliario,Las Condes,Metropolitana,790000,22.57,37.9,2023-07-29 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003948,portalinmobiliario,Ñuñoa,Metropolitana,590000,16.86,23.3,2023-09-05 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-001117,portalinmobiliario,La Cisterna,Metropolitana,490000,14.0,55.4,2023-05-31 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-000820,portalinmobiliario,San Miguel,Metropolitana,595000,17.0,46.6,2023-08-22 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-004014,portalinmobiliario,Providencia,Metropolitana,700000,20.0,49.9,2023-09-19 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-001135,portalinmobiliario,Quilicura,Metropolitana,545000,15.57,60.1,2023-09-06 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002741,portalinmobiliario,Providencia,Metropolitana,780000,22.29,42.4,2023-08-24 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-004798,portalinmobiliario,La Cisterna,Metropolitana,455000,13.0,39.6,2023-09-01 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-002303,portalinmobiliario,providencia,Metropolitana,1490000,42.57,110.6,2023-09-05 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-003804,portalinmobiliario,Santiago,Metropolitana,495000,14.14,32.4,2023-09-09 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001116,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,53.2,2023-07-15 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-005046,portalinmobiliario,Providencia,Metropolitana,775000,22.14,36.4,2023-09-10 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-000445,portalinmobiliario,Providencia,Metropolitana,1145000,32.71,60.0,2023-07-27 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-004404,portalinmobiliario,Santiago,Metropolitana,440000,12.57,31.8,2023-09-13 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-002275,portalinmobiliario,Pudahuel,Metropolitana,365000,10.43,39.4,2023-08-13 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-004788,portalinmobiliario,Estación Central,Metropolitana,460000,13.14,39.8,2023-09-25 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-004242,portalinmobiliario,Independencia,Metropolitana,455000,13.0,31.5,2023-08-28 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002753,portalinmobiliario,Recoleta,Metropolitana,405000,11.57,42.3,2023-08-18 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-004746,portalinmobiliario,Providencia,Metropolitana,1080000,30.86,62.4,2023-08-18 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-000623,portalinmobiliario,Macul,Metropolitana,630000,18.0,63.5,2023-08-22 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001774,portalinmobiliario,Maipú,Metropolitana,775000,22.14,82.0,2023-08-08 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-004559,portalinmobiliario,Maipú,Metropolitana,445000,12.71,40.0,2023-07-26 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-003551,portalinmobiliario,Las Condes,Metropolitana,1030000,29.43,48.9,2023-09-15 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-004287,portalinmobiliario,Providencia,Metropolitana,780000,22.29,38.5,2023-08-03 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-003073,portalinmobiliario,Santiago,Metropolitana,870000,24.86,95.7,2023-09-10 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-000297,portalinmobiliario,Providencia,Metropolitana,840000,24.0,46.9,2023-08-14 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-003694,portalinmobiliario,Estación Central,Metropolitana,600000,17.14,74.9,2023-07-26 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-004872,portalinmobiliario,Recoleta,Metropolitana,440000,12.57,41.8,2023-08-16 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001768,portalinmobiliario,Ñuñoa,Metropolitana,685000,19.57,63.0,2023-07-28 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-000310,portalinmobiliario,Lo Barnechea,Metropolitana,810000,23.14,45.0,2023-08-04 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-000711,portalinmobiliario,Santiago,Metropolitana,565000,16.14,43.8,2023-08-12 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-004343,portalinmobiliario,Estación Central,Metropolitana,780000,22.29,106.0,2023-08-31 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-001568,portalinmobiliario,La Florida,Metropolitana,475000,13.57,44.0,2023-08-24 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-000367,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,46.4,2023-08-18 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-001946,portalinmobiliario,San Joaquín,Metropolitana,360000,10.29,28.4,2023-09-03 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-003891,portalinmobiliario,Las Condes,Metropolitana,960000,27.43,42.6,2023-09-01 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-002264,portalinmobiliario,Santiago,Metropolitana,420000,12.0,29.8,2023-09-05 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-002318,portalinmobiliario,Santiago,Metropolitana,680000,19.43,56.2,2023-08-24 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-000985,portalinmobiliario,Puente Alto,Metropolitana,455000,13.0,49.6,2023-08-15 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-000773,portalinmobiliario,La Reina,Metropolitana,770000,22.0,37.9,2023-07-19 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-000216,portalinmobiliario,Independencia,Metropolitana,590000,16.86,55.6,2023-08-27 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-003130,portalinmobiliario,Ñuñoa,Metropolitana,760000,21.71,47.0,2023-08-17 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-002416,portalinmobiliario,Estación Central,Metropolitana,450000,12.86,43.6,2023-09-02 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000022,portalinmobiliario,Quinta Normal,Metropolitana,460000,13.14,46.9,2023-08-09 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-001151,portalinmobiliario,Recoleta,Metropolitana,530000,15.14,55.5,2023-08-14 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-001084,portalinmobiliario,Las Condes,Metropolitana,1485000,42.43,111.6,2023-08-10 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-002975,portalinmobiliario,Las Condes,Metropolitana,750000,21.43,25.2,2023-04-12 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-004488,portalinmobiliario,Santiago,Metropolitana,535000,15.29,35.5,2023-08-27 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-001204,portalinmobiliario,Providencia ,Metropolitana,1505000,43.0,94.3,2023-09-03 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001634,portalinmobiliario,La Cisterna,Metropolitana,555000,15.86,48.7,2023-08-24 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-000940,portalinmobiliario,Quilicura,Metropolitana,710000,20.29,92.3,2023-08-16 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-001829,portalinmobiliario,Cerrillos,Metropolitana,365000,10.43,33.0,2023-09-02 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-004669,portalinmobiliario,Maipú,Metropolitana,465000,13.29,38.3,2023-09-15 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001008,portalinmobiliario,Recoleta,Metropolitana,655000,18.71,79.3,2023-09-07 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-000190,portalinmobiliario,Maipú,Metropolitana,475000,13.57,53.6,2023-08-23 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-004342,portalinmobiliario,Las Condes,Metropolitana,970000,27.71,45.0,2023-09-17 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-002355,portalinmobiliario,La Reina,Metropolitana,910000,26.0,65.7,2023-02-24 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-000740,portalinmobiliario,Santiago,Metropolitana,670000,19.14,61.2,2023-08-13 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-001086,portalinmobiliario,Lo Barnechea,Metropolitana,725000,,29.7,2023-07-22 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-004039,portalinmobiliario,Ñuñoa,Metropolitana,985000,28.14,72.0,2023-08-22 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-000486,portalinmobiliario,San Miguel,Metropolitana,570000,16.29,54.1,2023-08-06 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-004166,portalinmobiliario,Recoleta,Metropolitana,440000,12.57,36.6,2023-09-28 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-000980,portalinmobiliario,Puente Alto,Metropolitana,530000,15.14,48.7,2023-08-31 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-004480,portalinmobiliario,Independencia,Metropolitana,490000,14.0,45.7,2023-08-31 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-000793,portalinmobiliario,Quinta Normal,Metropolitana,480000,13.71,55.4,2023-08-05 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-005051,portalinmobiliario,Las Condes,Metropolitana,2900000,82.86,250.0,2023-09-16 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-001375,portalinmobiliario,Macul,Metropolitana,640000,18.29,71.1,2023-08-09 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-002411,portalinmobiliario,Maipú,Metropolitana,455000,13.0,48.0,2023-08-23 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002471,portalinmobiliario,Puente Alto,Metropolitana,440000,12.57,41.1,2023-07-02 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-001217,portalinmobiliario,SANTIAGO,Metropolitana,660000,18.86,59.1,2023-08-28 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-001593,portalinmobiliario,Santiago,Metropolitana,695000,19.86,55.4,2023-08-26 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-004393,portalinmobiliario,Santiago,Metropolitana,435000,12.43,28.8,2023-09-04 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-004098,portalinmobiliario,Santiago,Metropolitana,575000,16.43,46.0,2023-08-19 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-004008,portalinmobiliario,Puente Alto,Metropolitana,485000,13.86,56.6,2023-08-02 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000413,portalinmobiliario,San Joaquín,Metropolitana,430000,12.29,49.8,2023-08-01 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-005032,portalinmobiliario,Macul,Metropolitana,655000,18.71,59.2,2023-08-25 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-000567,portalinmobiliario,Providencia,Metropolitana,1850000,52.86,110.0,2023-08-07 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-002437,portalinmobiliario,La Florida,Metropolitana,440000,12.57,49.0,2023-08-30 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-003716,portalinmobiliario,San Miguel,Metropolitana,705000,20.14,62.9,2023-08-30 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001056,portalinmobiliario,Recoleta,Metropolitana,550000,15.71,56.7,2023-05-27 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-002222,portalinmobiliario,Quinta Normal,Metropolitana,390000,11.14,36.7,2023-08-01 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-001095,portalinmobiliario,Recoleta,Metropolitana,420000,12.0,42.4,2023-03-29 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-004482,portalinmobiliario,Estación Central,Metropolitana,500000,14.29,49.5,2023-09-04 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-004192,portalinmobiliario,Vitacura,Metropolitana,1240000,35.43,47.1,2023-08-30 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-003616,portalinmobiliario,Santiago,Metropolitana,475000,13.57,36.1,2023-09-16 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-000153,portalinmobiliario,San Miguel,Metropolitana,595000,17.0,47.8,2023-06-12 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001305,portalinmobiliario,Huechuraba,Metropolitana,465000,13.29,29.3,2023-09-03 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-004472,portalinmobiliario,Ñuñoa,Metropolitana,980000,28.0,86.6,2023-08-31 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-000262,portalinmobiliario,Las Condes,Metropolitana,930000,26.57,34.3,2023-05-30 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-004087,portalinmobiliario,Independencia,Metropolitana,600000,17.14,67.8,2023-09-08 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-000059,portalinmobiliario,Estación Central,Metropolitana,650000,18.57,78.0,2023-08-06 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-003187,portalinmobiliario,Renca,Metropolitana,355000,10.14,26.8,2023-08-24 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-002164,portalinmobiliario,Peñalolén,Metropolitana,550000,15.71,57.4,2023-08-04 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-002970,portalinmobiliario,Recoleta,Metropolitana,400000,11.43,32.4,2023-09-11 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-003654,portalinmobiliario,Puente Alto,Metropolitana,480000,13.71,47.1,2023-08-27 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002358,portalinmobiliario,Santiago,Metropolitana,675000,19.29,47.0,2023-08-31 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-004654,portalinmobiliario,Quinta Normal,Metropolitana,2525000,72.14,400.0,2023-09-16 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-004141,portalinmobiliario,Recoleta,Metropolitana,490000,14.0,53.5,2023-09-08 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-000255,portalinmobiliario,Las Condes,Metropolitana,700000,20.0,21.0,2023-07-08 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-000279,portalinmobiliario,providencia,Metropolitana,1140000,32.57,62.9,2023-08-13 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-001901,portalinmobiliario,Macul,Metropolitana,525000,15.0,38.8,2023-09-08 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-003169,portalinmobiliario,Santiago,Metropolitana,665000,19.0,56.8,2023-09-14 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-003868,portalinmobiliario,Conchalí,Metropolitana,380000,10.86,40.4,2023-08-01 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-000071,portalinmobiliario,San Miguel,Metropolitana,530000,15.14,36.9,2023-08-05 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-004668,portalinmobiliario,Pudahuel,Metropolitana,450000,12.86,40.7,2023-08-24 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-003693,portalinmobiliario,La Florida,Metropolitana,1060000,30.29,132.7,2023-08-21 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-000534,portalinmobiliario,Santiago,Metropolitana,475000,13.57,29.9,2023-07-08 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-004176,portalinmobiliario,San Joaquín,Metropolitana,645000,18.43,85.1,2023-09-20 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-000959,portalinmobiliario,Independencia,Metropolitana,390000,11.14,41.4,2023-08-12 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-000098,portalinmobiliario,La Florida,Metropolitana,680000,19.43,68.7,2023-08-16 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-003750,portalinmobiliario,Santiago,Metropolitana,620000,17.71,40.1,2023-08-06 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-000738,portalinmobiliario,Maipú,Metropolitana,435000,12.43,52.7,2023-08-22 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-002705,portalinmobiliario,Ñuñoa,Metropolitana,935000,26.71,65.9,2023-08-31 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-002905,portalinmobiliario,La Florida,Metropolitana,570000,16.29,54.4,2023-09-06 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-003370,portalinmobiliario,Estación Central,Metropolitana,770000,22.0,101.2,2023-09-01 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-003574,portalinmobiliario,La Reina,Metropolitana,805000,23.0,50.7,2023-08-03 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-003406,portalinmobiliario,Quilicura,Metropolitana,595000,17.0,57.6,2023-08-09 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002479,portalinmobiliario,Ñuñoa,Metropolitana,605000,17.29,33.1,2023-08-05 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002794,portalinmobiliario,Providencia,Metropolitana,925000,26.43,45.5,2023-08-08 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000708,portalinmobiliario,Maipú,Metropolitana,420000,12.0,31.4,2023-08-16 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-003722,portalinmobiliario,Macul,Metropolitana,725000,20.71,74.0,2023-08-11 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000099,portalinmobiliario,Ñuñoa,Metropolitana,635000,18.14,52.6,2023-08-17 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-001444,portalinmobiliario,Independencia,Metropolitana,590000,16.86,74.0,2023-06-23 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-002853,portalinmobiliario,Las Condes,Metropolitana,1715000,49.0,124.4,2023-07-19 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-004389,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,52.5,2023-07-20 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-003528,portalinmobiliario,Santiago,Metropolitana,550000,15.71,44.0,2023-09-15 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-002189,portalinmobiliario,Santiago,Metropolitana,675000,19.29,51.2,2023-08-18 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-004146,portalinmobiliario,Providencia,Metropolitana,860000,24.57,41.5,2023-09-14 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-002599,portalinmobiliario,Vitacura,Metropolitana,1140000,32.57,46.7,2023-05-22 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-001213,portalinmobiliario,San Miguel,Metropolitana,715000,20.43,67.1,2023-09-01 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-002015,portalinmobiliario,Estación Central,Metropolitana,510000,14.57,44.8,2023-08-02 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
