id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-10-004636,portalinmobiliario,Vitacura,Metropolitana,705000,20.14,5.0,2023-10-18 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000850,portalinmobiliario,Maipú,Metropolitana,430000,12.29,43.7,2023-05-08 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-002678,portalinmobiliario,Puente Alto,Metropolitana,485000,13.86,58.1,2023-09-25 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000239,portalinmobiliario,Ñuñoa,Metropolitana,650000,18.57,41.8,2023-09-09 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-000397,portalinmobiliario,Providencia,Metropolitana,655000,18.71,27.5,2023-09-10 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003508,portalinmobiliario,Ñuñoa,Metropolitana,2475000,70.71,250.0,2023-08-19 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003448,portalinmobiliario,Las Condes,Metropolitana,930000,26.57,54.2,2023-10-18 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-003831,portalinmobiliario,Ñuñoa,Metropolitana,775000,22.14,64.4,2023-10-11 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-000438,portalinmobiliario,San Miguel,Metropolitana,580000,16.57,58.2,2023-09-27 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003987,portalinmobiliario,independencia,Metropolitana,575000,16.43,69.1,2023-08-21 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-001417,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,39.5,2023-09-07 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000282,portalinmobiliario,Estación Central,Metropolitana,630000,18.0,88.9,2023-08-29 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-002216,portalinmobiliario,Las Condes,Metropolitana,600000,17.14,32.4,2023-09-27 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-004834,portalinmobiliario,Santiago,Metropolitana,675000,19.29,59.4,2023-10-20 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-003782,portalinmobiliario,Estación Central,Metropolitana,445000,12.71,46.0,2023-09-19 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002814,portalinmobiliario,Cerrillos,Metropolitana,425000,12.14,41.9,2023-08-29 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002069,portalinmobiliario,La Reina,Metropolitana,865000,24.71,64.9,2023-09-25 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-004235,portalinmobiliario,Huechuraba,Metropolitana,905000,25.86,96.2,2023-10-21 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000698,portalinmobiliario,Santiago,Metropolitana,515000,14.71,41.3,2023-09-15 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-004421,portalinmobiliario,Macul,Metropolitana,445000,12.71,28.2,2023-09-27 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-003264,portalinmobiliario,Renca,Metropolitana,505000,14.43,93.6,2023-08-22 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-000378,portalinmobiliario,Santiago,Metropolitana,600000,17.14,49.4,2023-09-21 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000171,portalinmobiliario,Estación Central,Metropolitana,405000,11.57,41.6,2023-05-26 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003069,portalinmobiliario,Huechuraba,Metropolitana,590000,16.86,51.4,2023-10-12 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002746,portalinmobiliario,Quilicura,Metropolitana,415000,11.86,49.8,2023-04-15 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-003146,portalinmobiliario,Ñuñoa,Metropolitana,960000,27.43,65.5,2023-10-21 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-000146,portalinmobiliario,Macul,Metropolitana,685000,19.57,60.3,2023-09-05 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-004273,portalinmobiliario,Lo Barnechea,Metropolitana,865000,24.71,52.6,2023-10-26 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002481,portalinmobiliario,Lo Barnechea,Metropolitana,2005000,57.29,121.6,2023-09-23 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-001362,portalinmobiliario,Santiago,Metropolitana,450000,12.86,35.2,2023-10-01 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-004151,portalinmobiliario,Vitacura,Metropolitana,1375000,39.29,64.5,2023-10-08 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-002443,portalinmobiliario,Quilicura,Metropolitana,410000,11.71,27.1,2023-09-08 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002314,portalinmobiliario,Las Condes,Metropolitana,1050000,30.0,59.9,2023-09-19 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-003841,portalinmobiliario,Estación Central,Metropolitana,550000,15.71,53.5,2023-10-04 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-004361,portalinmobiliario,Conchalí,Metropolitana,505000,14.43,49.0,2023-10-15 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002821,portalinmobiliario,Puente Alto,Metropolitana,845000,24.14,119.3,2023-04-08 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-000646,portalinmobiliario,Independencia,Metropolitana,530000,15.14,38.8,2023-09-24 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-002197,portalinmobiliario,Santiago,Metropolitana,800000,22.86,70.1,2023-10-02 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-003053,portalinmobiliario,Providencia,Metropolitana,935000,26.71,44.6,2023-10-20 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001327,portalinmobiliario,Estación Central,Metropolitana,550000,15.71,77.0,2023-09-19 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-004075,portalinmobiliario,San Miguel,Metropolitana,575000,16.43,41.1,2023-03-24 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002008,portalinmobiliario,Lo Barnechea,Metropolitana,850000,24.29,46.8,2023-09-16 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002287,portalinmobiliario,Independencia,Metropolitana,490000,14.0,47.3,2023-09-22 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003444,portalinmobiliario,Santiago,Metropolitana,1070000,30.57,93.5,2023-08-25 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001068,portalinmobiliario,Macul,Metropolitana,415000,11.86,30.2,2023-04-16 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002367,portalinmobiliario,Lo Barnechea,Metropolitana,790000,22.57,35.8,2023-10-07 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-003703,portalinmobiliario,La Reina,Metropolitana,1070000,30.57,74.6,2023-05-09 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-003279,portalinmobiliario,Maipú,Metropolitana,565000,16.14,60.7,2023-10-13 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-002303,portalinmobiliario,Lo Barnechea,Metropolitana,900000,25.71,56.0,2023-10-07 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001010,portalinmobiliario,Ñuñoa,Metropolitana,1440000,41.14,114.2,2023-09-07 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-000830,portalinmobiliario, Huechuraba,Metropolitana,535000,15.29,33.7,2023-08-24 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-004784,portalinmobiliario,Peñalolén,Metropolitana,455000,13.0,42.5,2023-09-22 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001448,portalinmobiliario,Santiago,Metropolitana,460000,13.14,26.8,2023-09-20 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-002521,portalinmobiliario,Las Condes,Metropolitana,1130000,32.29,57.8,2023-10-14 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-000750,portalinmobiliario,Lo Barnechea,Metropolitana,705000,20.14,32.9,2023-09-17 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-000779,portalinmobiliario,San Joaquín,Metropolitana,565000,16.14,63.5,2023-08-31 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-002955,portalinmobiliario,La Florida,Metropolitana,445000,12.71,31.1,2023-10-13 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-003085,portalinmobiliario,La Florida ,Metropolitana,525000,15.0,49.2,2023-10-04 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-002020,portalinmobiliario,Las Condes,Metropolitana,1180000,33.71,58.2,2023-09-14 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-003471,portalinmobiliario,Ñuñoa,Metropolitana,600000,17.14,48.5,2023-10-05 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-002708,portalinmobiliario,Estación Central,Metropolitana,695000,19.86,73.3,2023-09-16 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000666,portalinmobiliario,Quinta Normal,Metropolitana,420000,12.0,32.5,2023-08-30 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-004682,portalinmobiliario,Ñuñoa,Metropolitana,790000,22.57,51.0,2023-10-06 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000808,portalinmobiliario,Santiago,Metropolitana,700000,20.0,67.4,2023-09-26 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003171,portalinmobiliario,Santiago,Metropolitana,485000,13.86,30.5,2023-10-07 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-002705,portalinmobiliario,Providencia,Metropolitana,775000,22.14,42.2,2023-10-07 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-004797,portalinmobiliario,San Joaquín,Metropolitana,450000,12.86,55.8,2023-10-15 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-003256,portalinmobiliario,Lo Barnechea,Metropolitana,665000,19.0,23.3,2023-07-02 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-004504,portalinmobiliario,Ñuñoa,Metropolitana,860000,24.57,57.7,2023-10-18 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-002492,portalinmobiliario,Santiago,Metropolitana,510000,14.57,36.8,2023-09-10 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-002980,portalinmobiliario,La Cisterna,Metropolitana,535000,15.29,56.3,2023-07-05 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-003317,portalinmobiliario,Santiago,Metropolitana,510000,14.57,44.9,2023-08-01 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-004300,portalinmobiliario,Providencia,Metropolitana,645000,18.43,28.3,2023-10-06 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-002429,portalinmobiliario,Ñuñoa,Metropolitana,695000,19.86,50.1,2023-09-21 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-000196,portalinmobiliario,Maipú,Metropolitana,600000,17.14,63.7,2023-08-18 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001826,portalinmobiliario,Independencia,Metropolitana,400000,11.43,40.7,2023-10-04 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000123,portalinmobiliario,Santiago,Metropolitana,800000,22.86,67.6,2023-09-30 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-000537,portalinmobiliario,Conchalí,Metropolitana,515000,14.71,58.2,2023-09-11 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-000143,portalinmobiliario,Las Condes,Metropolitana,1335000,38.14,65.7,2023-09-20 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-000404,portalinmobiliario,La Reina,Metropolitana,845000,24.14,50.5,2023-08-24 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003164,portalinmobiliario,Estación Central,Metropolitana,365000,10.43,32.7,2023-09-14 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-004802,portalinmobiliario,Santiago,Metropolitana,480000,13.71,34.5,2023-10-21 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-004509,portalinmobiliario,Las Condes,Metropolitana,660000,18.86,33.6,2023-10-12 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-004027,portalinmobiliario,Santiago,Metropolitana,525000,15.0,37.6,2023-10-23 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-002672,portalinmobiliario,Independencia,Metropolitana,425000,12.14,33.0,2023-09-14 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-000745,portalinmobiliario,Huechuraba,Metropolitana,580000,16.57,54.4,2023-06-27 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003741,portalinmobiliario,La Florida,Metropolitana,510000,14.57,48.3,2023-10-04 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-001321,portalinmobiliario,Quilicura,Metropolitana,445000,,33.9,2023-09-28 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-004006,portalinmobiliario,San Miguel,Metropolitana,620000,17.71,62.7,2023-09-06 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-000266,portalinmobiliario,Ñuñoa,Metropolitana,835000,23.86,42.8,2023-09-06 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-004254,portalinmobiliario,Estación Central,Metropolitana,930000,26.57,124.4,2023-09-29 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-001379,portalinmobiliario,Santiago,Metropolitana,940000,26.86,73.4,2023-09-11 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-000165,portalinmobiliario,Independencia,Metropolitana,615000,17.57,74.8,2023-09-19 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-004614,portalinmobiliario,Maipú,Metropolitana,590000,16.86,89.6,2023-07-13 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001858,portalinmobiliario,Maipú,Metropolitana,455000,13.0,41.3,2023-09-05 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-002732,portalinmobiliario,La Florida,Metropolitana,390000,11.14,35.3,2023-08-23 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-003151,portalinmobiliario,Peñalolén,Metropolitana,585000,16.71,60.4,2023-10-06 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-002778,portalinmobiliario,Santiago,Metropolitana,560000,16.0,46.5,2023-09-26 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-004594,portalinmobiliario,Macul,Metropolitana,705000,20.14,56.2,2023-10-27 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-001044,portalinmobiliario,Independencia,Metropolitana,505000,14.43,55.8,2023-09-02 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-002141,portalinmobiliario,Santiago,Metropolitana,665000,19.0,52.4,2023-10-03 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002505,portalinmobiliario,Independencia,Metropolitana,625000,17.86,70.4,2023-09-26 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000932,portalinmobiliario,La Florida,Metropolitana,400000,11.43,1.0,2023-09-11 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-002666,portalinmobiliario,La Florida,Metropolitana,745000,21.29,66.4,2023-09-27 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-002527,portalinmobiliario,Puente Alto,Metropolitana,480000,13.71,49.4,2023-09-19 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-003463,portalinmobiliario,Pudahuel,Metropolitana,615000,17.57,76.2,2023-10-15 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000814,portalinmobiliario,Macul,Metropolitana,645000,18.43,63.1,2023-09-20 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-004042,portalinmobiliario,Santiago,Metropolitana,570000,16.29,36.8,2023-10-17 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-001801,portalinmobiliario,San Miguel,Metropolitana,1180000,33.71,121.1,2023-07-11 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-000409,portalinmobiliario,Santiago,Metropolitana,515000,14.71,38.6,2023-09-25 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001715,portalinmobiliario,La Cisterna,Metropolitana,460000,13.14,55.3,2023-10-03 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-000917,portalinmobiliario,La Florida,Metropolitana,775000,22.14,79.3,2023-09-09 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-004173,portalinmobiliario,Estación Central,Metropolitana,1785000,51.0,61.0,2023-10-24 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-004574,portalinmobiliario,Huechuraba,Metropolitana,555000,15.86,41.3,2023-09-01 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-004195,portalinmobiliario,San Miguel,Metropolitana,535000,15.29,44.2,2023-10-10 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-004813,portalinmobiliario,La Reina,Metropolitana,975000,27.86,53.8,2023-10-09 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-000541,portalinmobiliario,Recoleta,Metropolitana,495000,14.14,44.7,2023-08-23 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-004720,portalinmobiliario,Providencia,Metropolitana,1165000,33.29,59.6,2023-10-22 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-001501,portalinmobiliario,Santiago,Metropolitana,705000,20.14,65.5,2023-08-27 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002172,portalinmobiliario,Estación Central,Metropolitana,420000,12.0,43.8,2023-09-18 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-003606,portalinmobiliario,Santiago,Metropolitana,660000,18.86,67.4,2023-10-02 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-001792,portalinmobiliario,Recoleta,Metropolitana,480000,13.71,50.8,2023-09-16 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-003298,portalinmobiliario,Macul,Metropolitana,935000,26.71,98.2,2023-09-11 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003966,portalinmobiliario,Ñuñoa,Metropolitana,785000,22.43,50.7,2023-10-08 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-003712,portalinmobiliario,Quinta Normal,Metropolitana,395000,11.29,37.0,2023-10-10 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-000277,portalinmobiliario,Lo Barnechea,Metropolitana,1080000,30.86,72.6,2023-07-10 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-004605,portalinmobiliario,Santiago,Metropolitana,755000,21.57,59.7,2023-10-19 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-001422,portalinmobiliario,Ñuñoa,Metropolitana,505000,14.43,25.0,2023-09-27 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000384,portalinmobiliario,Santiago,Metropolitana,840000,24.0,83.3,2023-09-04 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-002394,portalinmobiliario,La Florida,Metropolitana,430000,12.29,27.8,2023-10-04 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-002869,portalinmobiliario,Las Condes,Metropolitana,710000,20.29,33.7,2023-06-05 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-004290,portalinmobiliario,Santiago,Metropolitana,710000,20.29,58.5,2023-10-10 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000214,portalinmobiliario,Maipú,Metropolitana,415000,11.86,48.8,2023-08-25 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-001013,portalinmobiliario,Providencia,Metropolitana,9335000,266.71,58.5,2023-09-19 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000246,portalinmobiliario,La Florida,Metropolitana,485000,13.86,49.3,2023-08-12 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-002379,portalinmobiliario,La Reina,Metropolitana,1070000,30.57,91.8,2023-10-05 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-002182,portalinmobiliario,Huechuraba,Metropolitana,1315000,37.57,134.4,2023-09-13 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-000858,portalinmobiliario,Cerrillos,Metropolitana,515000,14.71,45.5,2023-09-15 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-000747,portalinmobiliario,La Florida,Metropolitana,465000,13.29,32.9,2023-08-13 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-002297,portalinmobiliario,Lo Barnechea,Metropolitana,1100000,31.43,67.3,2023-09-29 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-004187,portalinmobiliario,Peñalolén,Metropolitana,535000,15.29,59.6,2023-09-17 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002847,portalinmobiliario,Providencia,Metropolitana,845000,24.14,54.4,2023-08-22 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-003986,portalinmobiliario,Santiago,Metropolitana,715000,20.43,51.4,2023-10-10 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002351,portalinmobiliario,Peñalolén,Metropolitana,450000,12.86,40.4,2023-10-11 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-004701,portalinmobiliario,Las Condes ,Metropolitana,965000,27.57,45.4,2023-09-18 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-004157,portalinmobiliario,La Reina,Metropolitana,1030000,29.43,82.8,2023-10-13 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-004675,portalinmobiliario,San Miguel ,Metropolitana,560000,16.0,41.5,2023-10-08 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-003011,portalinmobiliario,La Florida,Metropolitana,490000,14.0,44.5,2023-10-07 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-004662,portalinmobiliario,Ñuñoa ,Metropolitana,1030000,29.43,90.9,2023-08-25 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
