id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-01-002202,portalinmobiliario,Providencia,Metropolitana,1015000,29.0,50.9,2022-12-09 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-001794,portalinmobiliario,La Florida,Metropolitana,585000,16.71,45.7,2022-12-25 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-001418,portalinmobiliario,La Reina,Metropolitana,660000,18.86,37.3,2022-12-13 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-001733,portalinmobiliario,Macul,Metropolitana,735000,21.0,71.6,2022-06-30 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-000398,portalinmobiliario,La Reina,Metropolitana,885000,25.29,65.9,2022-12-02 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001430,portalinmobiliario,Estación Central,Metropolitana,450000,12.86,42.3,2022-12-04 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002849,portalinmobiliario,La Reina,Metropolitana,785000,22.43,45.4,2022-12-11 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-002230,portalinmobiliario,Renca,Metropolitana,870000,24.86,121.6,2022-11-10 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-004346,portalinmobiliario,Puente Alto,Metropolitana,365000,10.43,35.9,2023-01-13 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-003330,portalinmobiliario,Las Condes,Metropolitana,840000,24.0,36.8,2023-01-06 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-004437,portalinmobiliario,Santiago,Metropolitana,555000,15.86,38.9,2023-01-01 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-001932,portalinmobiliario,San Miguel,Metropolitana,700000,20.0,60.6,2022-11-15 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-002122,portalinmobiliario,Huechuraba,Metropolitana,560000,16.0,39.3,2023-01-11 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-001238,portalinmobiliario,Estación Central,Metropolitana,505000,14.43,41.3,2022-12-05 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-005078,portalinmobiliario,La Cisterna,Metropolitana,610000,17.43,74.9,2023-01-07 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-001510,portalinmobiliario,San Joaquín,Metropolitana,445000,12.71,45.9,2022-12-01 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-004876,portalinmobiliario,Macul,Metropolitana,605000,17.29,55.1,2022-12-29 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-003156,portalinmobiliario,La Florida,Metropolitana,510000,14.57,42.7,2022-11-24 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-003001,portalinmobiliario,Ñuñoa,Metropolitana,780000,22.29,46.3,2023-01-08 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-005231,portalinmobiliario,La Florida,Metropolitana,490000,14.0,35.0,2023-01-02 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-003810,portalinmobiliario,La Reina,Metropolitana,575000,16.43,32.0,2023-01-19 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-004530,portalinmobiliario,La Florida,Metropolitana,520000,14.86,44.2,2023-01-01 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-001583,portalinmobiliario,Estación Central,Metropolitana,630000,18.0,93.6,2023-01-01 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-001742,portalinmobiliario,Maipú,Metropolitana,395000,11.29,32.7,2022-12-31 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-000659,portalinmobiliario,La Cisterna,Metropolitana,885000,25.29,99.5,2022-12-13 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-001456,portalinmobiliario,Recoleta,Metropolitana,550000,15.71,58.9,2022-12-09 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-001775,portalinmobiliario,Recoleta,Metropolitana,805000,23.0,89.3,2022-12-27 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-001104,portalinmobiliario,Macul,Metropolitana,620000,17.71,47.5,2023-01-02 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-001419,portalinmobiliario,Providencia,Metropolitana,1290000,36.86,85.5,2022-12-20 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-002624,portalinmobiliario,La Florida,Metropolitana,925000,26.43,93.2,2022-12-29 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-002681,portalinmobiliario,Quilicura,Metropolitana,465000,13.29,58.7,2023-01-02 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-000695,portalinmobiliario,La Cisterna,Metropolitana,625000,17.86,51.7,2022-12-21 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-001890,portalinmobiliario,Ñuñoa,Metropolitana,870000,24.86,60.0,2022-10-11 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-000243,portalinmobiliario,Vitacura,Metropolitana,1370000,39.14,63.9,2022-10-31 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-000776,portalinmobiliario,La Florida,Metropolitana,550000,15.71,55.5,2022-12-12 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-005039,portalinmobiliario,Macul,Metropolitana,645000,18.43,54.3,2022-12-26 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-004713,portalinmobiliario,Peñalolén,Metropolitana,575000,16.43,43.9,2022-12-28 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-002908,portalinmobiliario,Recoleta,Metropolitana,465000,13.29,58.6,2023-01-11 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003234,portalinmobiliario,Independencia,Metropolitana,505000,14.43,51.9,2022-12-23 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-004421,portalinmobiliario,Quilicura,Metropolitana,4560000,130.29,40.2,2022-12-30 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-001471,portalinmobiliario,Las Condes,Metropolitana,1260000,36.0,58.6,2022-11-28 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-005133,portalinmobiliario,Maipú,Metropolitana,495000,14.14,60.0,2023-01-08 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-003609,portalinmobiliario,Renca,Metropolitana,435000,12.43,43.7,2022-12-21 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-001325,portalinmobiliario,Ñuñoa,Metropolitana,685000,19.57,45.0,2022-12-26 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-002324,portalinmobiliario,San Joaquín,Metropolitana,470000,13.43,43.9,2022-12-22 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-003511,portalinmobiliario,Macul,Metropolitana,530000,15.14,39.2,2023-01-13 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-004568,portalinmobiliario,Santiago,Metropolitana,655000,18.71,43.2,2023-01-22 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-002134,portalinmobiliario,Ñuñoa,Metropolitana,760000,21.71,47.4,2022-12-16 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-002121,portalinmobiliario,Las Condes,Metropolitana,735000,21.0,33.1,2022-12-27 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-001990,portalinmobiliario,Ñuñoa ,Metropolitana,870000,24.86,77.2,2022-12-15 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-001731,portalinmobiliario,Quilicura,Metropolitana,990000,28.29,125.7,2022-12-18 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-002445,portalinmobiliario,Las Condes,Metropolitana,915000,26.14,51.2,2022-09-30 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-003809,portalinmobiliario, Recoleta,Metropolitana,410000,11.71,29.4,2023-01-08 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-000185,portalinmobiliario,La Cisterna,Metropolitana,490000,14.0,64.2,2022-12-12 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001442,portalinmobiliario,Providencia,Metropolitana,965000,27.57,44.8,2022-11-30 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000277,portalinmobiliario,La Florida,Metropolitana,575000,16.43,58.0,2022-11-28 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-000333,portalinmobiliario,Santiago,Metropolitana,630000,18.0,43.8,2022-12-19 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-000395,portalinmobiliario,Quinta Normal,Metropolitana,580000,16.57,62.3,2022-12-09 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-001765,portalinmobiliario,Providencia,Metropolitana,870000,24.86,38.4,2022-12-26 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-004328,portalinmobiliario,Las Condes,Metropolitana,790000,22.57,29.1,2022-12-18 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-003072,portalinmobiliario,Recoleta,Metropolitana,445000,12.71,52.3,2022-08-20 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-001882,portalinmobiliario,Providencia,Metropolitana,1170000,33.43,83.4,2022-12-29 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-001541,portalinmobiliario,Peñalolén,Metropolitana,395000,11.29,32.1,2022-09-14 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-003338,portalinmobiliario,Puente Alto,Metropolitana,840000,24.0,106.7,2022-12-24 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-001033,portalinmobiliario,Ñuñoa,Metropolitana,570000,16.29,33.4,2022-12-12 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-004227,portalinmobiliario,Independencia,Metropolitana,375000,10.71,45.4,2022-11-26 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003556,portalinmobiliario,San Miguel,Metropolitana,1050000,30.0,93.5,2022-12-17 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003480,portalinmobiliario,Santiago,Metropolitana,495000,14.14,38.5,2022-11-13 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002647,portalinmobiliario,Independencia,Metropolitana,415000,11.86,32.2,2022-12-19 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-002103,portalinmobiliario,Santiago,Metropolitana,465000,13.29,42.8,2022-10-04 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003838,portalinmobiliario,Las Condes,Metropolitana,1270000,36.29,64.2,2022-12-30 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-002238,portalinmobiliario,Santiago,Metropolitana,630000,18.0,42.1,2022-12-29 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-000101,portalinmobiliario,Cerrillos,Metropolitana,640000,18.29,69.6,2022-12-10 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-000725,portalinmobiliario,Independencia,Metropolitana,495000,14.14,51.6,2022-12-24 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003743,portalinmobiliario,Lo Barnechea,Metropolitana,920000,26.29,44.7,2022-12-24 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002774,portalinmobiliario,Maipú,Metropolitana,340000,9.71,29.1,2022-12-16 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-005111,portalinmobiliario,Macul,Metropolitana,785000,22.43,106.8,2022-12-09 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-001401,portalinmobiliario,Quilicura,Metropolitana,355000,10.14,37.5,2022-11-14 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-000258,portalinmobiliario,Lo Barnechea,Metropolitana,685000,19.57,28.1,2022-12-05 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003766,portalinmobiliario,Las Condes,Metropolitana,1200000,34.29,54.9,2023-01-16 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-003249,portalinmobiliario,Renca,Metropolitana,440000,12.57,64.7,2023-01-12 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-002353,portalinmobiliario,Recoleta,Metropolitana,595000,17.0,67.4,2023-01-04 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-000060,portalinmobiliario,Estación Central,Metropolitana,390000,11.14,34.6,2022-11-24 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-004824,portalinmobiliario,Recoleta,Metropolitana,380000,10.86,30.7,2023-01-04 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001346,portalinmobiliario,Puente Alto,Metropolitana,480000,13.71,49.4,2022-12-28 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-003122,portalinmobiliario,San Joaquín,Metropolitana,605000,17.29,75.5,2023-01-21 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-000358,portalinmobiliario,Quilicura,Metropolitana,555000,15.86,62.4,2022-11-29 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-002232,portalinmobiliario,Pudahuel,Metropolitana,455000,13.0,40.4,2022-12-06 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-005243,portalinmobiliario,Santiago,Metropolitana,565000,16.14,52.7,2023-01-21 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-004514,portalinmobiliario,Macul,Metropolitana,555000,15.86,48.9,2022-12-29 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-004638,portalinmobiliario,Las Condes,Metropolitana,890000,25.43,49.9,2023-01-13 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-003008,portalinmobiliario,Estación Central,Metropolitana,385000,11.0,36.8,2022-10-23 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-003092,portalinmobiliario,Huechuraba,Metropolitana,1215000,34.71,131.9,2022-12-15 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-001770,portalinmobiliario,Quinta Normal,Metropolitana,545000,15.57,50.9,2022-11-06 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-002157,portalinmobiliario,Estación Central,Metropolitana,580000,16.57,69.5,2022-07-13 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-001662,portalinmobiliario,Maipú,Metropolitana,490000,14.0,44.9,2022-12-16 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-002773,portalinmobiliario,Peñalolén,Metropolitana,540000,15.43,45.6,2022-09-15 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-003324,portalinmobiliario,Vitacura,Metropolitana,1200000,34.29,48.9,2022-12-26 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-002851,portalinmobiliario,Estación Central,Metropolitana,670000,19.14,70.5,2022-10-30 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-002949,portalinmobiliario,Santiago,Metropolitana,500000,14.29,49.6,2023-01-06 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000317,portalinmobiliario,Estación Central,Metropolitana,595000,17.0,64.3,2022-12-18 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-004119,portalinmobiliario,Providencia,Metropolitana,1060000,30.29,66.7,2023-01-17 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-004217,portalinmobiliario,Cerrillos,Metropolitana,555000,15.86,47.3,2023-01-10 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000564,portalinmobiliario,Maipú,Metropolitana,430000,12.29,42.3,2022-11-17 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-001959,portalinmobiliario,Quinta Normal,Metropolitana,770000,22.0,90.5,2022-12-26 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-002082,portalinmobiliario,Recoleta,Metropolitana,570000,16.29,66.9,2023-01-03 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003947,portalinmobiliario,La Reina,Metropolitana,625000,17.86,36.9,2022-08-11 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-001194,portalinmobiliario,La Florida,Metropolitana,580000,16.57,48.1,2023-01-07 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-003969,portalinmobiliario,Providencia,Metropolitana,870000,24.86,51.6,2022-12-20 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-000640,portalinmobiliario,Puente Alto,Metropolitana,410000,11.71,46.0,2022-12-29 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-001704,portalinmobiliario,San Joaquín,Metropolitana,415000,11.86,47.5,2023-01-05 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-005129,portalinmobiliario,Macul,Metropolitana,600000,17.14,45.0,2022-12-10 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-001877,portalinmobiliario,Santiago,Metropolitana,710000,20.29,68.6,2022-12-29 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-005012,portalinmobiliario,Cerrillos,Metropolitana,450000,12.86,36.0,2023-01-04 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-001717,portalinmobiliario,San Joaquín,Metropolitana,400000,11.43,38.5,2022-12-23 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-002402,portalinmobiliario,Estación Central,Metropolitana,555000,15.86,68.8,2023-01-09 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-000033,portalinmobiliario,Lo Barnechea,Metropolitana,780000,22.29,45.6,2022-12-14 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-004714,portalinmobiliario,Estación Central,Metropolitana,495000,14.14,37.1,2023-01-07 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-000783,portalinmobiliario,La Cisterna,Metropolitana,380000,10.86,29.0,2022-12-10 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-000709,portalinmobiliario,Huechuraba,Metropolitana,510000,14.57,41.6,2022-12-04 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-005155,portalinmobiliario,Estación Central,Metropolitana,390000,11.14,36.5,2023-01-03 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-001219,portalinmobiliario,Ñuñoa,Metropolitana,725000,20.71,49.8,2023-01-05 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-000759,portalinmobiliario,La Florida,Metropolitana,485000,13.86,41.3,2022-12-22 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-001487,portalinmobiliario,Vitacura,Metropolitana,1210000,34.57,41.1,2022-12-17 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-003010,portalinmobiliario,Independencia ,Metropolitana,425000,12.14,47.2,2022-12-28 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-002684,portalinmobiliario,Macul,Metropolitana,400000,11.43,27.2,2023-01-07 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-001800,portalinmobiliario,Ñuñoa,Metropolitana,440000,12.57,23.8,2022-12-26 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-003793,portalinmobiliario,Ñuñoa,Metropolitana,940000,26.86,76.0,2022-12-27 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-000805,portalinmobiliario,Ñuñoa,Metropolitana,1015000,29.0,82.2,2022-11-19 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-004499,portalinmobiliario,Huechuraba,Metropolitana,500000,14.29,41.0,2022-08-31 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-000687,portalinmobiliario,La Florida,Metropolitana,700000,20.0,86.4,2022-11-18 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-001520,portalinmobiliario,Santiago,Metropolitana,515000,14.71,40.9,2022-12-29 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003413,portalinmobiliario,Huechuraba,Metropolitana,575000,16.43,45.0,2023-01-03 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-003670,portalinmobiliario,Ñuñoa,Metropolitana,860000,24.57,48.6,2022-09-14 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-003808,portalinmobiliario,La Florida,Metropolitana,530000,15.14,40.1,2023-01-03 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-000481,portalinmobiliario,Las Condes,Metropolitana,1135000,32.43,67.9,2022-11-05 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-005056,portalinmobiliario,Huechuraba,Metropolitana,685000,19.57,51.9,2022-07-27 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-005233,portalinmobiliario,La Florida,Metropolitana,580000,16.57,49.5,2022-12-18 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-001279,portalinmobiliario,Ñuñoa,Metropolitana,550000,15.71,33.1,2022-12-16 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-003296,portalinmobiliario,Las Condes,Metropolitana,780000,22.29,35.3,2023-01-16 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-004554,portalinmobiliario,Las Condes,Metropolitana,815000,23.29,33.0,2023-01-14 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-001737,portalinmobiliario,Quilicura,Metropolitana,345000,9.86,34.7,2022-11-11 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-003220,portalinmobiliario,Independencia ,Metropolitana,520000,14.86,49.1,2022-12-07 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-002653,portalinmobiliario,Conchalí,Metropolitana,635000,18.14,60.2,2023-01-07 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-002951,portalinmobiliario,Independencia,Metropolitana,425000,12.14,40.9,2022-12-22 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-003264,portalinmobiliario,Ñuñoa,Metropolitana,1225000,35.0,107.1,2023-01-12 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-001546,portalinmobiliario,Quinta Normal,Metropolitana,545000,15.57,61.1,2022-12-17 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-004345,portalinmobiliario,Estación Central,Metropolitana,540000,15.43,55.6,2022-12-12 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
