id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-12-003664,portalinmobiliario,Santiago,Metropolitana,785000,22.43,50.7,2023-11-05 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-004140,portalinmobiliario,Pudahuel,Metropolitana,645000,18.43,77.6,2023-10-31 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-002843,portalinmobiliario,Santiago ,Metropolitana,600000,17.14,37.4,2023-12-09 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-003320,portalinmobiliario,La Florida,Metropolitana,385000,11.0,35.8,2023-11-21 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-004581,portalinmobiliario,Las Condes,Metropolitana,770000,22.0,30.4,2023-11-23 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-12-001212,portalinmobiliario,Recoleta,Metropolitana,520000,14.86,45.5,2023-11-19 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-000353,portalinmobiliario,Quilicura,Metropolitana,565000,16.14,51.5,2023-10-24 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-000232,portalinmobiliario,La Florida,Metropolitana,615000,17.57,69.9,2023-11-17 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-002764,portalinmobiliario,Santiago,Metropolitana,595000,17.0,52.9,2023-12-07 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-004637,portalinmobiliario,providencia,Metropolitana,800000,22.86,35.8,2023-11-19 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-004587,portalinmobiliario,La Reina,Metropolitana,885000,25.29,55.5,2023-10-21 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-003774,portalinmobiliario,Estación Central,Metropolitana,775000,22.14,96.0,2023-11-22 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-000574,portalinmobiliario,Lo Barnechea,Metropolitana,820000,23.43,37.6,2023-11-16 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-004279,portalinmobiliario,Maipú,Metropolitana,615000,17.57,71.6,2023-12-15 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-003534,portalinmobiliario,San Joaquín,Metropolitana,845000,24.14,97.8,2023-11-24 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-000370,portalinmobiliario,Las Condes,Metropolitana,1150000,32.86,48.9,2023-11-29 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-004706,portalinmobiliario,Las Condes,Metropolitana,1440000,41.14,113.0,2023-11-28 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-004802,portalinmobiliario,Independencia,Metropolitana,510000,14.57,48.1,2023-12-07 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-002022,portalinmobiliario,Santiago,Metropolitana,725000,20.71,65.1,2023-10-25 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-004729,portalinmobiliario,La Florida,Metropolitana,455000,13.0,29.3,2023-12-20 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-001451,portalinmobiliario,Ñuñoa,Metropolitana,11015000,314.71,97.6,2023-11-19 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-001484,portalinmobiliario,Macul,Metropolitana,675000,19.29,41.8,2023-10-22 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-002028,portalinmobiliario,Pudahuel,Metropolitana,760000,21.71,124.5,2023-11-14 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-001551,portalinmobiliario,Providencia,Metropolitana,810000,23.14,40.7,2023-11-10 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-001671,portalinmobiliario,Lo Barnechea,Metropolitana,780000,22.29,30.1,2023-11-25 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-004638,portalinmobiliario,Macul,Metropolitana,495000,14.14,41.9,2023-12-03 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-005136,portalinmobiliario,Las Condes,Metropolitana,1085000,31.0,51.2,2023-07-20 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-001304,portalinmobiliario,Huechuraba,Metropolitana,580000,16.57,51.2,2023-11-26 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-004218,portalinmobiliario,Cerrillos,Metropolitana,570000,16.29,58.6,2023-12-10 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-000197,portalinmobiliario,La Florida,Metropolitana,505000,14.43,45.9,2023-11-26 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-12-001898,portalinmobiliario,PROVIDENCIA,Metropolitana,990000,28.29,54.5,2023-11-22 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-002548,portalinmobiliario,Recoleta,Metropolitana,440000,12.57,29.3,2023-09-04 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-002366,portalinmobiliario,Peñalolén,Metropolitana,490000,14.0,44.8,2023-11-26 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-001992,portalinmobiliario,La Florida,Metropolitana,430000,12.29,32.7,2023-10-16 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-002251,portalinmobiliario,Renca,Metropolitana,355000,10.14,39.6,2023-11-22 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-003557,portalinmobiliario,San Miguel,Metropolitana,480000,13.71,34.2,2023-11-25 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-002870,portalinmobiliario,Quinta Normal,Metropolitana,340000,9.71,34.4,2023-12-11 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-002618,portalinmobiliario,San Joaquín,Metropolitana,745000,21.29,72.3,2023-08-03 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-003467,portalinmobiliario,Renca,Metropolitana,335000,9.57,33.9,2023-12-03 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-001031,portalinmobiliario,Macul,Metropolitana,645000,18.43,64.4,2023-11-05 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-004778,portalinmobiliario,Santiago,Metropolitana,560000,16.0,39.8,2023-12-17 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-001247,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,48.5,2023-11-17 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-001853,portalinmobiliario,Las Condes,Metropolitana,875000,25.0,42.1,2023-11-28 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-003338,portalinmobiliario,Providencia,Metropolitana,1390000,39.71,76.4,2023-11-29 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-004459,portalinmobiliario,Santiago,Metropolitana,650000,18.57,54.2,2023-12-19 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-001623,portalinmobiliario,Santiago,Metropolitana,555000,15.86,40.7,2023-11-19 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-001422,portalinmobiliario,San Joaquín,Metropolitana,420000,12.0,37.1,2023-11-05 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-001042,portalinmobiliario,Santiago,Metropolitana,735000,21.0,58.4,2023-11-05 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-004972,portalinmobiliario,La Florida,Metropolitana,715000,20.43,79.8,2023-12-18 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-002868,portalinmobiliario,Maipú,Metropolitana,410000,11.71,47.4,2023-11-14 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-000823,portalinmobiliario,Recoleta,Metropolitana,665000,19.0,85.5,2023-11-14 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-000377,portalinmobiliario,La Florida,Metropolitana,540000,15.43,53.0,2023-11-23 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-004375,portalinmobiliario,Estación Central,Metropolitana,385000,11.0,34.6,2023-07-26 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-001046,portalinmobiliario,LA CISTERNA,Metropolitana,385000,11.0,32.7,2023-10-30 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-004755,portalinmobiliario,Macul,Metropolitana,510000,14.57,40.9,2023-12-23 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-001970,portalinmobiliario,Santiago,Metropolitana,750000,21.43,72.5,2023-10-12 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-002192,portalinmobiliario,Ñuñoa,Metropolitana,600000,17.14,43.5,2023-11-18 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-003811,portalinmobiliario,Las Condes,Metropolitana,1145000,32.71,58.0,2023-11-24 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-002036,portalinmobiliario,Macul,Metropolitana,585000,16.71,52.4,2023-11-11 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-12-002170,portalinmobiliario,Las Condes,Metropolitana,1135000,32.43,69.6,2023-11-18 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-004114,portalinmobiliario,Quinta Normal,Metropolitana,465000,13.29,38.0,2023-12-21 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-002491,portalinmobiliario,Providencia,Metropolitana,1280000,36.57,66.5,2023-09-22 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-12-001342,portalinmobiliario,Providencia,Metropolitana,830000,23.71,38.7,2023-08-24 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-12-000869,portalinmobiliario,Estación Central,Metropolitana,490000,14.0,56.9,2023-11-18 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-003472,portalinmobiliario,San Joaquín,Metropolitana,1545000,44.14,250.0,2023-11-23 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-000714,portalinmobiliario,Vitacura,Metropolitana,1320000,37.71,73.9,2023-06-29 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-001016,portalinmobiliario,San Miguel,Metropolitana,550000,15.71,44.2,2023-11-10 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-002622,portalinmobiliario,La Florida,Metropolitana,1015000,29.0,107.8,2023-11-23 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-004907,portalinmobiliario,Las Condes,Metropolitana,990000,28.29,51.6,2023-12-09 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-003586,portalinmobiliario,Las Condes,Metropolitana,1225000,35.0,60.0,2023-11-04 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-001065,portalinmobiliario,Las Condes,Metropolitana,1030000,29.43,49.6,2023-10-03 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-000131,portalinmobiliario,Las Condes,Metropolitana,2115000,60.43,108.2,2023-11-17 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-002248,portalinmobiliario,La Reina,Metropolitana,800000,22.86,51.6,2023-08-01 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-003209,portalinmobiliario,Ñuñoa,Metropolitana,790000,22.57,51.4,2023-11-11 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-003031,portalinmobiliario,San Miguel,Metropolitana,675000,19.29,54.3,2023-11-28 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-002633,portalinmobiliario,Ñuñoa,Metropolitana,610000,17.43,39.3,2023-11-21 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-002574,portalinmobiliario,Quinta Normal,Metropolitana,640000,18.29,65.5,2023-11-12 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-003916,portalinmobiliario,Las Condes,Metropolitana,1055000,30.14,74.1,2023-12-20 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-003435,portalinmobiliario,San Joaquín,Metropolitana,350000,10.0,39.6,2023-12-16 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-12-002527,portalinmobiliario,Pudahuel,Metropolitana,480000,13.71,51.1,2023-11-26 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-000700,portalinmobiliario,Ñuñoa,Metropolitana,475000,13.57,25.6,2023-11-19 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-002744,portalinmobiliario,Ñuñoa,Metropolitana,665000,19.0,48.2,2023-11-18 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-004615,portalinmobiliario,Las Condes,Metropolitana,1020000,29.14,39.9,2023-12-04 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-003260,portalinmobiliario, Cerrillos,Metropolitana,530000,15.14,52.3,2023-12-11 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-12-005018,portalinmobiliario,Peñalolén,Metropolitana,490000,14.0,38.6,2023-12-18 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-001267,portalinmobiliario,Ñuñoa,Metropolitana,470000,13.43,33.2,2023-11-25 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-002407,portalinmobiliario,Las Condes,Metropolitana,1085000,31.0,46.2,2023-11-03 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-000732,portalinmobiliario,Las Condes,Metropolitana,790000,22.57,25.2,2023-11-18 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-001701,portalinmobiliario,Independencia,Metropolitana,455000,13.0,41.2,2023-08-14 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-004965,portalinmobiliario,Estación Central,Metropolitana,605000,17.29,73.9,2023-11-28 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-004350,portalinmobiliario,Estación Central,Metropolitana,490000,14.0,44.3,2023-12-13 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-001801,portalinmobiliario,Ñuñoa,Metropolitana,815000,23.29,53.8,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-001967,portalinmobiliario,Maipú,Metropolitana,560000,16.0,45.5,2023-10-17 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-004676,portalinmobiliario,Independencia,Metropolitana,505000,14.43,38.4,2023-12-25 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-000126,portalinmobiliario,Estación Central,Metropolitana,350000,10.0,34.1,2023-11-11 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-004682,portalinmobiliario,La Florida,Metropolitana,390000,11.14,28.1,2023-12-25 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-001947,portalinmobiliario, Independencia,Metropolitana,430000,12.29,31.7,2023-12-02 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-002605,portalinmobiliario,Las Condes,Metropolitana,1570000,44.86,103.4,2023-11-30 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-004656,portalinmobiliario,Providencia,Metropolitana,1350000,38.57,76.4,2023-12-08 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-001520,portalinmobiliario,Vitacura,Metropolitana,1100000,31.43,48.5,2023-12-03 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-001860,portalinmobiliario,La Florida,Metropolitana,535000,15.29,55.6,2023-11-14 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-004250,portalinmobiliario,Las Condes,Metropolitana,920000,26.29,54.0,2023-11-29 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-000837,portalinmobiliario,La Florida,Metropolitana,800000,22.86,89.1,2023-11-01 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-002154,portalinmobiliario,Santiago,Metropolitana,785000,22.43,76.7,2023-12-02 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-001300,portalinmobiliario,San Miguel,Metropolitana,550000,15.71,44.4,2023-11-30 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-000797,portalinmobiliario,Recoleta,Metropolitana,450000,12.86,46.1,2023-11-13 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-004392,portalinmobiliario,San Joaquín,Metropolitana,785000,,82.7,2023-12-12 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-002113,portalinmobiliario,Quilicura,Metropolitana,450000,12.86,50.6,2023-12-03 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-001955,portalinmobiliario,Recoleta,Metropolitana,655000,18.71,57.3,2023-11-04 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-001906,portalinmobiliario,Independencia,Metropolitana,595000,17.0,54.5,2023-11-07 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-001878,portalinmobiliario,Recoleta,Metropolitana,430000,12.29,48.7,2023-11-15 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-001593,portalinmobiliario,San Joaquín,Metropolitana,440000,12.57,46.9,2023-05-28 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-004411,portalinmobiliario,Independencia,Metropolitana,535000,15.29,49.2,2023-12-12 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-003118,portalinmobiliario,Ñuñoa,Metropolitana,635000,18.14,35.1,2023-11-08 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-004197,portalinmobiliario,Quilicura,Metropolitana,690000,,86.2,2023-11-23 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-000634,portalinmobiliario,Maipú,Metropolitana,455000,13.0,45.9,2023-11-25 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-002769,portalinmobiliario,La Florida,Metropolitana,520000,14.86,55.0,2023-11-11 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-001892,portalinmobiliario,Puente Alto ,Metropolitana,480000,13.71,73.0,2023-08-30 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-002398,portalinmobiliario,Lo Barnechea,Metropolitana,770000,22.0,47.0,2023-12-08 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-005301,portalinmobiliario,Quinta Normal,Metropolitana,715000,20.43,107.4,2023-11-17 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-004653,portalinmobiliario,Ñuñoa,Metropolitana,790000,22.57,40.2,2023-11-23 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-004100,portalinmobiliario,Recoleta,Metropolitana,505000,14.43,45.9,2023-12-20 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-000484,portalinmobiliario,Providencia,Metropolitana,1175000,33.57,57.0,2023-11-10 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-12-000564,portalinmobiliario,Providencia,Metropolitana,790000,22.57,39.9,2023-11-20 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-001809,portalinmobiliario,Santiago,Metropolitana,580000,16.57,41.1,2023-12-04 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-001686,portalinmobiliario,Macul,Metropolitana,460000,13.14,29.0,2023-11-07 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-000466,portalinmobiliario,Providencia,Metropolitana,1255000,35.86,64.2,2023-07-30 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-002537,portalinmobiliario,Huechuraba,Metropolitana,585000,16.71,50.2,2023-12-07 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-001376,portalinmobiliario,Estación Central,Metropolitana,485000,13.86,60.3,2023-10-04 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-12-000167,portalinmobiliario,Recoleta,Metropolitana,595000,17.0,71.6,2023-10-31 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-000456,portalinmobiliario,Huechuraba,Metropolitana,685000,19.57,68.5,2023-11-19 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-002825,portalinmobiliario,Recoleta,Metropolitana,595000,17.0,63.8,2023-11-14 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-003866,portalinmobiliario,Las Condes,Metropolitana,1000000,28.57,44.2,2023-10-29 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-005317,portalinmobiliario,Macul,Metropolitana,780000,22.29,71.6,2023-12-10 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-003946,portalinmobiliario,Peñalolén,Metropolitana,395000,11.29,31.7,2023-11-02 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-002162,portalinmobiliario,Estación Central,Metropolitana,945000,27.0,125.7,2023-06-04 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-004962,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,46.1,2023-12-27 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-002767,portalinmobiliario,Lo Barnechea,Metropolitana,890000,25.43,59.4,2023-11-24 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-004773,portalinmobiliario,Ñuñoa,Metropolitana,435000,12.43,24.7,2023-12-18 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-000227,portalinmobiliario,Estación Central,Metropolitana,850000,24.29,117.2,2023-11-22 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-003497,portalinmobiliario,Providencia,Metropolitana,970000,27.71,43.9,2023-12-06 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-001652,portalinmobiliario,Puente Alto,Metropolitana,395000,11.29,33.9,2023-11-22 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-001737,portalinmobiliario,San Miguel,Metropolitana,620000,17.71,64.2,2023-12-04 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-002037,portalinmobiliario,Peñalolén,Metropolitana,455000,13.0,32.0,2023-11-17 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-12-004747,portalinmobiliario,Santiago,Metropolitana,720000,20.57,52.8,2023-12-15 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-000782,portalinmobiliario,Las Condes,Metropolitana,940000,26.86,35.2,2023-11-03 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-002004,portalinmobiliario,San Joaquín,Metropolitana,405000,11.57,29.8,2023-10-24 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-004360,portalinmobiliario,Maipú,Metropolitana,530000,15.14,50.5,2023-11-16 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-004226,portalinmobiliario,Estación Central,Metropolitana,1050000,30.0,132.4,2023-06-28 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-004028,portalinmobiliario,Recoleta,Metropolitana,540000,15.43,63.9,2023-12-04 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,arriendo,owner_direct
