id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-08-002755,portalinmobiliario,Quilicura,Metropolitana,4420000,126.29,42.2,2023-08-03 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000518,portalinmobiliario,San Miguel,Metropolitana,510000,14.57,47.6,2023-07-10 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-001294,portalinmobiliario,Las Condes,Metropolitana,1685000,48.14,109.7,2023-07-01 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-000068,portalinmobiliario,Santiago,Metropolitana,770000,22.0,58.7,2023-05-19 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-002768,portalinmobiliario,La Florida,Metropolitana,570000,16.29,50.4,2023-07-08 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-001736,portalinmobiliario,San Miguel,Metropolitana,630000,18.0,60.2,2023-07-10 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-001247,portalinmobiliario,Santiago,Metropolitana,595000,17.0,56.4,2023-07-31 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-003221,portalinmobiliario,Estación Central,Metropolitana,570000,16.29,62.1,2023-07-28 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-003614,portalinmobiliario,San Miguel,Metropolitana,795000,22.71,82.4,2023-08-21 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-000583,portalinmobiliario,Recoleta,Metropolitana,675000,19.29,80.9,2023-07-06 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-001597,portalinmobiliario,Recoleta,Metropolitana,610000,17.43,56.2,2023-07-05 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-003000,portalinmobiliario,Renca,Metropolitana,445000,12.71,45.4,2023-07-23 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-001962,portalinmobiliario,Independencia,Metropolitana,425000,12.14,38.0,2023-07-13 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-001441,portalinmobiliario,Estación Central,Metropolitana,530000,15.14,61.8,2023-07-29 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-003565,portalinmobiliario,Peñalolén,Metropolitana,445000,12.71,32.1,2023-07-27 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-001787,portalinmobiliario,Macul,Metropolitana,680000,19.43,66.5,2023-08-01 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-004540,portalinmobiliario,Santiago,Metropolitana,1170000,33.43,142.9,2023-06-17 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-004740,portalinmobiliario,Las Condes,Metropolitana,870000,24.86,47.9,2023-07-08 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-004026,portalinmobiliario,Recoleta,Metropolitana,550000,,58.6,2023-08-01 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-004297,portalinmobiliario,Las Condes,Metropolitana,955000,27.29,45.6,2023-07-07 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-001262,portalinmobiliario,Independencia,Metropolitana,450000,12.86,40.4,2023-07-04 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-002895,portalinmobiliario,Maipú,Metropolitana,910000,26.0,109.5,2023-07-21 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-003454,portalinmobiliario,Providencia,Metropolitana,990000,28.29,43.2,2023-08-12 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-004982,portalinmobiliario,Las Condes,Metropolitana,1015000,29.0,37.8,2023-05-07 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002949,portalinmobiliario,Maipú,Metropolitana,385000,11.0,24.6,2023-08-03 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-000287,portalinmobiliario,Quilicura,Metropolitana,465000,13.29,64.8,2023-06-07 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-000042,portalinmobiliario,Providencia,Metropolitana,970000,27.71,51.8,2023-07-02 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-001929,portalinmobiliario,San Joaquín,Metropolitana,415000,11.86,48.8,2023-06-29 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-001281,portalinmobiliario,Ñuñoa,Metropolitana,1255000,35.86,126.3,2023-07-22 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-001424,portalinmobiliario,La Reina,Metropolitana,855000,24.43,50.7,2023-06-06 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-000360,portalinmobiliario,La Florida,Metropolitana,490000,14.0,38.6,2023-07-13 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-003566,portalinmobiliario,Estación Central,Metropolitana,375000,10.71,34.0,2023-08-09 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-004040,portalinmobiliario,Las Condes,Metropolitana,915000,26.14,58.2,2023-06-24 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-004635,portalinmobiliario,Las Condes,Metropolitana,935000,26.71,51.8,2023-08-16 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-002054,portalinmobiliario,Santiago,Metropolitana,695000,19.86,65.9,2023-07-05 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-003898,portalinmobiliario,Quilicura,Metropolitana,550000,15.71,57.5,2023-07-30 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-000943,portalinmobiliario,Peñalolén,Metropolitana,510000,14.57,50.9,2023-07-12 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-000482,portalinmobiliario,La Florida,Metropolitana,535000,15.29,44.6,2023-07-05 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-003849,portalinmobiliario,Las Condes,Metropolitana,970000,27.71,42.0,2023-08-15 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-004092,portalinmobiliario,La Florida,Metropolitana,525000,15.0,53.6,2023-08-16 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-000084,portalinmobiliario,Ñuñoa,Metropolitana,595000,17.0,43.6,2023-06-21 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-001239,portalinmobiliario,Ñuñoa,Metropolitana,670000,19.14,42.8,2023-07-28 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-005104,portalinmobiliario,Recoleta,Metropolitana,460000,13.14,35.5,2023-08-26 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-004922,portalinmobiliario,La Florida,Metropolitana,570000,16.29,47.5,2023-05-20 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-000574,portalinmobiliario,Puente Alto,Metropolitana,695000,19.86,114.7,2023-07-07 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-001899,portalinmobiliario,San Miguel,Metropolitana,615000,17.57,47.2,2023-07-16 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-004735,portalinmobiliario,Providencia,Metropolitana,810000,23.14,34.5,2023-07-30 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-005057,portalinmobiliario,Peñalolén,Metropolitana,370000,10.57,36.7,2023-08-18 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-005028,portalinmobiliario,Las Condes,Metropolitana,750000,21.43,25.5,2023-08-13 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-002690,portalinmobiliario,Las Condes,Metropolitana,850000,,26.5,2023-06-02 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-000866,portalinmobiliario,Estación Central,Metropolitana,445000,12.71,62.7,2023-07-20 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-002888,portalinmobiliario,Independencia,Metropolitana,435000,12.43,36.5,2023-06-24 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-005197,portalinmobiliario,Macul,Metropolitana,535000,15.29,45.5,2023-07-03 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-004182,portalinmobiliario,Ñuñoa,Metropolitana,620000,17.71,32.5,2023-08-10 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-000012,portalinmobiliario,San Miguel,Metropolitana,465000,13.29,37.6,2023-07-07 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-004781,portalinmobiliario,La Reina,Metropolitana,740000,21.14,61.1,2023-08-06 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-005107,portalinmobiliario,Santiago,Metropolitana,575000,16.43,47.0,2023-08-02 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-003563,portalinmobiliario,ÑUÑOA,Metropolitana,620000,17.71,42.9,2023-07-05 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-004909,portalinmobiliario,Independencia,Metropolitana,525000,15.0,43.0,2023-07-15 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-000619,portalinmobiliario,Santiago,Metropolitana,1960000,56.0,45.4,2023-07-02 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-004549,portalinmobiliario,Santiago,Metropolitana,765000,21.86,59.2,2023-08-06 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-003555,portalinmobiliario,Santiago,Metropolitana,470000,13.43,55.4,2023-08-04 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-001966,portalinmobiliario,Renca,Metropolitana,500000,14.29,66.9,2023-03-08 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-003276,portalinmobiliario,Providencia,Metropolitana,855000,24.43,44.1,2023-07-17 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-001876,portalinmobiliario,Providencia,Metropolitana,990000,,62.9,2023-07-17 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-004360,portalinmobiliario,Providencia,Metropolitana,830000,23.71,44.7,2023-07-18 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-003312,portalinmobiliario,La Reina,Metropolitana,895000,25.57,42.2,2023-07-18 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-003632,portalinmobiliario,Maipú,Metropolitana,375000,10.71,44.6,2023-08-13 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-002216,portalinmobiliario,Providencia,Metropolitana,840000,24.0,36.0,2023-07-11 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-000542,portalinmobiliario,Las Condes,Metropolitana,1140000,32.57,60.4,2023-07-15 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-003481,portalinmobiliario,Recoleta,Metropolitana,570000,16.29,55.9,2023-08-12 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-003595,portalinmobiliario,Ñuñoa,Metropolitana,790000,22.57,51.3,2023-07-30 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-002163,portalinmobiliario,Las Condes,Metropolitana,1445000,41.29,103.9,2023-04-07 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-001705,portalinmobiliario,Macul,Metropolitana,650000,18.57,62.6,2023-05-23 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-001772,portalinmobiliario,San Miguel,Metropolitana,535000,15.29,41.5,2023-07-18 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-004117,portalinmobiliario,Lo Barnechea,Metropolitana,925000,26.43,41.4,2023-05-13 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-003185,portalinmobiliario,Providencia,Metropolitana,960000,27.43,61.9,2023-08-06 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-005119,portalinmobiliario,Santiago,Metropolitana,580000,16.57,41.1,2023-07-13 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-000679,portalinmobiliario,Maipú,Metropolitana,400000,11.43,26.8,2023-05-07 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-003006,portalinmobiliario,La Florida,Metropolitana,520000,14.86,44.8,2023-08-02 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-000575,portalinmobiliario,San Joaquín,Metropolitana,505000,14.43,39.0,2023-06-27 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-000464,portalinmobiliario,Providencia,Metropolitana,940000,26.86,62.5,2023-06-28 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000410,portalinmobiliario,San Miguel,Metropolitana,510000,14.57,44.2,2023-07-31 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-001605,portalinmobiliario,La Reina,Metropolitana,850000,24.29,50.3,2023-06-30 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-001124,portalinmobiliario,Santiago,Metropolitana,660000,18.86,59.3,2023-07-26 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-003926,portalinmobiliario,Renca,Metropolitana,465000,13.29,51.9,2023-08-11 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-001256,portalinmobiliario,Macul,Metropolitana,400000,11.43,26.7,2023-08-06 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-003864,portalinmobiliario,Puente Alto,Metropolitana,435000,12.43,36.2,2023-08-19 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-000859,portalinmobiliario,Independencia,Metropolitana,390000,11.14,35.3,2023-06-25 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-002931,portalinmobiliario,Maipú,Metropolitana,370000,10.57,39.1,2023-07-24 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-002653,portalinmobiliario,Cerrillos,Metropolitana,450000,12.86,38.7,2023-07-28 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-003408,portalinmobiliario,Macul,Metropolitana,425000,12.14,31.9,2023-05-19 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-001963,portalinmobiliario,Estación Central,Metropolitana,380000,10.86,34.8,2023-06-21 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-002887,portalinmobiliario,Maipú,Metropolitana,375000,10.71,32.8,2023-07-26 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-002514,portalinmobiliario,Macul,Metropolitana,515000,14.71,36.5,2023-07-15 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-000846,portalinmobiliario,La Reina,Metropolitana,680000,19.43,27.9,2023-07-07 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-004062,portalinmobiliario,La Florida,Metropolitana,345000,9.86,30.8,2023-07-15 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-000113,portalinmobiliario,Estación Central,Metropolitana,435000,12.43,37.8,2023-06-29 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-003345,portalinmobiliario,Cerrillos,Metropolitana,2455000,70.14,73.7,2023-07-03 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002675,portalinmobiliario,Cerrillos,Metropolitana,895000,25.57,96.5,2023-07-23 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002330,portalinmobiliario,Ñuñoa,Metropolitana,815000,23.29,49.8,2023-08-05 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-000237,portalinmobiliario,Estación Central,Metropolitana,405000,11.57,22.2,2023-07-21 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-000991,portalinmobiliario,Independencia,Metropolitana,450000,12.86,47.9,2023-07-21 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002510,portalinmobiliario,Cerrillos,Metropolitana,555000,15.86,52.5,2023-08-07 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-002440,portalinmobiliario,VITACURA,Metropolitana,2055000,58.71,134.3,2023-07-03 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-001707,portalinmobiliario,Independencia,Metropolitana,505000,14.43,48.4,2023-07-10 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-002677,portalinmobiliario,puente alto,Metropolitana,460000,13.14,75.1,2023-07-02 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-000144,portalinmobiliario,Recoleta,Metropolitana,580000,16.57,49.7,2023-07-09 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-001139,portalinmobiliario,Macul,Metropolitana,470000,13.43,40.4,2023-07-15 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-002265,portalinmobiliario,Independencia,Metropolitana,575000,16.43,45.2,2023-08-03 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-000471,portalinmobiliario,Providencia,Metropolitana,720000,20.57,25.6,2023-06-30 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-002223,portalinmobiliario,Santiago,Metropolitana,570000,16.29,57.6,2023-07-28 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-000503,portalinmobiliario,San Miguel,Metropolitana,870000,24.86,90.3,2023-06-13 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-002081,portalinmobiliario,Santiago,Metropolitana,665000,19.0,59.5,2023-07-11 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-002994,portalinmobiliario,Macul,Metropolitana,480000,13.71,26.6,2023-08-04 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-002647,portalinmobiliario,Ñuñoa,Metropolitana,780000,22.29,55.1,2023-07-12 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-003693,portalinmobiliario,Ñuñoa,Metropolitana,840000,24.0,65.6,2023-07-28 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-004780,portalinmobiliario,Las Condes,Metropolitana,890000,25.43,45.5,2023-08-09 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-002858,portalinmobiliario,Providencia,Metropolitana,825000,23.57,34.5,2023-07-20 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-001654,portalinmobiliario,La Reina,Metropolitana,1125000,32.14,73.5,2023-06-18 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-004038,portalinmobiliario,La Reina,Metropolitana,500000,14.29,28.8,2023-08-12 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-000001,portalinmobiliario,Quilicura,Metropolitana,445000,12.71,47.4,2023-07-06 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-001365,portalinmobiliario,Las Condes,Metropolitana,800000,22.86,34.3,2023-03-25 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-003666,portalinmobiliario,La Florida,Metropolitana,740000,21.14,63.1,2023-07-31 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-004866,portalinmobiliario,Estación Central,Metropolitana,605000,17.29,60.6,2023-08-06 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-004397,portalinmobiliario,La Reina,Metropolitana,815000,23.29,48.9,2023-08-25 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-001793,portalinmobiliario,Puente Alto,Metropolitana,415000,11.86,40.3,2023-05-31 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-003171,portalinmobiliario,Cerrillos,Metropolitana,460000,13.14,36.7,2023-08-08 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-004462,portalinmobiliario,Quinta Normal,Metropolitana,460000,13.14,39.9,2023-08-15 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-000279,portalinmobiliario, Santiago,Metropolitana,525000,15.0,31.2,2023-07-12 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-002457,portalinmobiliario,Estación Central,Metropolitana,565000,16.14,62.0,2023-07-11 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-000268,portalinmobiliario,La Cisterna,Metropolitana,430000,12.29,47.6,2023-07-19 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-000006,portalinmobiliario,La Florida,Metropolitana,535000,15.29,41.5,2023-07-14 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-001074,portalinmobiliario,Puente Alto,Metropolitana,445000,12.71,52.6,2023-07-16 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-000807,portalinmobiliario,Macul,Metropolitana,500000,14.29,38.1,2023-06-21 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-003915,portalinmobiliario,Macul,Metropolitana,460000,13.14,42.4,2023-04-24 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-001378,portalinmobiliario,Ñuñoa,Metropolitana,675000,19.29,49.4,2023-07-28 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-003333,portalinmobiliario,Santiago,Metropolitana,475000,13.57,34.9,2023-07-25 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-001169,portalinmobiliario,Santiago,Metropolitana,585000,16.71,43.2,2023-06-08 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-001863,portalinmobiliario,Macul,Metropolitana,460000,13.14,35.4,2023-06-23 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-004730,portalinmobiliario,Cerrillos,Metropolitana,415000,11.86,39.5,2023-02-20 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000455,portalinmobiliario,Providencia,Metropolitana,1050000,30.0,59.5,2023-06-16 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-001733,portalinmobiliario,Independencia,Metropolitana,350000,10.0,27.4,2023-06-28 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-000284,portalinmobiliario,Huechuraba,Metropolitana,655000,18.71,49.5,2023-07-20 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-003401,portalinmobiliario,Independencia,Metropolitana,505000,14.43,53.5,2023-07-07 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-001357,portalinmobiliario,quilicura,Metropolitana,405000,11.57,39.0,2023-07-30 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-004584,portalinmobiliario,La Florida,Metropolitana,420000,12.0,27.8,2023-08-22 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-004630,portalinmobiliario,La Florida,Metropolitana,560000,16.0,60.8,2023-08-16 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-002775,portalinmobiliario,Pudahuel,Metropolitana,580000,16.57,77.7,2023-08-12 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-001163,portalinmobiliario,Cerrillos,Metropolitana,320000,9.14,26.4,2023-06-12 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,agency
