id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-02-001642,portalinmobiliario,Macul,Metropolitana,575000,16.43,35.1,2022-10-29 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-002723,portalinmobiliario,Puente Alto,Metropolitana,465000,13.29,44.0,2023-01-27 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-004468,portalinmobiliario,Santiago,Metropolitana,740000,21.14,57.4,2023-01-24 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-002443,portalinmobiliario,San Miguel,Metropolitana,645000,18.43,48.7,2023-02-01 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-003890,portalinmobiliario,Las Condes,Metropolitana,735000,21.0,27.1,2023-02-15 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-000477,portalinmobiliario,Santiago,Metropolitana,505000,14.43,37.1,2022-12-05 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-004021,portalinmobiliario,PROVIDENCIA,Metropolitana,1000000,28.57,49.0,2023-01-03 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-000596,portalinmobiliario,La Florida,Metropolitana,400000,11.43,33.5,2023-01-21 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-003052,portalinmobiliario,Macul,Metropolitana,610000,17.43,49.3,2023-01-24 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-003802,portalinmobiliario,Huechuraba,Metropolitana,610000,17.43,43.3,2023-02-06 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-000387,portalinmobiliario,Pudahuel,Metropolitana,1900000,54.29,97.6,2023-01-12 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-004523,portalinmobiliario,La Florida,Metropolitana,430000,12.29,30.6,2023-02-09 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-003028,portalinmobiliario,Macul,Metropolitana,695000,19.86,70.6,2023-02-10 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-003954,portalinmobiliario,Providencia,Metropolitana,1070000,30.57,48.3,2023-02-20 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-000931,portalinmobiliario,Ñuñoa,Metropolitana,730000,20.86,41.9,2023-01-15 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-002690,portalinmobiliario,San Miguel,Metropolitana,515000,14.71,42.3,2022-12-26 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-003118,portalinmobiliario,Cerrillos,Metropolitana,840000,24.0,95.3,2022-08-09 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-001661,portalinmobiliario,La Florida,Metropolitana,1255000,35.86,164.9,2023-02-04 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-004159,portalinmobiliario,La Florida,Metropolitana,950000,27.14,123.4,2022-09-26 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-003229,portalinmobiliario,Las Condes,Metropolitana,690000,19.71,30.7,2023-01-31 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-003942,portalinmobiliario,La Florida,Metropolitana,445000,12.71,39.4,2023-02-21 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-001109,portalinmobiliario,Huechuraba,Metropolitana,590000,16.86,34.6,2023-01-31 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-002561,portalinmobiliario,Maipú,Metropolitana,395000,11.29,31.6,2023-01-17 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-004390,portalinmobiliario,Peñalolén,Metropolitana,465000,13.29,42.2,2022-12-24 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-000418,portalinmobiliario,Vitacura,Metropolitana,1050000,30.0,56.0,2022-12-15 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-003420,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,47.4,2023-01-21 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-002413,portalinmobiliario,Santiago,Metropolitana,720000,20.57,88.9,2023-01-15 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000428,portalinmobiliario,Cerrillos,Metropolitana,500000,14.29,36.6,2022-12-05 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-002599,portalinmobiliario,Independencia,Metropolitana,475000,13.57,37.9,2023-02-09 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-001681,portalinmobiliario,Recoleta,Metropolitana,555000,15.86,61.7,2023-01-17 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-002431,portalinmobiliario,Independencia,Metropolitana,555000,15.86,62.2,2023-02-04 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-004723,portalinmobiliario,Ñuñoa,Metropolitana,665000,19.0,36.9,2023-02-09 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-002907,portalinmobiliario,Maipú,Metropolitana,490000,14.0,49.7,2023-02-07 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-000415,portalinmobiliario,Conchalí,Metropolitana,370000,10.57,26.9,2023-01-02 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-002237,portalinmobiliario,Santiago,Metropolitana,600000,17.14,46.7,2023-01-14 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-002025,portalinmobiliario,Cerrillos,Metropolitana,460000,13.14,53.3,2023-02-04 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-001663,portalinmobiliario,Santiago,Metropolitana,745000,,60.1,2023-01-26 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003109,portalinmobiliario,Quilicura,Metropolitana,500000,14.29,53.8,2023-01-28 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001501,portalinmobiliario,Las Condes,Metropolitana,1390000,39.71,84.0,2023-01-30 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-000042,portalinmobiliario,Lo Barnechea,Metropolitana,845000,24.14,72.5,2022-11-30 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-001400,portalinmobiliario,La Cisterna,Metropolitana,535000,15.29,52.7,2023-01-02 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000570,portalinmobiliario,santiago,Metropolitana,585000,16.71,41.1,2023-01-21 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-001276,portalinmobiliario,Estación Central,Metropolitana,550000,15.71,58.1,2022-09-18 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-002732,portalinmobiliario,Santiago,Metropolitana,450000,12.86,35.5,2023-01-15 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-003753,portalinmobiliario,Macul,Metropolitana,485000,13.86,34.5,2023-01-29 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-002164,portalinmobiliario,La Florida,Metropolitana,580000,16.57,53.5,2023-01-23 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-000991,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,40.5,2022-12-12 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000934,portalinmobiliario,Peñalolén,Metropolitana,550000,15.71,46.5,2022-12-24 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-001995,portalinmobiliario,San Joaquín,Metropolitana,375000,10.71,34.3,2023-01-20 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-002669,portalinmobiliario,Estación Central,Metropolitana,540000,15.43,54.2,2023-01-16 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-002054,portalinmobiliario,Estación Central,Metropolitana,435000,12.43,44.5,2023-01-25 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-001318,portalinmobiliario,Providencia,Metropolitana,765000,21.86,2.0,2022-11-30 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-001459,portalinmobiliario,Ñuñoa,Metropolitana,675000,19.29,39.5,2023-01-05 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-000598,portalinmobiliario,Maipú,Metropolitana,440000,12.57,51.1,2023-01-10 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-000773,portalinmobiliario,Estación Central,Metropolitana,655000,18.71,67.2,2023-01-08 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-002186,portalinmobiliario,Santiago,Metropolitana,500000,14.29,41.4,2023-01-14 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-002407,portalinmobiliario,La Florida,Metropolitana,720000,20.57,76.2,2023-02-08 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-000829,portalinmobiliario,Independencia,Metropolitana,550000,15.71,70.4,2023-01-06 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-000674,portalinmobiliario,La Florida,Metropolitana,585000,16.71,53.5,2023-01-11 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-002884,portalinmobiliario,San Miguel,Metropolitana,570000,16.29,37.6,2023-02-03 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-002854,portalinmobiliario,Santiago,Metropolitana,650000,18.57,50.1,2023-02-06 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-002656,portalinmobiliario,Providencia,Metropolitana,1010000,28.86,56.9,2023-01-18 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-000526,portalinmobiliario,Puente Alto,Metropolitana,515000,14.71,62.1,2023-01-17 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-002202,portalinmobiliario,Santiago,Metropolitana,540000,15.43,46.7,2022-12-29 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-004065,portalinmobiliario,Huechuraba,Metropolitana,775000,22.14,70.2,2023-01-18 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-004478,portalinmobiliario,Estación Central,Metropolitana,700000,20.0,66.5,2023-01-25 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-001579,portalinmobiliario,Santiago,Metropolitana,620000,17.71,45.1,2023-01-19 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-001797,portalinmobiliario,Puente Alto,Metropolitana,405000,11.57,39.1,2022-08-07 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-000959,portalinmobiliario,San Miguel,Metropolitana,535000,15.29,52.9,2023-01-20 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001232,portalinmobiliario,Las Condes,Metropolitana,850000,24.29,32.0,2023-01-25 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-002281,portalinmobiliario,Lo Barnechea,Metropolitana,705000,20.14,32.5,2022-12-13 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-003204,portalinmobiliario,Huechuraba,Metropolitana,650000,18.57,51.4,2023-01-15 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-003019,portalinmobiliario,San Miguel,Metropolitana,815000,23.29,89.5,2023-01-26 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-001082,portalinmobiliario,La Florida,Metropolitana,595000,17.0,59.8,2023-01-01 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-000975,portalinmobiliario,Estación Central,Metropolitana,605000,17.29,74.4,2023-01-29 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000637,portalinmobiliario,Huechuraba,Metropolitana,580000,16.57,35.3,2023-01-09 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-000120,portalinmobiliario,Estación Central,Metropolitana,455000,13.0,48.6,2023-01-26 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-003773,portalinmobiliario,Quinta Normal,Metropolitana,455000,13.0,49.6,2023-01-20 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-003685,portalinmobiliario,La Florida,Metropolitana,460000,13.14,31.3,2023-02-13 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-003423,portalinmobiliario,Las Condes,Metropolitana,970000,27.71,48.0,2023-01-23 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-002906,portalinmobiliario,Santiago,Metropolitana,720000,20.57,57.6,2023-01-23 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-002228,portalinmobiliario,La Florida,Metropolitana,455000,13.0,34.2,2023-01-19 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-002381,portalinmobiliario,Maipú,Metropolitana,385000,11.0,34.5,2023-01-17 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-003374,portalinmobiliario,Ñuñoa,Metropolitana,545000,15.57,8.0,2023-01-22 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-002567,portalinmobiliario,San Miguel,Metropolitana,485000,13.86,44.4,2023-01-14 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-001622,portalinmobiliario,Macul,Metropolitana,530000,15.14,44.8,2022-12-20 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-000324,portalinmobiliario,La Florida,Metropolitana,615000,17.57,48.8,2023-01-03 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001627,portalinmobiliario,La Reina,Metropolitana,750000,21.43,43.3,2023-01-25 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-004557,portalinmobiliario,Santiago,Metropolitana,770000,22.0,71.0,2023-01-18 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-003322,portalinmobiliario,Peñalolén,Metropolitana,465000,13.29,44.1,2023-01-30 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-003756,portalinmobiliario,La Florida,Metropolitana,500000,14.29,39.5,2022-12-21 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-000547,portalinmobiliario,Las Condes,Metropolitana,1185000,33.86,52.6,2022-07-22 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000730,portalinmobiliario,maipú,Metropolitana,420000,12.0,36.9,2022-10-11 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-003617,portalinmobiliario,Maipú,Metropolitana,370000,10.57,36.4,2023-02-05 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-004137,portalinmobiliario,Lo Barnechea,Metropolitana,635000,18.14,30.4,2023-01-27 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-002386,portalinmobiliario,Santiago,Metropolitana,670000,19.14,59.9,2023-02-07 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-003172,portalinmobiliario,Santiago,Metropolitana,705000,20.14,68.1,2022-12-25 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-000282,portalinmobiliario,Maipú,Metropolitana,445000,12.71,38.6,2023-01-04 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001247,portalinmobiliario,Las Condes,Metropolitana,880000,25.14,33.4,2022-12-29 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-003651,portalinmobiliario,Independencia,Metropolitana,510000,14.57,57.3,2023-01-31 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-003219,portalinmobiliario,Recoleta,Metropolitana,405000,11.57,29.0,2023-01-07 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-002342,portalinmobiliario,Vitacura,Metropolitana,825000,23.57,24.6,2022-12-19 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-000349,portalinmobiliario,San Miguel,Metropolitana,860000,24.57,77.0,2022-12-30 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-003412,portalinmobiliario,La Florida,Metropolitana,425000,12.14,23.8,2022-09-05 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-000312,portalinmobiliario,Macul,Metropolitana,685000,19.57,69.6,2023-01-15 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-003800,portalinmobiliario,Conchalí,Metropolitana,650000,18.57,72.7,2023-02-09 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-003965,portalinmobiliario,Estación Central,Metropolitana,340000,,32.0,2023-01-17 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-003798,portalinmobiliario,La Cisterna,Metropolitana,645000,18.43,64.0,2023-02-14 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-000412,portalinmobiliario,Pudahuel,Metropolitana,475000,13.57,37.9,2023-01-26 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-004355,portalinmobiliario,Conchalí,Metropolitana,375000,10.71,46.1,2023-02-18 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-002325,portalinmobiliario,Estación Central,Metropolitana,500000,14.29,55.1,2023-01-23 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-004706,portalinmobiliario,Independencia,Metropolitana,610000,17.43,62.9,2023-01-31 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001727,portalinmobiliario,Ñuñoa,Metropolitana,1230000,35.14,114.1,2022-12-12 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-002095,portalinmobiliario,Quilicura,Metropolitana,670000,19.14,62.0,2023-02-05 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001423,portalinmobiliario,Las Condes,Metropolitana,1070000,30.57,58.0,2023-01-23 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-003161,portalinmobiliario,Lo Barnechea,Metropolitana,1185000,33.86,69.6,2022-12-31 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-001297,portalinmobiliario,Estación Central,Metropolitana,685000,19.57,104.2,2023-01-08 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-003309,portalinmobiliario,Recoleta,Metropolitana,430000,12.29,45.1,2022-11-17 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-002677,portalinmobiliario,La Florida ,Metropolitana,630000,18.0,48.7,2023-02-02 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-001208,portalinmobiliario,Santiago,Metropolitana,570000,16.29,33.3,2023-01-15 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-002593,portalinmobiliario,Independencia,Metropolitana,420000,12.0,37.7,2022-09-14 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-003480,portalinmobiliario,Providencia,Metropolitana,895000,25.57,36.5,2023-02-17 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-002752,portalinmobiliario,Santiago,Metropolitana,755000,21.57,64.1,2023-01-29 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-004530,portalinmobiliario,Providencia,Metropolitana,860000,24.57,48.4,2022-09-10 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-001138,portalinmobiliario,Ñuñoa,Metropolitana,715000,20.43,57.8,2022-11-16 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-002367,portalinmobiliario,Maipú,Metropolitana,405000,11.57,45.6,2023-02-03 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-004129,portalinmobiliario,Santiago,Metropolitana,720000,20.57,56.1,2023-01-27 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-001915,portalinmobiliario,Estación Central,Metropolitana,525000,15.0,75.4,2023-01-24 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-003190,portalinmobiliario,Puente Alto,Metropolitana,370000,10.57,48.9,2023-02-07 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-001633,portalinmobiliario,Vitacura,Metropolitana,940000,26.86,30.5,2022-10-24 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003605,portalinmobiliario,Recoleta,Metropolitana,345000,9.86,43.4,2023-01-15 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-002714,portalinmobiliario,Santiago,Metropolitana,870000,24.86,79.4,2023-01-22 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-000491,portalinmobiliario,Independencia,Metropolitana,585000,16.71,66.7,2022-12-31 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-004059,portalinmobiliario,Maipú,Metropolitana,1080000,30.86,126.7,2022-11-22 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-001790,portalinmobiliario,Lo Barnechea,Metropolitana,770000,22.0,43.9,2023-01-12 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-002928,portalinmobiliario,La Cisterna,Metropolitana,385000,11.0,30.7,2023-01-20 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-004377,portalinmobiliario,La Florida,Metropolitana,615000,17.57,54.5,2023-02-11 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-001001,portalinmobiliario,Maipú,Metropolitana,450000,12.86,43.9,2022-12-28 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-000314,portalinmobiliario,Macul,Metropolitana,900000,25.71,75.8,2023-01-04 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-001842,portalinmobiliario,Maipú,Metropolitana,555000,15.86,62.4,2023-02-01 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-000651,portalinmobiliario,Las Condes,Metropolitana,1055000,30.14,52.4,2022-11-20 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-004398,portalinmobiliario,Providencia,Metropolitana,595000,17.0,28.5,2023-02-18 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-003143,portalinmobiliario,SANTIAGO,Metropolitana,630000,18.0,54.7,2022-12-24 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-002721,portalinmobiliario,Pudahuel,Metropolitana,520000,14.86,56.6,2023-01-15 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-001606,portalinmobiliario,San Miguel,Metropolitana,575000,16.43,38.8,2023-01-12 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-004431,portalinmobiliario,Las Condes,Metropolitana,1205000,34.43,73.9,2023-02-06 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-003907,portalinmobiliario,La Cisterna,Metropolitana,335000,9.57,24.1,2023-01-29 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-003914,portalinmobiliario,Providencia,Metropolitana,680000,19.43,45.6,2023-01-20 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-001676,portalinmobiliario,Ñuñoa,Metropolitana,620000,17.71,44.9,2022-12-30 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
