id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-07-002008,portalinmobiliario,Recoleta,Metropolitana,470000,13.43,44.8,2023-06-15 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-002872,portalinmobiliario,Independencia,Metropolitana,510000,14.57,49.1,2023-05-17 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-003863,portalinmobiliario,Santiago,Metropolitana,88665000,2533.29,1200.0,2023-07-09 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-001882,portalinmobiliario,San Miguel,Metropolitana,450000,12.86,28.0,2023-06-30 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-003976,portalinmobiliario,Providencia,Metropolitana,1010000,28.86,52.8,2023-07-06 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000559,portalinmobiliario,Peñalolén,Metropolitana,405000,11.57,34.5,2023-04-08 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001866,portalinmobiliario,Estación Central,Metropolitana,535000,15.29,47.4,2023-05-30 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-003697,portalinmobiliario,,Metropolitana,470000,13.43,47.3,2023-06-21 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-002479,portalinmobiliario,Cerrillos,Metropolitana,400000,11.43,30.4,2023-06-24 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-002474,portalinmobiliario,Providencia,Metropolitana,1025000,29.29,59.7,2023-06-16 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-001429,portalinmobiliario,La Florida,Metropolitana,495000,14.14,45.3,2023-06-18 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-000934,portalinmobiliario,LA REINA,Metropolitana,920000,26.29,59.4,2023-06-23 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-003252,portalinmobiliario,Ñuñoa,Metropolitana,540000,15.43,32.4,2023-05-19 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001500,portalinmobiliario,Huechuraba,Metropolitana,685000,19.57,58.9,2023-03-23 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003496,portalinmobiliario,Providencia,Metropolitana,915000,26.14,38.5,2023-06-05 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-000803,portalinmobiliario,Las Condes,Metropolitana,925000,26.43,33.4,2023-05-24 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-003652,portalinmobiliario,,Metropolitana,755000,21.57,96.5,2023-07-13 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-000277,portalinmobiliario,Renca,Metropolitana,490000,14.0,66.7,2022-12-23 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-003245,portalinmobiliario,Vitacura,Metropolitana,1415000,40.43,66.9,2023-06-18 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003478,portalinmobiliario,Santiago,Metropolitana,4570000,130.57,650.0,2023-07-12 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-003967,portalinmobiliario,Estación Central,Metropolitana,450000,12.86,47.0,2023-06-12 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-000462,portalinmobiliario,Macul,Metropolitana,450000,12.86,38.9,2023-06-25 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-003359,portalinmobiliario,Santiago,Metropolitana,420000,12.0,24.9,2023-06-25 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-003045,portalinmobiliario,Santiago,Metropolitana,515000,14.71,32.8,2023-06-14 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-003846,portalinmobiliario,Estación Central,Metropolitana,425000,12.14,41.5,2023-07-11 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-003229,portalinmobiliario,Estación Central,Metropolitana,630000,18.0,72.5,2023-05-12 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-002570,portalinmobiliario,San Miguel,Metropolitana,445000,12.71,39.7,2023-05-26 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001021,portalinmobiliario,Las Condes,Metropolitana,1095000,31.29,58.9,2023-06-27 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-001141,portalinmobiliario,Maipú,Metropolitana,355000,10.14,31.5,2023-05-24 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-001377,portalinmobiliario,Vitacura,Metropolitana,1785000,51.0,81.5,2023-06-16 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000415,portalinmobiliario,Ñuñoa,Metropolitana,515000,14.71,26.5,2023-06-14 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003802,portalinmobiliario,San Miguel,Metropolitana,795000,22.71,58.9,2023-03-22 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-004251,portalinmobiliario,Independencia,Metropolitana,565000,16.14,60.8,2023-06-20 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-003912,portalinmobiliario,Cerrillos,Metropolitana,455000,13.0,32.9,2023-04-01 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-004349,portalinmobiliario,Las Condes,Metropolitana,970000,27.71,48.1,2023-07-11 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-000744,portalinmobiliario,Maipú,Metropolitana,435000,12.43,39.5,2023-06-05 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-003513,portalinmobiliario,Recoleta,Metropolitana,555000,15.86,58.2,2023-06-22 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-001026,portalinmobiliario,Ñuñoa,Metropolitana,735000,21.0,54.9,2023-03-20 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-000172,portalinmobiliario,Independencia,Metropolitana,375000,10.71,28.0,2023-06-13 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-000792,portalinmobiliario,Santiago,Metropolitana,6590000,188.29,38.3,2023-06-24 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-004844,portalinmobiliario,Lo Barnechea,Metropolitana,965000,27.57,54.7,2023-06-30 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-002758,portalinmobiliario,Las Condes,Metropolitana,890000,25.43,35.2,2023-06-24 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-002029,portalinmobiliario,Renca,Metropolitana,450000,12.86,53.7,2023-06-21 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-004149,portalinmobiliario,Maipú,Metropolitana,425000,12.14,40.1,2023-07-19 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-001065,portalinmobiliario,Recoleta,Metropolitana,405000,11.57,46.4,2023-06-26 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-001062,portalinmobiliario,Providencia,Metropolitana,810000,23.14,43.5,2023-02-26 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-002197,portalinmobiliario,Maipú,Metropolitana,670000,19.14,94.2,2023-05-22 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000872,portalinmobiliario,Maipú,Metropolitana,385000,11.0,35.0,2023-06-11 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-001430,portalinmobiliario,Ñuñoa,Metropolitana,515000,14.71,25.0,2023-06-17 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-004335,portalinmobiliario,San Miguel,Metropolitana,965000,27.57,123.9,2023-01-24 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-004008,portalinmobiliario,Pudahuel,Metropolitana,625000,17.86,57.8,2023-05-28 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-002681,portalinmobiliario,Maipú,Metropolitana,510000,14.57,62.6,2023-06-19 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-000038,portalinmobiliario,Ñuñoa,Metropolitana,510000,14.57,21.8,2023-06-25 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-004842,portalinmobiliario,Peñalolén,Metropolitana,535000,15.29,53.7,2023-07-19 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-000658,portalinmobiliario,Independencia,Metropolitana,500000,14.29,43.2,2023-06-27 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-001333,portalinmobiliario,San Miguel,Metropolitana,520000,14.86,40.0,2023-03-22 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000810,portalinmobiliario,santiago,Metropolitana,740000,21.14,68.8,2023-02-07 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-004302,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,57.1,2023-07-19 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-002979,portalinmobiliario,Las Condes,Metropolitana,925000,26.43,36.0,2023-03-06 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-000128,portalinmobiliario,Huechuraba,Metropolitana,450000,12.86,35.6,2023-02-17 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000908,portalinmobiliario,Providencia,Metropolitana,840000,24.0,44.5,2023-06-17 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-000644,portalinmobiliario,Independencia,Metropolitana,450000,12.86,48.0,2023-05-22 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-002282,portalinmobiliario,Providencia,Metropolitana,1775000,50.71,133.9,2023-06-22 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-003243,portalinmobiliario,Estación Central,Metropolitana,590000,16.86,66.3,2023-05-19 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-003333,portalinmobiliario,La Florida,Metropolitana,605000,17.29,74.9,2023-07-07 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002882,portalinmobiliario,San Miguel,Metropolitana,610000,17.43,49.3,2023-07-02 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-003337,portalinmobiliario,Las Condes,Metropolitana,830000,23.71,33.3,2023-07-10 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-002721,portalinmobiliario,Independencia,Metropolitana,725000,20.71,91.1,2023-06-13 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-003581,portalinmobiliario,,Metropolitana,400000,11.43,27.9,2023-07-04 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000054,portalinmobiliario,Vitacura,Metropolitana,1070000,30.57,33.6,2023-06-20 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-002977,portalinmobiliario,Macul,Metropolitana,685000,19.57,67.1,2023-07-01 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-000889,portalinmobiliario,Providencia,Metropolitana,845000,24.14,54.8,2023-06-03 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-004343,portalinmobiliario,La Florida,Metropolitana,695000,19.86,74.4,2023-07-14 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000567,portalinmobiliario,San Miguel,Metropolitana,505000,14.43,44.9,2023-05-19 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-002521,portalinmobiliario,Vitacura,Metropolitana,1660000,47.43,107.4,2023-06-25 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-003274,portalinmobiliario,Maipú,Metropolitana,325000,,30.4,2023-06-26 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-001705,portalinmobiliario,maipú,Metropolitana,330000,9.43,24.3,2023-06-04 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-002538,portalinmobiliario,La Reina,Metropolitana,740000,21.14,52.0,2023-06-07 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-001575,portalinmobiliario,Las Condes,Metropolitana,1640000,46.86,118.7,2023-06-05 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-002644,portalinmobiliario,Quilicura,Metropolitana,335000,9.57,28.8,2023-04-05 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-003040,portalinmobiliario,Santiago,Metropolitana,540000,15.43,41.1,2023-06-08 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-001739,portalinmobiliario,Las Condes,Metropolitana,1040000,29.71,41.9,2023-05-23 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-001055,portalinmobiliario,San Miguel,Metropolitana,6645000,189.86,70.4,2023-06-29 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001146,portalinmobiliario,San Miguel,Metropolitana,465000,13.29,12.0,2023-06-27 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-000160,portalinmobiliario,La Reina,Metropolitana,630000,18.0,26.0,2023-06-27 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-001565,portalinmobiliario,Lo Barnechea,Metropolitana,965000,27.57,62.9,2023-07-03 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-003140,portalinmobiliario,Estación Central,Metropolitana,650000,18.57,81.2,2023-06-16 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-002137,portalinmobiliario,Macul,Metropolitana,475000,13.57,47.6,2023-06-11 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-001658,portalinmobiliario,Santiago,Metropolitana,625000,17.86,54.4,2023-05-22 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-003403,portalinmobiliario,Independencia,Metropolitana,825000,23.57,88.9,2023-06-24 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-004736,portalinmobiliario,La Reina,Metropolitana,685000,19.57,51.6,2023-07-12 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001255,portalinmobiliario,La Florida,Metropolitana,705000,20.14,66.2,2023-05-22 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000798,portalinmobiliario,La Florida,Metropolitana,465000,13.29,43.4,2023-06-21 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-000845,portalinmobiliario,San Joaquín,Metropolitana,385000,11.0,33.0,2023-06-23 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-003643,portalinmobiliario,,Metropolitana,680000,19.43,98.5,2023-07-13 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-001597,portalinmobiliario,Providencia,Metropolitana,1000000,28.57,49.2,2023-07-04 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-002924,portalinmobiliario,La Florida,Metropolitana,1040000,29.71,150.3,2023-07-04 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000678,portalinmobiliario,Ñuñoa,Metropolitana,625000,17.86,41.6,2023-06-15 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-003392,portalinmobiliario,La Cisterna,Metropolitana,535000,15.29,38.8,2023-06-02 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-003819,portalinmobiliario,Independencia,Metropolitana,410000,11.71,38.1,2023-07-09 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-000654,portalinmobiliario,San Miguel,Metropolitana,720000,20.57,75.2,2023-03-11 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002622,portalinmobiliario,Ñuñoa,Metropolitana,870000,24.86,74.2,2023-06-01 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-002811,portalinmobiliario,Ñuñoa,Metropolitana,735000,21.0,49.3,2023-07-08 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-001082,portalinmobiliario,Providencia,Metropolitana,920000,26.29,42.6,2023-06-25 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001494,portalinmobiliario,Las Condes,Metropolitana,955000,27.29,58.0,2023-06-15 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000222,portalinmobiliario,Maipú,Metropolitana,400000,11.43,44.9,2023-05-13 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-003855,portalinmobiliario,Las Condes,Metropolitana,780000,22.29,31.6,2023-06-27 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-002615,portalinmobiliario,Estación Central,Metropolitana,1880000,53.71,68.4,2023-07-12 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-003991,portalinmobiliario,Maipú,Metropolitana,390000,11.14,30.9,2023-07-18 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000732,portalinmobiliario,Estación Central,Metropolitana,325000,9.29,31.7,2023-06-11 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-000195,portalinmobiliario,Conchalí,Metropolitana,380000,10.86,39.2,2023-05-29 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-001300,portalinmobiliario,Estación Central,Metropolitana,515000,14.71,47.0,2023-07-05 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-003861,portalinmobiliario,Independencia,Metropolitana,530000,15.14,53.4,2023-07-16 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-004126,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,40.3,2023-07-15 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-004293,portalinmobiliario,Huechuraba,Metropolitana,655000,18.71,47.1,2023-07-16 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000237,portalinmobiliario,Recoleta,Metropolitana,530000,15.14,36.9,2023-05-24 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-003445,portalinmobiliario,Santiago,Metropolitana,560000,16.0,32.6,2023-06-25 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-003725,portalinmobiliario,,Metropolitana,570000,16.29,49.7,2023-06-26 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003776,portalinmobiliario,Ñuñoa,Metropolitana,575000,16.43,34.9,2023-07-22 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-003957,portalinmobiliario,Providencia,Metropolitana,935000,26.71,44.0,2023-07-19 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-002857,portalinmobiliario,La Florida,Metropolitana,665000,19.0,93.7,2023-06-13 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-003149,portalinmobiliario,Ñuñoa,Metropolitana,1145000,32.71,80.5,2023-06-01 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-002132,portalinmobiliario,Estación Central,Metropolitana,425000,12.14,31.4,2023-06-06 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-003979,portalinmobiliario,Renca,Metropolitana,455000,13.0,55.2,2023-07-22 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-001223,portalinmobiliario,Recoleta,Metropolitana,445000,12.71,28.7,2023-06-23 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-000061,portalinmobiliario,Maipú,Metropolitana,565000,16.14,65.4,2023-06-14 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-001544,portalinmobiliario,Macul,Metropolitana,745000,21.29,73.2,2023-05-28 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000916,portalinmobiliario,Ñuñoa,Metropolitana,615000,17.57,36.7,2023-05-27 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-004257,portalinmobiliario,Estación Central,Metropolitana,590000,16.86,65.5,2023-07-28 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-001115,portalinmobiliario,Maipú,Metropolitana,435000,12.43,50.2,2023-07-03 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-003520,portalinmobiliario,,Metropolitana,530000,15.14,39.5,2023-06-07 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-002007,portalinmobiliario,Cerrillos,Metropolitana,610000,17.43,65.5,2023-05-05 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-000347,portalinmobiliario,Independencia,Metropolitana,640000,18.29,54.6,2023-06-26 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-003570,portalinmobiliario,,Metropolitana,675000,19.29,36.2,2023-07-14 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-002528,portalinmobiliario,peñalolén,Metropolitana,1035000,29.57,111.5,2023-03-11 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-000200,portalinmobiliario,Estación Central,Metropolitana,365000,10.43,29.4,2022-11-11 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-002495,portalinmobiliario,san joaquín,Metropolitana,470000,13.43,46.7,2023-06-12 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-004171,portalinmobiliario,Pudahuel,Metropolitana,545000,15.57,51.0,2023-07-15 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-003172,portalinmobiliario,Santiago,Metropolitana,485000,13.86,28.5,2023-06-26 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-003727,portalinmobiliario,Quinta Normal,Metropolitana,595000,17.0,61.2,2023-07-07 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-004606,portalinmobiliario,Santiago,Metropolitana,570000,16.29,44.4,2023-03-04 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-000006,portalinmobiliario,Santiago,Metropolitana,650000,18.57,56.5,2023-05-11 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-001547,portalinmobiliario,Estación Central,Metropolitana,365000,10.43,42.6,2023-04-27 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-002969,portalinmobiliario,Recoleta,Metropolitana,530000,15.14,61.9,2023-06-16 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-002954,portalinmobiliario,Recoleta,Metropolitana,545000,15.57,58.0,2023-07-01 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-003433,portalinmobiliario,Santiago,Metropolitana,555000,15.86,42.5,2023-06-23 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000937,portalinmobiliario,Maipú,Metropolitana,400000,11.43,2.0,2023-06-11 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002919,portalinmobiliario,Ñuñoa,Metropolitana,970000,27.71,71.5,2023-06-21 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-002457,portalinmobiliario,Santiago,Metropolitana,430000,12.29,23.5,2023-06-28 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-004763,portalinmobiliario,Las Condes,Metropolitana,925000,26.43,39.5,2023-06-14 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,owner_direct
