id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-04-003463,portalinmobiliario,Puente Alto,Metropolitana,480000,13.71,72.7,2023-03-17 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004900,portalinmobiliario,Providencia,Metropolitana,1175000,33.57,59.9,2023-01-12 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-000534,portalinmobiliario,La Cisterna,Metropolitana,670000,19.14,93.2,2023-03-11 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-004535,portalinmobiliario,Providencia,Metropolitana,1115000,31.86,57.3,2023-02-20 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000624,portalinmobiliario,Independencia,Metropolitana,400000,11.43,34.0,2023-03-07 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-004525,portalinmobiliario,Quilicura,Metropolitana,355000,10.14,26.1,2022-12-18 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-000919,portalinmobiliario,Estación Central,Metropolitana,495000,14.14,50.9,2023-02-15 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002133,portalinmobiliario,Estación Central,Metropolitana,595000,17.0,64.9,2023-03-30 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-000450,portalinmobiliario,Vitacura,Metropolitana,1160000,33.14,42.7,2023-03-19 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-002350,portalinmobiliario,Vitacura,Metropolitana,795000,22.71,31.0,2023-03-23 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002651,portalinmobiliario,Ñuñoa,Metropolitana,575000,16.43,26.0,2023-04-10 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-000778,portalinmobiliario,Vitacura,Metropolitana,965000,27.57,37.2,2023-03-20 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001527,portalinmobiliario,Las Condes,Metropolitana,1050000,30.0,52.3,2023-02-24 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-001310,portalinmobiliario,Las Condes,Metropolitana,1120000,32.0,65.3,2023-03-18 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-003232,portalinmobiliario,La Florida,Metropolitana,510000,14.57,38.7,2023-01-22 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-004965,portalinmobiliario,Santiago,Metropolitana,910000,26.0,83.6,2023-02-12 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-003065,portalinmobiliario,Puente Alto,Metropolitana,415000,,49.5,2023-04-02 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-003343,portalinmobiliario,Peñalolén,Metropolitana,520000,14.86,39.1,2023-04-20 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-003183,portalinmobiliario,Pudahuel,Metropolitana,465000,13.29,43.1,2023-04-04 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-004321,portalinmobiliario,Macul,Metropolitana,680000,19.43,54.6,2023-03-13 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-004825,portalinmobiliario,Las Condes,Metropolitana,840000,24.0,34.0,2023-03-24 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003641,portalinmobiliario,Macul ,Metropolitana,520000,14.86,36.1,2023-03-25 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-004249,portalinmobiliario,La Reina,Metropolitana,770000,22.0,45.5,2023-03-26 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-002738,portalinmobiliario,La Florida,Metropolitana,380000,10.86,28.3,2023-03-11 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-001005,portalinmobiliario,San Miguel,Metropolitana,6080000,173.71,51.1,2023-03-07 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000894,portalinmobiliario,La Florida,Metropolitana,620000,17.71,57.3,2023-03-23 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-002976,portalinmobiliario,Las Condes,Metropolitana,3480000,99.43,48.7,2023-03-23 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-001855,portalinmobiliario,Las Condes,Metropolitana,1460000,41.71,84.0,2023-02-26 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-002419,portalinmobiliario,Maipú,Metropolitana,625000,17.86,69.8,2023-01-12 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-005145,portalinmobiliario,ESTACIÓN CENTRAL,Metropolitana,480000,13.71,46.0,2023-04-11 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002408,portalinmobiliario,Lo Barnechea,Metropolitana,855000,24.43,52.0,2023-04-13 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-003086,portalinmobiliario,Conchalí,Metropolitana,630000,18.0,85.2,2023-03-21 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-002767,portalinmobiliario,Santiago,Metropolitana,1170000,33.43,133.6,2023-03-22 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-004473,portalinmobiliario, Ñuñoa,Metropolitana,855000,24.43,54.9,2023-04-08 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-001204,portalinmobiliario,Cerrillos,Metropolitana,465000,13.29,52.1,2023-02-26 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-002728,portalinmobiliario,Estación Central,Metropolitana,345000,9.86,31.5,2023-03-03 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-003565,portalinmobiliario,Santiago,Metropolitana,570000,16.29,41.6,2022-11-07 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004314,portalinmobiliario,Santiago,Metropolitana,500000,14.29,34.7,2023-04-22 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-000748,portalinmobiliario,Maipú,Metropolitana,370000,10.57,42.5,2023-03-07 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-000615,portalinmobiliario,Macul,Metropolitana,850000,24.29,98.1,2022-11-19 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000910,portalinmobiliario,Ñuñoa,Metropolitana,695000,19.86,52.4,2022-09-15 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-005041,portalinmobiliario,Maipú,Metropolitana,395000,11.29,36.2,2022-12-19 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-004373,portalinmobiliario,Santiago,Metropolitana,550000,,44.0,2023-04-05 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-003234,portalinmobiliario,Santiago,Metropolitana,565000,16.14,44.9,2023-04-01 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002851,portalinmobiliario,Cerrillos,Metropolitana,420000,12.0,50.6,2023-03-20 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-003717,portalinmobiliario,Ñuñoa,Metropolitana,875000,25.0,67.3,2023-03-18 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-004613,portalinmobiliario,San Miguel,Metropolitana,535000,15.29,40.7,2023-04-13 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-004057,portalinmobiliario,Ñuñoa,Metropolitana,645000,18.43,43.1,2023-04-10 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-002879,portalinmobiliario,Maipú,Metropolitana,425000,12.14,37.7,2023-03-31 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-003470,portalinmobiliario,santiago,Metropolitana,470000,13.43,43.4,2023-04-10 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001180,portalinmobiliario,Independencia,Metropolitana,410000,11.71,37.9,2023-03-28 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000541,portalinmobiliario,Maipú,Metropolitana,3675000,105.0,35.8,2023-02-18 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-004990,portalinmobiliario,Estación Central,Metropolitana,435000,12.43,30.3,2023-03-30 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-000198,portalinmobiliario,Cerrillos,Metropolitana,410000,11.71,52.1,2023-03-11 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-000300,portalinmobiliario,Huechuraba,Metropolitana,6855000,195.86,45.1,2023-03-09 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-002537,portalinmobiliario,Providencia,Metropolitana,925000,26.43,53.5,2023-01-12 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-004259,portalinmobiliario,La Cisterna,Metropolitana,395000,11.29,29.2,2023-04-05 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000304,portalinmobiliario,Las Condes,Metropolitana,925000,26.43,52.0,2023-03-08 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-003628,portalinmobiliario,Independencia,Metropolitana,470000,13.43,45.4,2022-12-28 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000483,portalinmobiliario,Cerrillos,Metropolitana,420000,12.0,39.9,2023-02-27 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-003769,portalinmobiliario,Pudahuel,Metropolitana,405000,11.57,46.3,2023-04-07 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001696,portalinmobiliario,Las Condes,Metropolitana,1060000,30.29,47.8,2023-04-03 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001398,portalinmobiliario,Estación Central,Metropolitana,410000,11.71,26.9,2023-02-05 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-000413,portalinmobiliario,Las Condes,Metropolitana,1170000,33.43,75.5,2023-03-05 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-003992,portalinmobiliario,Vitacura,Metropolitana,1020000,29.14,39.1,2023-04-12 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-005105,portalinmobiliario,Quinta Normal,Metropolitana,365000,10.43,30.6,2023-03-05 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-004202,portalinmobiliario,Quinta Normal,Metropolitana,385000,11.0,31.7,2022-12-03 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-003950,portalinmobiliario,Santiago,Metropolitana,850000,24.29,79.0,2023-03-30 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-003926,portalinmobiliario,QUILICURA,Metropolitana,410000,11.71,26.5,2023-04-07 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002565,portalinmobiliario,Providencia,Metropolitana,865000,24.71,40.6,2023-04-13 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-001515,portalinmobiliario,Providencia,Metropolitana,805000,23.0,42.4,2023-03-06 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-001745,portalinmobiliario,Las Condes ,Metropolitana,785000,22.43,32.5,2023-03-23 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-001003,portalinmobiliario,La Cisterna,Metropolitana,425000,12.14,37.1,2022-11-23 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-002450,portalinmobiliario,Santiago,Metropolitana,625000,17.86,61.1,2023-03-26 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-005175,portalinmobiliario,Peñalolén,Metropolitana,500000,14.29,47.7,2023-03-26 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-005152,portalinmobiliario,Huechuraba,Metropolitana,720000,20.57,69.4,2023-04-13 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-002798,portalinmobiliario,Huechuraba,Metropolitana,645000,18.43,40.3,2023-03-21 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-001014,portalinmobiliario,San Miguel,Metropolitana,5250000,150.0,36.5,2023-01-26 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001464,portalinmobiliario,Providencia,Metropolitana,810000,23.14,26.1,2023-03-18 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-000054,portalinmobiliario,Quinta Normal,Metropolitana,705000,20.14,80.3,2023-03-19 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-001783,portalinmobiliario,Puente Alto,Metropolitana,400000,11.43,40.2,2023-03-11 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-005293,portalinmobiliario,Maipú,Metropolitana,445000,12.71,49.1,2023-04-07 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000525,portalinmobiliario,Providencia,Metropolitana,980000,28.0,54.2,2023-03-12 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-003155,portalinmobiliario,SANTIAGO,Metropolitana,840000,24.0,85.6,2023-02-03 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002899,portalinmobiliario,Independencia,Metropolitana,695000,19.86,70.5,2023-03-23 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-001981,portalinmobiliario,Santiago,Metropolitana,445000,12.71,35.4,2023-04-02 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001154,portalinmobiliario,Cerrillos,Metropolitana,510000,14.57,64.4,2023-03-01 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-000898,portalinmobiliario,Santiago,Metropolitana,520000,14.86,32.1,2023-02-20 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-002339,portalinmobiliario, Macul,Metropolitana,565000,16.14,45.8,2023-04-06 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-002786,portalinmobiliario,Santiago,Metropolitana,405000,11.57,31.7,2023-03-07 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-004763,portalinmobiliario,Estación Central,Metropolitana,535000,15.29,59.2,2023-04-20 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-003673,portalinmobiliario,Maipú,Metropolitana,565000,16.14,59.7,2023-04-11 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-004732,portalinmobiliario,Ñuñoa,Metropolitana,695000,19.86,36.6,2023-04-25 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-002281,portalinmobiliario,Recoleta,Metropolitana,395000,11.29,34.5,2022-09-13 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001718,portalinmobiliario,Estación Central,Metropolitana,505000,14.43,40.1,2023-03-18 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-002951,portalinmobiliario,La Florida,Metropolitana,570000,16.29,56.2,2023-04-11 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-004236,portalinmobiliario,Macul,Metropolitana,575000,16.43,56.4,2023-04-13 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001408,portalinmobiliario,Las Condes,Metropolitana,845000,24.14,36.8,2023-02-11 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000376,portalinmobiliario,Huechuraba,Metropolitana,835000,23.86,86.8,2023-03-21 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-005070,portalinmobiliario,Santiago,Metropolitana,780000,22.29,84.8,2023-03-22 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000439,portalinmobiliario,Providencia,Metropolitana,775000,22.14,42.2,2023-03-15 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-001556,portalinmobiliario,Independencia,Metropolitana,530000,15.14,52.3,2023-03-24 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004092,portalinmobiliario,Puente Alto,Metropolitana,455000,13.0,62.2,2023-04-14 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003744,portalinmobiliario,Maipú,Metropolitana,505000,14.43,54.7,2023-03-28 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-001963,portalinmobiliario,San Miguel,Metropolitana,585000,16.71,41.3,2023-02-07 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-004703,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,46.8,2023-04-04 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-003184,portalinmobiliario,La Cisterna,Metropolitana,500000,14.29,43.6,2023-04-04 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-003525,portalinmobiliario,Puente Alto,Metropolitana,400000,11.43,35.1,2023-03-25 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-001649,portalinmobiliario,Macul,Metropolitana,825000,23.57,83.4,2023-03-04 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-002386,portalinmobiliario,La Florida,Metropolitana,1295000,37.0,40.6,2023-03-06 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-000464,portalinmobiliario,Independencia,Metropolitana,530000,15.14,46.7,2023-03-03 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-002815,portalinmobiliario,Estación Central,Metropolitana,425000,12.14,29.4,2023-03-27 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-000949,portalinmobiliario,Lo Barnechea,Metropolitana,650000,18.57,28.8,2023-02-24 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-002855,portalinmobiliario,Quinta Normal,Metropolitana,500000,14.29,57.6,2023-03-11 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003173,portalinmobiliario,La Florida,Metropolitana,415000,11.86,26.4,2023-03-15 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-004881,portalinmobiliario,Puente Alto,Metropolitana,500000,14.29,63.0,2023-04-02 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000029,portalinmobiliario,Providencia,Metropolitana,1100000,31.43,59.8,2023-03-06 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-003505,portalinmobiliario,Santiago,Metropolitana,805000,23.0,79.2,2023-03-26 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-000811,portalinmobiliario,Maipú,Metropolitana,805000,23.0,92.3,2023-03-04 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000724,portalinmobiliario,Pudahuel,Metropolitana,345000,9.86,25.6,2023-03-17 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-001860,portalinmobiliario,Ñuñoa,Metropolitana,705000,20.14,52.2,2023-01-19 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-005170,portalinmobiliario,Recoleta,Metropolitana,635000,18.14,59.0,2023-03-22 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-000142,portalinmobiliario,Las Condes,Metropolitana,740000,21.14,29.7,2023-03-30 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-002711,portalinmobiliario,Independencia,Metropolitana,500000,14.29,46.9,2023-03-18 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-002946,portalinmobiliario,Providencia,Metropolitana,870000,24.86,47.5,2023-03-31 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-004006,portalinmobiliario,San Miguel,Metropolitana,700000,20.0,80.9,2023-02-26 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004781,portalinmobiliario,Maipú,Metropolitana,530000,15.14,49.7,2023-04-26 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-004838,portalinmobiliario,San Miguel,Metropolitana,510000,14.57,41.9,2023-01-29 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-004561,portalinmobiliario,Quilicura,Metropolitana,440000,12.57,43.5,2023-01-27 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-002338,portalinmobiliario,Quilicura,Metropolitana,465000,13.29,52.7,2023-02-15 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000214,portalinmobiliario,Renca,Metropolitana,440000,12.57,55.7,2023-02-13 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-004482,portalinmobiliario,Quinta Normal,Metropolitana,910000,26.0,118.3,2023-04-09 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-002509,portalinmobiliario,La Florida,Metropolitana,635000,18.14,58.1,2023-03-22 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004617,portalinmobiliario,La Cisterna,Metropolitana,475000,13.57,52.0,2023-02-09 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004611,portalinmobiliario,Estación Central,Metropolitana,380000,10.86,41.8,2023-04-02 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002880,portalinmobiliario,Ñuñoa,Metropolitana,640000,18.29,41.0,2023-03-25 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002510,portalinmobiliario,Recoleta,Metropolitana,370000,10.57,36.6,2023-04-04 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-003806,portalinmobiliario,Conchalí,Metropolitana,535000,15.29,52.0,2023-03-21 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-004788,portalinmobiliario,Quilicura,Metropolitana,535000,15.29,56.4,2023-03-26 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-002096,portalinmobiliario, Independencia,Metropolitana,620000,17.71,57.4,2023-03-07 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-002957,portalinmobiliario,ÑUÑOA,Metropolitana,560000,16.0,43.1,2023-03-05 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004364,portalinmobiliario,Santiago,Metropolitana,420000,12.0,24.9,2023-04-28 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-002922,portalinmobiliario,Quilicura,Metropolitana,425000,12.14,43.8,2023-03-25 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-003294,portalinmobiliario,Santiago,Metropolitana,515000,14.71,57.9,2023-04-20 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-003131,portalinmobiliario,Maipú,Metropolitana,465000,13.29,38.0,2023-04-08 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-004902,portalinmobiliario,Ñuñoa,Metropolitana,790000,22.57,51.1,2023-04-20 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000158,portalinmobiliario,Ñuñoa,Metropolitana,695000,19.86,56.3,2022-12-10 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-002631,portalinmobiliario,Recoleta,Metropolitana,390000,11.14,30.8,2023-03-01 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000794,portalinmobiliario,San Miguel,Metropolitana,630000,18.0,59.8,2023-03-06 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
