id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-12-004059,portalinmobiliario,Macul,Metropolitana,580000,15.68,33.2,2024-11-26 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-001364,portalinmobiliario,Ñuñoa,Metropolitana,785000,21.22,52.5,2024-11-26 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-005429,portalinmobiliario,Santiago,Metropolitana,790000,21.35,66.6,2024-12-25 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-005372,portalinmobiliario,San Miguel,Metropolitana,605000,16.35,62.2,2024-12-03 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-000544,portalinmobiliario,La Florida,Metropolitana,515000,13.92,46.5,2024-10-14 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-005061,portalinmobiliario,Quinta Normal,Metropolitana,450000,12.16,46.0,2024-07-08 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-001846,portalinmobiliario,Estación Central,Metropolitana,860000,23.24,107.8,2024-11-26 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-002779,portalinmobiliario,Pudahuel,Metropolitana,425000,11.49,31.4,2024-11-16 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-003676,portalinmobiliario,Las Condes,Metropolitana,1590000,42.97,105.6,2024-11-14 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-002150,portalinmobiliario,Maipú,Metropolitana,610000,16.49,53.0,2024-06-30 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-002792,portalinmobiliario,Santiago,Metropolitana,545000,14.73,44.5,2024-09-27 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-000043,portalinmobiliario,Estación Central,Metropolitana,590000,15.95,59.1,2024-08-21 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-004919,portalinmobiliario,Ñuñoa,Metropolitana,1160000,31.35,85.6,2024-12-11 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-002763,portalinmobiliario,La Florida,Metropolitana,645000,17.43,70.0,2024-12-09 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-003641,portalinmobiliario,Estación Central,Metropolitana,525000,14.19,38.5,2024-12-07 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-12-004704,portalinmobiliario,Las Condes,Metropolitana,700000,18.92,24.6,2024-11-28 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-003398,portalinmobiliario,Conchalí,Metropolitana,450000,12.16,47.4,2024-12-03 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-004486,portalinmobiliario, La Florida,Metropolitana,555000,15.0,38.9,2024-12-12 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-001963,portalinmobiliario,Ñuñoa,Metropolitana,655000,17.7,37.6,2024-12-04 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-000229,portalinmobiliario,Ñuñoa,Metropolitana,1055000,28.51,80.9,2024-11-05 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-12-000553,portalinmobiliario,LAS CONDES,Metropolitana,765000,20.68,8.0,2024-10-28 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-002143,portalinmobiliario,SAN MIGUEL,Metropolitana,675000,18.24,59.5,2024-11-24 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-003083,portalinmobiliario,Quinta Normal,Metropolitana,685000,18.51,60.9,2024-12-12 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-002820,portalinmobiliario,San Miguel,Metropolitana,690000,18.65,53.0,2024-12-09 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-000282,portalinmobiliario,Recoleta,Metropolitana,545000,14.73,55.7,2024-11-17 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-001457,portalinmobiliario,Santiago,Metropolitana,470000,12.7,34.9,2024-11-11 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-005408,portalinmobiliario,Las Condes,Metropolitana,1205000,32.57,67.9,2024-12-23 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-004417,portalinmobiliario,Macul,Metropolitana,710000,19.19,76.8,2024-12-06 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-004634,portalinmobiliario,Lo Barnechea,Metropolitana,935000,25.27,48.5,2024-11-15 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-000214,portalinmobiliario,Independencia,Metropolitana,485000,13.11,39.2,2024-06-09 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-004812,portalinmobiliario,Conchalí,Metropolitana,605000,16.35,50.1,2024-11-26 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-004795,portalinmobiliario,San Miguel,Metropolitana,755000,20.41,71.3,2024-10-23 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-003399,portalinmobiliario,Pudahuel,Metropolitana,425000,11.49,30.7,2024-11-04 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-12-000309,portalinmobiliario,Providencia,Metropolitana,1095000,29.59,60.2,2024-11-09 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-002375,portalinmobiliario,Estación Central,Metropolitana,390000,10.54,31.6,2024-12-06 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-001421,portalinmobiliario,Macul,Metropolitana,705000,19.05,73.9,2024-11-05 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-001288,portalinmobiliario,Huechuraba,Metropolitana,715000,19.32,62.9,2024-11-05 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-12-003059,portalinmobiliario,ñuñoa,Metropolitana,615000,16.62,40.3,2024-11-09 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-000375,portalinmobiliario,Ñuñoa,Metropolitana,925000,25.0,64.1,2024-11-07 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-000189,portalinmobiliario,Recoleta,Metropolitana,410000,11.08,31.9,2024-10-09 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-12-003568,portalinmobiliario,Maipú,Metropolitana,445000,12.03,39.3,2024-12-11 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-003110,portalinmobiliario,La Florida,Metropolitana,380000,10.27,30.9,2024-12-04 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-003595,portalinmobiliario,Recoleta,Metropolitana,445000,12.03,34.9,2024-11-14 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-002225,portalinmobiliario,Huechuraba,Metropolitana,645000,17.43,36.1,2024-10-31 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-003648,portalinmobiliario,La Florida,Metropolitana,460000,12.43,40.2,2024-11-14 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-000555,portalinmobiliario,Ñuñoa,Metropolitana,555000,15.0,30.0,2024-11-15 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-005210,portalinmobiliario,RECOLETA,Metropolitana,430000,11.62,28.3,2024-09-29 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-003936,portalinmobiliario,Santiago,Metropolitana,780000,21.08,68.1,2024-12-04 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-004672,portalinmobiliario,San Miguel,Metropolitana,935000,25.27,95.1,2024-12-01 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-002384,portalinmobiliario,Santiago,Metropolitana,1910000,51.62,250.0,2024-07-30 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-002704,portalinmobiliario,Puente Alto,Metropolitana,395000,10.68,33.9,2024-12-05 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-000738,portalinmobiliario,Cerrillos,Metropolitana,890000,24.05,98.2,2024-11-22 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-002532,portalinmobiliario,Estación Central,Metropolitana,685000,18.51,69.3,2024-11-27 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-002483,portalinmobiliario,La Cisterna,Metropolitana,1190000,32.16,49.8,2024-11-08 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-000925,portalinmobiliario,Peñalolén,Metropolitana,550000,14.86,42.5,2024-11-27 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-000535,portalinmobiliario,San Miguel,Metropolitana,615000,16.62,46.2,2024-07-21 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-000193,portalinmobiliario,Renca,Metropolitana,380000,10.27,27.1,2024-10-07 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-005177,portalinmobiliario,Providencia,Metropolitana,1365000,36.89,82.9,2024-11-22 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-002400,portalinmobiliario,Estación Central,Metropolitana,445000,12.03,42.5,2024-06-20 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-002570,portalinmobiliario,Vitacura,Metropolitana,1290000,34.86,76.7,2024-12-06 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-003736,portalinmobiliario,Providencia,Metropolitana,1755000,47.43,110.8,2024-08-17 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-004859,portalinmobiliario,Estación Central,Metropolitana,550000,14.86,50.7,2024-12-25 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-000800,portalinmobiliario,San Joaquín,Metropolitana,485000,13.11,48.5,2024-11-25 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-003505,portalinmobiliario,Pudahuel,Metropolitana,680000,18.38,71.4,2024-11-16 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-002964,portalinmobiliario,Providencia,Metropolitana,1080000,29.19,47.6,2024-10-20 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-003777,portalinmobiliario,Santiago,Metropolitana,570000,15.41,45.9,2024-08-27 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-000859,portalinmobiliario,San Miguel,Metropolitana,685000,18.51,53.0,2024-11-19 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-000673,portalinmobiliario,Estación Central,Metropolitana,545000,14.73,42.1,2024-11-27 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-002011,portalinmobiliario,Providencia,Metropolitana,1505000,40.68,81.0,2024-08-29 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-002180,portalinmobiliario,Maipú,Metropolitana,445000,12.03,31.7,2024-11-22 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-003866,portalinmobiliario,Providencia,Metropolitana,1265000,34.19,87.2,2024-12-06 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-004336,portalinmobiliario,Lo Barnechea,Metropolitana,1020000,27.57,65.5,2024-11-11 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-004840,portalinmobiliario,Independencia,Metropolitana,570000,15.41,40.4,2024-12-01 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-002358,portalinmobiliario,Ñuñoa,Metropolitana,615000,16.62,41.7,2024-11-29 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-000826,portalinmobiliario,Ñuñoa,Metropolitana,750000,20.27,38.7,2024-11-11 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-002407,portalinmobiliario,Santiago,Metropolitana,640000,17.3,51.4,2024-11-05 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-000142,portalinmobiliario,San Miguel,Metropolitana,680000,18.38,48.6,2024-11-16 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-004727,portalinmobiliario,ÑUÑOA,Metropolitana,790000,21.35,26.6,2024-12-23 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-005062,portalinmobiliario,Estación Central,Metropolitana,665000,17.97,46.8,2024-12-24 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-003063,portalinmobiliario,San Miguel,Metropolitana,520000,14.05,40.1,2024-11-20 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-002511,portalinmobiliario,Las Condes,Metropolitana,875000,23.65,45.9,2024-09-16 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-000143,portalinmobiliario,Pudahuel,Metropolitana,680000,18.38,80.3,2024-11-07 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-002853,portalinmobiliario,Providencia,Metropolitana,1065000,28.78,59.1,2024-12-13 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-003615,portalinmobiliario,Independencia,Metropolitana,610000,16.49,57.1,2024-12-11 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-001095,portalinmobiliario,SAN JOAQUÍN,Metropolitana,550000,14.86,40.3,2024-11-27 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-001740,portalinmobiliario,Cerrillos,Metropolitana,570000,15.41,52.2,2024-11-07 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-000590,portalinmobiliario,Vitacura,Metropolitana,1145000,30.95,50.9,2024-10-27 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-004582,portalinmobiliario,San Miguel,Metropolitana,600000,16.22,43.6,2024-11-29 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-002032,portalinmobiliario,San Joaquín,Metropolitana,600000,16.22,52.9,2024-11-10 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-004660,portalinmobiliario,Quinta Normal,Metropolitana,650000,17.57,78.7,2024-11-02 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-12-002841,portalinmobiliario,Santiago,Metropolitana,840000,22.7,81.5,2024-10-25 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-003346,portalinmobiliario,Las Condes,Metropolitana,1000000,27.03,49.7,2024-12-05 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-003591,portalinmobiliario,La Reina,Metropolitana,830000,22.43,37.3,2024-11-09 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-004186,portalinmobiliario,Independencia,Metropolitana,595000,16.08,61.8,2024-09-01 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-002580,portalinmobiliario,Quinta Normal,Metropolitana,6455000,174.46,63.5,2024-11-22 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-005182,portalinmobiliario,maipú,Metropolitana,650000,17.57,70.6,2024-12-10 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-000951,portalinmobiliario,Huechuraba,Metropolitana,655000,17.7,70.8,2024-12-04 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-002819,portalinmobiliario,Estación Central,Metropolitana,680000,18.38,69.4,2024-08-12 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-001248,portalinmobiliario,Estación Central,Metropolitana,535000,14.46,55.5,2024-08-09 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-004623,portalinmobiliario,San Joaquín,Metropolitana,520000,14.05,48.8,2024-12-10 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-004305,portalinmobiliario,Recoleta,Metropolitana,535000,14.46,48.8,2024-11-30 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-12-002732,portalinmobiliario,San Miguel,Metropolitana,640000,17.3,56.3,2024-08-23 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-005220,portalinmobiliario,Estación Central,Metropolitana,410000,11.08,30.4,2024-11-28 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-001055,portalinmobiliario,Puente Alto,Metropolitana,380000,10.27,56.9,2024-10-24 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-003966,portalinmobiliario,Peñalolén,Metropolitana,1105000,29.86,138.2,2024-12-02 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-003789,portalinmobiliario,Vitacura,Metropolitana,1255000,33.92,65.7,2024-11-04 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-001609,portalinmobiliario,San Miguel,Metropolitana,585000,15.81,51.0,2024-11-18 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-000818,portalinmobiliario,Quinta Normal,Metropolitana,475000,12.84,32.5,2024-11-10 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-12-002821,portalinmobiliario,Las Condes,Metropolitana,1165000,31.49,59.6,2024-10-21 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-002904,portalinmobiliario,Las Condes,Metropolitana,950000,25.68,41.4,2024-12-14 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-003258,portalinmobiliario,Independencia ,Metropolitana,545000,14.73,52.2,2024-11-29 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-004264,portalinmobiliario,Cerrillos,Metropolitana,420000,11.35,39.8,2024-11-24 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-001585,portalinmobiliario,Peñalolén,Metropolitana,665000,17.97,62.4,2024-10-13 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-001792,portalinmobiliario,Santiago,Metropolitana,675000,18.24,64.8,2024-11-15 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-005444,portalinmobiliario,Estación Central,Metropolitana,550000,14.86,50.3,2024-12-18 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-000520,portalinmobiliario,Santiago,Metropolitana,525000,14.19,33.8,2024-10-03 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-004965,portalinmobiliario,Puente Alto,Metropolitana,440000,11.89,47.3,2024-12-26 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-001375,portalinmobiliario,San Miguel,Metropolitana,1045000,28.24,119.1,2024-11-05 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-005237,portalinmobiliario,Macul,Metropolitana,545000,14.73,40.9,2024-12-16 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-000235,portalinmobiliario,Recoleta,Metropolitana,450000,12.16,28.6,2024-11-10 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-000597,portalinmobiliario,Santiago,Metropolitana,590000,15.95,51.3,2024-10-08 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-001371,portalinmobiliario,Las Condes,Metropolitana,1130000,30.54,42.5,2024-11-24 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-004566,portalinmobiliario,Providencia,Metropolitana,815000,22.03,26.6,2024-12-12 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-002160,portalinmobiliario,Las Condes,Metropolitana,1435000,38.78,72.7,2024-11-12 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-003094,portalinmobiliario,La Reina,Metropolitana,730000,19.73,45.6,2024-11-28 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-000012,portalinmobiliario,Puente Alto,Metropolitana,495000,13.38,62.4,2024-11-15 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-12-003304,portalinmobiliario,Las Condes,Metropolitana,1285000,34.73,73.1,2024-12-03 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-001406,portalinmobiliario,San Miguel,Metropolitana,505000,13.65,49.3,2024-09-06 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-005079,portalinmobiliario,Ñuñoa,Metropolitana,1215000,32.84,96.3,2024-12-05 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-002022,portalinmobiliario,Macul,Metropolitana,565000,15.27,42.2,2024-09-11 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-12-003069,portalinmobiliario,Santiago,Metropolitana,840000,22.7,71.4,2024-11-28 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-004288,portalinmobiliario,Recoleta,Metropolitana,470000,12.7,37.4,2024-11-27 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-003886,portalinmobiliario,Estación Central,Metropolitana,780000,21.08,95.4,2024-11-03 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-005362,portalinmobiliario,Santiago,Metropolitana,460000,12.43,20.0,2024-11-17 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-000302,portalinmobiliario,Ñuñoa,Metropolitana,975000,26.35,62.9,2024-11-25 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-004805,portalinmobiliario,Santiago,Metropolitana,1005000,27.16,107.0,2024-11-30 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-001892,portalinmobiliario,La Cisterna,Metropolitana,585000,15.81,71.4,2024-11-21 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-004849,portalinmobiliario,Santiago,Metropolitana,660000,17.84,52.4,2024-12-21 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-000052,portalinmobiliario,Santiago,Metropolitana,645000,17.43,54.5,2024-11-12 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-000529,portalinmobiliario,Recoleta,Metropolitana,525000,14.19,44.5,2024-11-18 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-004819,portalinmobiliario,Ñuñoa,Metropolitana,865000,23.38,49.4,2024-12-12 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-003074,portalinmobiliario,La Reina,Metropolitana,840000,22.7,52.7,2024-11-12 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-002198,portalinmobiliario,Ñuñoa,Metropolitana,950000,25.68,63.6,2024-07-03 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-003535,portalinmobiliario,La Cisterna,Metropolitana,600000,16.22,64.0,2024-11-24 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-003805,portalinmobiliario,Santiago,Metropolitana,570000,15.41,56.7,2024-12-11 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-003985,portalinmobiliario,Santiago,Metropolitana,1390000,37.57,172.1,2024-12-08 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-001646,portalinmobiliario,Estación Central,Metropolitana,795000,21.49,73.6,2024-11-09 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-12-001035,portalinmobiliario,Estación Central,Metropolitana,975000,26.35,102.0,2024-12-04 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
