id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-01-003341,portalinmobiliario,La Florida,Metropolitana,520000,14.05,41.3,2023-09-30 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-001981,portalinmobiliario,Recoleta,Metropolitana,340000,9.19,24.3,2023-12-25 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004712,portalinmobiliario,Las Condes,Metropolitana,1020000,27.57,61.7,2024-01-10 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-003530,portalinmobiliario,Quilicura,Metropolitana,405000,10.95,48.3,2023-10-20 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-004237,portalinmobiliario,Puente Alto,Metropolitana,370000,10.0,26.0,2024-01-13 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-000620,portalinmobiliario,Lo Barnechea,Metropolitana,1265000,34.19,66.9,2023-11-18 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-004102,portalinmobiliario,huechuraba,Metropolitana,550000,14.86,37.8,2024-01-01 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-004247,portalinmobiliario,Las Condes,Metropolitana,975000,26.35,37.8,2024-01-02 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-002411,portalinmobiliario,Estación Central,Metropolitana,595000,16.08,70.3,2023-12-31 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-001280,portalinmobiliario,Peñalolén,Metropolitana,525000,14.19,37.9,2023-12-10 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003947,portalinmobiliario,Providencia,Metropolitana,1385000,37.43,85.6,2024-01-13 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-003079,portalinmobiliario,Providencia,Metropolitana,895000,24.19,52.6,2023-12-12 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004252,portalinmobiliario,San Miguel,Metropolitana,785000,21.22,65.0,2024-01-20 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-003796,portalinmobiliario,Macul,Metropolitana,690000,18.65,58.1,2024-01-04 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-001164,portalinmobiliario,Santiago,Metropolitana,550000,14.86,47.7,2023-12-24 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-000106,portalinmobiliario,Ñuñoa ,Metropolitana,460000,12.43,27.7,2023-12-10 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-001786,portalinmobiliario,Ñuñoa,Metropolitana,735000,19.86,40.1,2023-12-06 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-001049,portalinmobiliario,Estación Central,Metropolitana,590000,15.95,62.5,2023-11-30 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-001362,portalinmobiliario,Cerrillos,Metropolitana,575000,15.54,52.0,2023-10-14 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-003065,portalinmobiliario,Estación Central,Metropolitana,500000,13.51,51.2,2023-12-22 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-001642,portalinmobiliario,La Reina,Metropolitana,585000,15.81,32.5,2023-11-08 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-002723,portalinmobiliario,Ñuñoa,Metropolitana,580000,15.68,41.3,2023-11-11 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-004606,portalinmobiliario,Providencia,Metropolitana,1065000,28.78,63.1,2024-01-26 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-002443,portalinmobiliario,Las Condes,Metropolitana,990000,26.76,54.0,2023-12-28 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004107,portalinmobiliario,Pudahuel,Metropolitana,350000,9.46,34.3,2024-01-24 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-000477,portalinmobiliario,Maipú,Metropolitana,405000,10.95,32.3,2023-12-02 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004175,portalinmobiliario,Peñalolén,Metropolitana,385000,10.41,30.0,2024-01-23 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-000596,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,45.5,2023-12-16 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-003052,portalinmobiliario,San Miguel,Metropolitana,555000,15.0,38.9,2024-01-08 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-003729,portalinmobiliario,Pudahuel,Metropolitana,440000,11.89,34.2,2023-11-30 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-000387,portalinmobiliario,Cerrillos,Metropolitana,4560000,123.24,46.4,2023-11-25 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-004663,portalinmobiliario,Las Condes,Metropolitana,1150000,31.08,54.3,2024-01-23 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-003028,portalinmobiliario,La Reina,Metropolitana,800000,21.62,47.3,2023-12-10 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-003964,portalinmobiliario,Providencia,Metropolitana,1100000,29.73,53.8,2023-12-13 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-000931,portalinmobiliario,Estación Central ,Metropolitana,470000,12.7,40.6,2023-11-05 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-002690,portalinmobiliario,Santiago,Metropolitana,595000,16.08,47.7,2023-12-31 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-003118,portalinmobiliario,Huechuraba ,Metropolitana,1035000,27.97,102.3,2023-12-31 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-001661,portalinmobiliario,Santiago,Metropolitana,660000,17.84,49.2,2023-11-10 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-003816,portalinmobiliario,San Joaquín,Metropolitana,375000,10.14,35.6,2023-12-17 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-003229,portalinmobiliario,Ñuñoa,Metropolitana,915000,24.73,69.2,2023-12-26 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-003452,portalinmobiliario,Santiago,Metropolitana,570000,15.41,47.2,2023-07-16 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-003532,portalinmobiliario,Pudahuel,Metropolitana,575000,15.54,62.9,2024-01-06 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-001109,portalinmobiliario,Estación Central,Metropolitana,465000,12.57,44.2,2023-12-27 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-002561,portalinmobiliario,Puente Alto,Metropolitana,430000,11.62,47.6,2023-12-28 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-004525,portalinmobiliario,Estación Central,Metropolitana,470000,12.7,51.3,2024-01-13 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-000418,portalinmobiliario,Providencia,Metropolitana,995000,26.89,50.5,2023-12-08 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003620,portalinmobiliario,Peñalolén,Metropolitana,425000,11.49,34.1,2023-12-20 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-002413,portalinmobiliario,Puente Alto,Metropolitana,490000,13.24,50.3,2024-01-09 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-000428,portalinmobiliario,Estación Central,Metropolitana,390000,10.54,30.0,2023-12-21 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-002599,portalinmobiliario,Santiago,Metropolitana,635000,17.16,48.5,2023-12-27 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-001681,portalinmobiliario,San Miguel,Metropolitana,825000,22.3,83.3,2023-11-12 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-002431,portalinmobiliario,La Cisterna,Metropolitana,515000,13.92,46.1,2023-12-16 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-004873,portalinmobiliario,Lo Barnechea,Metropolitana,1220000,32.97,73.2,2023-12-11 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-002907,portalinmobiliario,Estación Central,Metropolitana,515000,13.92,63.3,2023-12-29 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-000415,portalinmobiliario,ñuñoa,Metropolitana,635000,17.16,34.1,2023-12-29 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-002237,portalinmobiliario,Ñuñoa,Metropolitana,605000,16.35,35.9,2023-10-11 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-002025,portalinmobiliario,Ñuñoa,Metropolitana,1250000,33.78,103.5,2023-12-07 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-001663,portalinmobiliario,Ñuñoa,Metropolitana,700000,18.92,54.9,2023-12-23 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-003109,portalinmobiliario,Estación Central,Metropolitana,445000,12.03,47.6,2024-01-06 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-001501,portalinmobiliario,Recoleta,Metropolitana,530000,14.32,42.4,2023-12-13 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-000042,portalinmobiliario,Recoleta,Metropolitana,475000,12.84,51.8,2023-12-28 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-001400,portalinmobiliario,Ñuñoa,Metropolitana,705000,19.05,57.2,2024-01-04 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-000570,portalinmobiliario,Ñuñoa,Metropolitana,855000,23.11,66.0,2023-10-29 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-001276,portalinmobiliario,San Miguel,Metropolitana,660000,17.84,58.1,2023-12-21 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-002732,portalinmobiliario,Providencia,Metropolitana,1220000,32.97,80.1,2023-12-25 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-003973,portalinmobiliario,Maipú,Metropolitana,380000,10.27,31.1,2024-01-13 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-002164,portalinmobiliario,La Florida,Metropolitana,455000,12.3,37.6,2023-12-21 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-000991,portalinmobiliario, Cerrillos,Metropolitana,635000,17.16,63.5,2023-12-02 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-000934,portalinmobiliario,San Miguel,Metropolitana,490000,13.24,33.7,2023-12-28 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003410,portalinmobiliario,La Cisterna,Metropolitana,675000,18.24,73.4,2023-12-07 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-001995,portalinmobiliario,Estación Central,Metropolitana,490000,13.24,38.6,2023-12-14 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-01-002669,portalinmobiliario,La Florida,Metropolitana,435000,11.76,44.5,2024-01-06 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-002054,portalinmobiliario,Santiago,Metropolitana,570000,15.41,42.6,2023-12-19 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-01-001318,portalinmobiliario,Macul,Metropolitana,415000,11.22,29.9,2023-12-30 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-01-001459,portalinmobiliario,QUINTA NORMAL,Metropolitana,470000,12.7,59.0,2023-10-10 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-000598,portalinmobiliario,San Miguel,Metropolitana,545000,14.73,38.2,2023-11-16 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003528,portalinmobiliario,La Reina,Metropolitana,705000,19.05,36.3,2024-01-05 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-000773,portalinmobiliario,Quinta Normal,Metropolitana,455000,12.3,38.2,2023-12-25 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-002186,portalinmobiliario,Las Condes,Metropolitana,1060000,28.65,46.9,2024-01-14 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-002407,portalinmobiliario,Macul,Metropolitana,730000,19.73,66.1,2024-01-04 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-000829,portalinmobiliario,Maipú,Metropolitana,380000,10.27,27.3,2023-12-27 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-000674,portalinmobiliario,Ñuñoa,Metropolitana,875000,23.65,57.5,2023-12-27 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-01-002884,portalinmobiliario,Macul,Metropolitana,830000,22.43,82.0,2024-01-12 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-002854,portalinmobiliario,Santiago,Metropolitana,550000,14.86,48.3,2023-12-26 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-002656,portalinmobiliario,La Cisterna,Metropolitana,485000,13.11,40.8,2023-12-27 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-000526,portalinmobiliario,Providencia,Metropolitana,720000,19.46,33.7,2023-12-28 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-002202,portalinmobiliario,Conchalí,Metropolitana,515000,13.92,70.8,2024-01-09 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-004078,portalinmobiliario,Providencia,Metropolitana,815000,,35.4,2023-12-13 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-004097,portalinmobiliario,Las Condes,Metropolitana,1190000,32.16,80.0,2023-12-20 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-001579,portalinmobiliario,San Miguel,Metropolitana,875000,23.65,95.5,2023-10-21 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-001797,portalinmobiliario,Macul,Metropolitana,690000,18.65,45.3,2023-12-11 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003469,portalinmobiliario,Cerrillos,Metropolitana,460000,12.43,37.4,2024-01-10 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-000959,portalinmobiliario,Macul,Metropolitana,755000,20.41,60.4,2023-11-28 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-001232,portalinmobiliario,La Cisterna,Metropolitana,615000,16.62,77.8,2023-12-08 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-002281,portalinmobiliario,Conchalí,Metropolitana,425000,11.49,52.5,2023-12-23 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-003204,portalinmobiliario,Maipú,Metropolitana,400000,10.81,44.5,2024-01-02 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003019,portalinmobiliario,Conchalí,Metropolitana,585000,15.81,61.3,2023-12-24 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-001082,portalinmobiliario,Vitacura,Metropolitana,960000,25.95,36.6,2023-12-10 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-000975,portalinmobiliario,Estación Central,Metropolitana,615000,16.62,73.3,2023-11-17 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-000637,portalinmobiliario,Providencia,Metropolitana,985000,26.62,50.8,2023-12-27 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-000120,portalinmobiliario,PEÑALOLÉN,Metropolitana,400000,10.81,32.7,2023-12-25 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004222,portalinmobiliario,La Reina,Metropolitana,625000,16.89,35.5,2024-01-20 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-003902,portalinmobiliario,San Joaquín,Metropolitana,375000,10.14,38.5,2023-12-22 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-003623,portalinmobiliario,La Florida,Metropolitana,555000,15.0,43.0,2024-01-03 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-002906,portalinmobiliario,Conchalí,Metropolitana,680000,18.38,87.0,2024-01-01 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-002228,portalinmobiliario,Providencia,Metropolitana,775000,20.95,36.6,2023-12-07 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-002381,portalinmobiliario,La Reina,Metropolitana,795000,21.49,39.8,2023-11-16 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-003374,portalinmobiliario,La Florida,Metropolitana,600000,16.22,42.3,2024-01-20 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-01-002567,portalinmobiliario,Santiago,Metropolitana,505000,13.65,29.8,2024-01-04 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-001622,portalinmobiliario,Providencia,Metropolitana,865000,23.38,41.1,2023-11-23 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-000324,portalinmobiliario,Ñuñoa,Metropolitana,715000,19.32,66.0,2023-07-23 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-001627,portalinmobiliario,Providencia,Metropolitana,720000,19.46,39.2,2023-12-18 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-004699,portalinmobiliario,Maipú,Metropolitana,610000,16.49,60.8,2024-01-04 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-003322,portalinmobiliario,Santiago,Metropolitana,680000,18.38,54.6,2023-12-06 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-003976,portalinmobiliario,Ñuñoa,Metropolitana,630000,17.03,46.6,2024-01-07 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-000547,portalinmobiliario,Independencia,Metropolitana,630000,17.03,53.1,2023-12-02 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-000730,portalinmobiliario,La Florida,Metropolitana,575000,15.54,49.1,2023-12-19 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003826,portalinmobiliario,Maipú,Metropolitana,505000,13.65,45.8,2023-10-15 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-003725,portalinmobiliario,Santiago,Metropolitana,450000,12.16,23.4,2023-09-17 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-002386,portalinmobiliario,Las Condes,Metropolitana,1320000,35.68,61.7,2024-01-02 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-003172,portalinmobiliario,Independencia,Metropolitana,605000,16.35,54.8,2023-12-08 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-000282,portalinmobiliario,Santiago,Metropolitana,450000,12.16,37.1,2023-10-31 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-001247,portalinmobiliario,La Florida,Metropolitana,585000,15.81,53.6,2023-08-26 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-01-003866,portalinmobiliario,San Joaquín,Metropolitana,585000,15.81,70.6,2024-01-19 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-003219,portalinmobiliario,Independencia,Metropolitana,400000,10.81,36.7,2024-01-02 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-002342,portalinmobiliario,SANTIAGO,Metropolitana,585000,15.81,34.1,2023-07-05 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003471,portalinmobiliario,La Cisterna,Metropolitana,500000,13.51,48.6,2024-01-06 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-000349,portalinmobiliario,Lo Barnechea,Metropolitana,850000,22.97,33.9,2023-12-12 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-003612,portalinmobiliario,Las Condes,Metropolitana,1880000,50.81,118.2,2024-01-11 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-000312,portalinmobiliario,La Cisterna,Metropolitana,500000,13.51,36.2,2023-11-05 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-004022,portalinmobiliario,Recoleta,Metropolitana,475000,12.84,48.8,2023-10-23 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-004560,portalinmobiliario,San Joaquín,Metropolitana,3655000,98.78,28.0,2024-01-08 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-004020,portalinmobiliario,Independencia,Metropolitana,630000,17.03,54.7,2023-12-06 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-000412,portalinmobiliario,Huechuraba,Metropolitana,785000,21.22,60.3,2023-11-15 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-004488,portalinmobiliario,Vitacura,Metropolitana,835000,22.57,30.3,2024-01-21 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-002325,portalinmobiliario,Huechuraba,Metropolitana,755000,20.41,95.2,2024-01-13 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-004854,portalinmobiliario,Las Condes,Metropolitana,910000,24.59,41.1,2023-12-21 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-001727,portalinmobiliario,Santiago,Metropolitana,525000,14.19,45.5,2023-12-31 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-004140,portalinmobiliario,Quinta Normal,Metropolitana,1190000,32.16,131.2,2023-12-23 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-002095,portalinmobiliario,La Cisterna,Metropolitana,555000,15.0,47.5,2023-12-06 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-001423,portalinmobiliario,Independencia,Metropolitana,585000,15.81,42.2,2023-12-28 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-003161,portalinmobiliario,Providencia,Metropolitana,1045000,28.24,60.9,2023-12-10 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-001297,portalinmobiliario,Santiago,Metropolitana,505000,13.65,37.1,2023-12-31 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-003309,portalinmobiliario,Lo Barnechea,Metropolitana,735000,19.86,41.7,2024-01-03 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-002677,portalinmobiliario,Quinta Normal,Metropolitana,720000,19.46,82.3,2024-01-02 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-001208,portalinmobiliario, Macul,Metropolitana,795000,21.49,60.7,2024-01-06 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-002593,portalinmobiliario,Las Condes,Metropolitana,1000000,27.03,59.3,2023-12-29 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-003683,portalinmobiliario,Peñalolén ,Metropolitana,435000,11.76,33.5,2023-12-27 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-002752,portalinmobiliario,Quinta Normal,Metropolitana,625000,16.89,52.0,2023-12-28 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
