id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-09-001712,portalinmobiliario,Ñuñoa,Metropolitana,730000,19.73,59.2,2024-08-11 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002154,portalinmobiliario,Las Condes,Metropolitana,1180000,31.89,62.5,2024-09-03 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002687,portalinmobiliario,Maipú,Metropolitana,500000,13.51,44.5,2024-08-01 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-000984,portalinmobiliario,Santiago,Metropolitana,600000,16.22,39.3,2024-08-07 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-003141,portalinmobiliario,Independencia,Metropolitana,390000,10.54,34.0,2024-04-13 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-002834,portalinmobiliario,San Joaquín,Metropolitana,480000,12.97,40.6,2024-08-17 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-000019,portalinmobiliario,Macul,Metropolitana,570000,15.41,47.9,2024-07-28 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-005009,portalinmobiliario,Puente Alto,Metropolitana,360000,9.73,41.0,2024-09-23 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001188,portalinmobiliario,San Miguel,Metropolitana,525000,14.19,44.8,2024-08-23 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004237,portalinmobiliario,La Florida,Metropolitana,630000,17.03,67.7,2024-08-12 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003963,portalinmobiliario,Las Condes,Metropolitana,8345000,225.54,32.8,2024-08-05 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000385,portalinmobiliario,Santiago,Metropolitana,420000,11.35,30.0,2024-08-17 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001256,portalinmobiliario,Conchalí,Metropolitana,565000,15.27,51.9,2024-09-02 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000718,portalinmobiliario,QUINTA NORMAL,Metropolitana,575000,15.54,57.8,2024-08-09 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003698,portalinmobiliario,Lo Barnechea,Metropolitana,710000,19.19,35.9,2024-08-29 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004800,portalinmobiliario,Santiago,Metropolitana,715000,19.32,51.2,2024-09-22 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-001647,portalinmobiliario,La Cisterna,Metropolitana,540000,14.59,46.1,2024-08-27 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004478,portalinmobiliario,Santiago,Metropolitana,765000,20.68,62.3,2024-08-20 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002278,portalinmobiliario,Santiago,Metropolitana,505000,13.65,41.3,2024-08-30 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-000824,portalinmobiliario,San Miguel,Metropolitana,630000,17.03,51.4,2024-08-30 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001857,portalinmobiliario,Recoleta,Metropolitana,510000,13.78,45.4,2024-08-14 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001171,portalinmobiliario,Huechuraba,Metropolitana,495000,13.38,22.3,2024-09-06 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004238,portalinmobiliario,Santiago,Metropolitana,580000,15.68,44.4,2024-08-29 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-002805,portalinmobiliario,Independencia,Metropolitana,550000,14.86,55.6,2024-09-07 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003903,portalinmobiliario,Santiago,Metropolitana,865000,23.38,79.4,2024-09-12 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-001587,portalinmobiliario,Renca,Metropolitana,450000,12.16,49.7,2024-07-27 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002342,portalinmobiliario,Macul,Metropolitana,650000,17.57,50.7,2024-08-29 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001563,portalinmobiliario,La Florida,Metropolitana,510000,13.78,34.4,2024-09-01 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004555,portalinmobiliario,Quinta Normal,Metropolitana,580000,15.68,44.8,2024-09-03 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-000349,portalinmobiliario,Santiago,Metropolitana,575000,15.54,36.8,2024-08-22 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-003390,portalinmobiliario,Las Condes,Metropolitana,1255000,33.92,41.4,2024-08-31 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-002310,portalinmobiliario,Las Condes,Metropolitana,14485000,391.49,1200.0,2024-08-20 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-000135,portalinmobiliario,La Reina,Metropolitana,600000,16.22,32.9,2024-08-13 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002589,portalinmobiliario,Recoleta,Metropolitana,680000,18.38,64.2,2024-05-19 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-002453,portalinmobiliario,Las Condes,Metropolitana,800000,21.62,34.9,2024-08-30 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-005063,portalinmobiliario,Puente Alto,Metropolitana,645000,17.43,71.2,2024-08-22 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001569,portalinmobiliario,Huechuraba,Metropolitana,605000,16.35,36.8,2024-08-15 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-000991,portalinmobiliario,Santiago,Metropolitana,875000,23.65,71.0,2024-08-05 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-004965,portalinmobiliario,Santiago,Metropolitana,700000,18.92,60.7,2024-09-12 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-001461,portalinmobiliario,Santiago,Metropolitana,505000,13.65,35.0,2024-08-29 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003435,portalinmobiliario,Santiago,Metropolitana,490000,13.24,45.4,2024-08-23 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002401,portalinmobiliario,independencia,Metropolitana,645000,17.43,63.8,2024-04-11 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003774,portalinmobiliario,Las Condes,Metropolitana,1135000,30.68,59.6,2024-09-10 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-000735,portalinmobiliario,San Miguel,Metropolitana,675000,18.24,67.2,2024-07-08 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-000559,portalinmobiliario,Recoleta,Metropolitana,455000,12.3,38.7,2024-08-16 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001682,portalinmobiliario,Santiago,Metropolitana,685000,18.51,47.5,2024-08-27 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004887,portalinmobiliario,Las Condes,Metropolitana,1175000,31.76,84.0,2024-09-13 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-002635,portalinmobiliario,La Florida,Metropolitana,695000,18.78,60.2,2024-08-15 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-001935,portalinmobiliario,Providencia,Metropolitana,800000,21.62,36.6,2024-08-10 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-002513,portalinmobiliario, Recoleta,Metropolitana,530000,14.32,51.8,2024-07-13 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-001577,portalinmobiliario,Ñuñoa,Metropolitana,925000,25.0,54.0,2024-08-03 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-003302,portalinmobiliario,La Reina,Metropolitana,625000,16.89,33.1,2024-08-20 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002135,portalinmobiliario,Independencia,Metropolitana,700000,18.92,68.7,2024-07-28 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-002904,portalinmobiliario,Vitacura,Metropolitana,1100000,29.73,44.1,2024-08-13 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-003766,portalinmobiliario,Conchalí,Metropolitana,430000,11.62,45.8,2024-08-07 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003421,portalinmobiliario,Ñuñoa,Metropolitana,820000,22.16,50.5,2024-08-27 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-000764,portalinmobiliario,Lo Barnechea,Metropolitana,825000,22.3,36.8,2024-08-03 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-002540,portalinmobiliario,Lo Barnechea,Metropolitana,1030000,27.84,46.7,2024-05-28 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-003424,portalinmobiliario,Maipú,Metropolitana,500000,13.51,54.4,2024-09-10 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-002039,portalinmobiliario,Independencia,Metropolitana,410000,11.08,28.8,2024-09-01 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002084,portalinmobiliario,Cerrillos,Metropolitana,520000,14.05,42.2,2024-09-11 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-003388,portalinmobiliario,Las Condes,Metropolitana,895000,24.19,38.0,2024-09-02 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001966,portalinmobiliario,Recoleta,Metropolitana,465000,12.57,36.0,2024-08-18 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000687,portalinmobiliario,Huechuraba,Metropolitana,530000,14.32,33.5,2024-08-08 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-001440,portalinmobiliario,San Miguel,Metropolitana,535000,14.46,45.7,2024-08-22 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001017,portalinmobiliario,La Florida,Metropolitana,455000,12.3,33.8,2024-08-19 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-000373,portalinmobiliario,Providencia,Metropolitana,1060000,28.65,55.5,2024-08-15 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000413,portalinmobiliario,Independencia,Metropolitana,425000,11.49,40.2,2024-05-24 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002938,portalinmobiliario,Las Condes,Metropolitana,955000,25.81,45.0,2024-09-17 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-004371,portalinmobiliario,Macul,Metropolitana,600000,16.22,40.2,2024-08-16 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004634,portalinmobiliario,La Florida,Metropolitana,390000,10.54,24.1,2024-09-07 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004110,portalinmobiliario,Huechuraba,Metropolitana,920000,24.86,98.7,2024-09-10 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001575,portalinmobiliario,La Reina,Metropolitana,980000,26.49,66.1,2024-08-29 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-002591,portalinmobiliario,San Joaquín,Metropolitana,435000,11.76,27.7,2024-09-05 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-000209,portalinmobiliario,Santiago,Metropolitana,755000,20.41,59.9,2024-08-02 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-001212,portalinmobiliario,Las Condes,Metropolitana,1330000,35.95,71.5,2024-08-22 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001144,portalinmobiliario,Santiago,Metropolitana,480000,12.97,28.9,2024-07-21 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003219,portalinmobiliario,San Joaquín,Metropolitana,775000,20.95,84.2,2024-08-29 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002954,portalinmobiliario,Independencia,Metropolitana,5575000,150.68,43.1,2024-03-04 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001160,portalinmobiliario,Santiago,Metropolitana,585000,15.81,38.0,2024-08-22 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-003967,portalinmobiliario,Huechuraba,Metropolitana,560000,15.14,40.9,2024-09-18 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-000514,portalinmobiliario,Quinta Normal,Metropolitana,400000,10.81,35.5,2024-08-20 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001324,portalinmobiliario,Recoleta,Metropolitana,715000,19.32,71.8,2024-08-23 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001816,portalinmobiliario,La Florida,Metropolitana,710000,19.19,72.4,2024-08-14 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-002183,portalinmobiliario,Huechuraba,Metropolitana,370000,10.0,24.1,2024-07-23 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003198,portalinmobiliario,Recoleta,Metropolitana,4595000,124.19,30.3,2024-09-06 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004518,portalinmobiliario,Santiago,Metropolitana,470000,12.7,40.8,2024-09-13 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-003701,portalinmobiliario,Las Condes,Metropolitana,1005000,27.16,47.9,2024-08-03 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-004872,portalinmobiliario,Macul,Metropolitana,500000,13.51,30.2,2024-03-17 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-000372,portalinmobiliario,Las Condes,Metropolitana,845000,22.84,28.9,2024-06-27 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003695,portalinmobiliario,Ñuñoa,Metropolitana,790000,21.35,50.4,2024-08-20 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004008,portalinmobiliario,Quilicura,Metropolitana,850000,22.97,88.7,2024-09-20 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-004354,portalinmobiliario,Providencia,Metropolitana,1500000,40.54,89.8,2024-09-18 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-000081,portalinmobiliario,Lo Barnechea,Metropolitana,690000,18.65,35.1,2024-07-06 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-004149,portalinmobiliario,Las Condes,Metropolitana,585000,15.81,22.5,2024-03-31 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002774,portalinmobiliario,Santiago,Metropolitana,645000,17.43,69.0,2024-08-18 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-002970,portalinmobiliario,Estación Central,Metropolitana,645000,17.43,70.0,2024-09-18 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001679,portalinmobiliario,Las Condes,Metropolitana,1280000,34.59,70.7,2024-08-16 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003686,portalinmobiliario,Ñuñoa,Metropolitana,780000,21.08,45.6,2024-08-15 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-004459,portalinmobiliario,Las Condes,Metropolitana,745000,20.14,29.7,2024-08-13 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-001342,portalinmobiliario,Macul,Metropolitana,480000,12.97,37.1,2024-08-29 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-003533,portalinmobiliario,Peñalolén,Metropolitana,650000,17.57,65.5,2024-08-25 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002241,portalinmobiliario,Ñuñoa,Metropolitana,685000,18.51,35.8,2024-09-08 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-004031,portalinmobiliario,Estación Central,Metropolitana,520000,14.05,55.2,2024-09-12 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-000523,portalinmobiliario,Estación Central,Metropolitana,445000,12.03,42.6,2024-07-19 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001669,portalinmobiliario,Cerrillos,Metropolitana,615000,16.62,56.2,2024-09-03 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-000905,portalinmobiliario,Independencia,Metropolitana,580000,15.68,53.9,2024-08-10 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-000493,portalinmobiliario,Quinta Normal,Metropolitana,535000,14.46,51.0,2024-08-16 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001565,portalinmobiliario,Estación Central,Metropolitana,450000,12.16,32.2,2024-07-19 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-003475,portalinmobiliario,Quilicura,Metropolitana,345000,9.32,27.8,2024-08-23 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-001409,portalinmobiliario,Independencia,Metropolitana,530000,14.32,46.8,2024-05-30 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-004642,portalinmobiliario,San Miguel,Metropolitana,495000,13.38,44.9,2024-08-02 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-000065,portalinmobiliario,Recoleta,Metropolitana,595000,16.08,63.4,2024-08-10 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004742,portalinmobiliario,Pudahuel,Metropolitana,565000,15.27,70.8,2024-06-02 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004599,portalinmobiliario,Ñuñoa,Metropolitana,665000,17.97,35.9,2024-08-21 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-003702,portalinmobiliario,San Joaquín,Metropolitana,440000,11.89,30.8,2024-09-17 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003052,portalinmobiliario,La Reina,Metropolitana,600000,16.22,37.4,2024-08-25 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003040,portalinmobiliario,Estación Central,Metropolitana,555000,15.0,62.7,2024-08-31 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001214,portalinmobiliario,Maipú,Metropolitana,580000,15.68,61.9,2024-07-23 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001921,portalinmobiliario,Santiago,Metropolitana,620000,16.76,47.2,2024-08-03 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-000240,portalinmobiliario,Macul,Metropolitana,660000,17.84,45.5,2024-07-19 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-001862,portalinmobiliario,La Florida,Metropolitana,435000,11.76,30.7,2024-08-23 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-004537,portalinmobiliario,La Reina,Metropolitana,885000,23.92,49.6,2024-09-04 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-002115,portalinmobiliario,Huechuraba,Metropolitana,660000,17.84,63.3,2024-09-12 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-001765,portalinmobiliario,LA REINA,Metropolitana,835000,22.57,47.6,2024-09-05 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-000517,portalinmobiliario,Huechuraba,Metropolitana,835000,22.57,77.1,2024-07-06 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001871,portalinmobiliario,San Miguel,Metropolitana,515000,13.92,33.7,2024-08-04 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001229,portalinmobiliario,Las Condes,Metropolitana,965000,26.08,56.1,2024-09-07 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002418,portalinmobiliario,Conchalí,Metropolitana,600000,16.22,75.0,2024-03-25 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001465,portalinmobiliario,Lo Barnechea,Metropolitana,920000,24.86,53.0,2024-08-05 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-000479,portalinmobiliario,Las Condes,Metropolitana,1055000,28.51,34.4,2024-07-11 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000783,portalinmobiliario,Santiago,Metropolitana,610000,16.49,40.5,2024-04-08 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-001894,portalinmobiliario,Santiago,Metropolitana,815000,22.03,69.3,2024-09-06 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-002158,portalinmobiliario,San Joaquín,Metropolitana,495000,13.38,41.6,2024-08-26 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002897,portalinmobiliario,Maipú,Metropolitana,570000,15.41,50.1,2024-09-06 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-004191,portalinmobiliario,Huechuraba,Metropolitana,685000,18.51,55.8,2024-09-18 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004714,portalinmobiliario,Cerrillos,Metropolitana,435000,11.76,33.5,2024-09-27 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003186,portalinmobiliario,La Florida,Metropolitana,565000,15.27,44.8,2024-09-17 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-000612,portalinmobiliario,Santiago,Metropolitana,725000,19.59,61.5,2024-08-30 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000323,portalinmobiliario,Providencia,Metropolitana,1015000,27.43,33.3,2024-08-01 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004257,portalinmobiliario,San Miguel,Metropolitana,490000,13.24,28.0,2024-09-03 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-005120,portalinmobiliario,MAIPÚ,Metropolitana,565000,15.27,60.7,2024-04-17 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-002208,portalinmobiliario,La Florida,Metropolitana,520000,14.05,52.0,2024-08-31 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-000043,portalinmobiliario,Independencia,Metropolitana,545000,14.73,36.2,2024-08-29 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-001372,portalinmobiliario,Maipú,Metropolitana,710000,19.19,90.8,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003815,portalinmobiliario,Macul,Metropolitana,690000,18.65,60.4,2024-09-07 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004674,portalinmobiliario,Santiago,Metropolitana,550000,14.86,41.5,2024-09-06 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-001963,portalinmobiliario,Independencia,Metropolitana,930000,25.14,94.6,2024-08-23 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003603,portalinmobiliario,Providencia,Metropolitana,1620000,43.78,118.2,2024-08-31 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
