id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-03-005024,portalinmobiliario,Renca,Metropolitana,400000,10.81,42.7,2024-03-19 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-002146,portalinmobiliario,Ñuñoa,Metropolitana,920000,24.86,64.2,2024-03-05 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-001077,portalinmobiliario,Peñalolén,Metropolitana,590000,15.95,57.0,2024-02-14 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-004928,portalinmobiliario,Cerrillos,Metropolitana,480000,12.97,42.2,2024-02-12 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004844,portalinmobiliario,Independencia,Metropolitana,560000,15.14,48.8,2024-03-19 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001913,portalinmobiliario,La Reina ,Metropolitana,1015000,27.43,64.1,2024-03-01 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000235,portalinmobiliario,San Joaquín,Metropolitana,420000,11.35,34.8,2024-02-05 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-003094,portalinmobiliario,Huechuraba,Metropolitana,985000,26.62,105.4,2024-02-12 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-004977,portalinmobiliario,Santiago,Metropolitana,1435000,38.78,162.6,2024-03-09 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-004597,portalinmobiliario,San Miguel,Metropolitana,450000,12.16,28.8,2024-02-22 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-001901,portalinmobiliario,Providencia,Metropolitana,11735000,317.16,67.6,2024-02-21 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003571,portalinmobiliario,San Miguel,Metropolitana,500000,13.51,38.6,2024-03-15 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003680,portalinmobiliario,Providencia,Metropolitana,850000,22.97,43.4,2024-01-28 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-003231,portalinmobiliario,La Florida,Metropolitana,595000,16.08,56.2,2024-03-12 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-001012,portalinmobiliario,San Joaquín,Metropolitana,560000,15.14,44.8,2024-02-12 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-002811,portalinmobiliario,Cerrillos,Metropolitana,560000,15.14,54.0,2024-03-02 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003832,portalinmobiliario,Independencia,Metropolitana,390000,10.54,31.4,2024-02-23 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002664,portalinmobiliario,Las Condes,Metropolitana,995000,26.89,44.2,2024-02-26 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-000171,portalinmobiliario,Maipú,Metropolitana,605000,16.35,67.1,2024-01-28 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000414,portalinmobiliario,Providencia,Metropolitana,730000,19.73,33.3,2024-01-26 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000529,portalinmobiliario,Maipú,Metropolitana,615000,16.62,62.4,2024-01-27 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-000154,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,55.4,2023-12-15 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-002100,portalinmobiliario,Vitacura,Metropolitana,1180000,31.89,39.4,2024-02-24 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-002446,portalinmobiliario,Estación Central,Metropolitana,505000,13.65,49.1,2024-03-06 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-002478,portalinmobiliario,La Florida,Metropolitana,480000,12.97,31.0,2024-02-09 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-002132,portalinmobiliario,Cerrillos,Metropolitana,530000,14.32,53.3,2024-02-08 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-000224,portalinmobiliario,Ñuñoa,Metropolitana,695000,18.78,40.7,2024-01-31 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-000766,portalinmobiliario,La Florida,Metropolitana,590000,15.95,62.6,2024-02-07 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-000219,portalinmobiliario,San Miguel,Metropolitana,505000,13.65,42.4,2024-02-10 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003466,portalinmobiliario,Estación Central,Metropolitana,575000,15.54,79.4,2024-03-09 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-001397,portalinmobiliario,Maipú,Metropolitana,345000,9.32,30.0,2023-09-12 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000400,portalinmobiliario,Recoleta,Metropolitana,555000,15.0,52.9,2024-02-03 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-003158,portalinmobiliario,Santiago,Metropolitana,980000,26.49,103.2,2023-11-30 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004216,portalinmobiliario,La Florida,Metropolitana,635000,17.16,56.7,2024-03-12 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004529,portalinmobiliario,Las Condes,Metropolitana,1030000,27.84,55.3,2024-03-11 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-002472,portalinmobiliario,Estación Central,Metropolitana,635000,17.16,61.8,2024-02-14 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000971,portalinmobiliario,Santiago,Metropolitana,460000,12.43,35.3,2024-02-05 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-004718,portalinmobiliario,Ñuñoa,Metropolitana,975000,26.35,72.3,2024-03-06 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-004940,portalinmobiliario,Lo Barnechea,Metropolitana,795000,21.49,29.1,2024-02-14 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-001845,portalinmobiliario,Las Condes,Metropolitana,985000,26.62,51.6,2024-01-15 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003517,portalinmobiliario,Ñuñoa,Metropolitana,965000,26.08,54.8,2024-03-02 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-004767,portalinmobiliario,Renca,Metropolitana,510000,13.78,65.3,2024-02-02 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-004847,portalinmobiliario,Independencia,Metropolitana,590000,15.95,56.2,2024-03-19 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-002063,portalinmobiliario,La Florida,Metropolitana,650000,17.57,69.8,2024-03-05 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004184,portalinmobiliario,San Miguel,Metropolitana,495000,13.38,31.7,2024-02-10 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-002181,portalinmobiliario,Santiago,Metropolitana,595000,16.08,56.9,2024-02-16 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002975,portalinmobiliario,Peñalolén,Metropolitana,640000,17.3,55.7,2024-02-07 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003211,portalinmobiliario,Providencia,Metropolitana,540000,14.59,32.2,2024-03-06 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-003991,portalinmobiliario,Recoleta,Metropolitana,345000,9.32,8.0,2024-03-14 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-001236,portalinmobiliario,Las Condes,Metropolitana,1205000,32.57,63.1,2024-01-29 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-001773,portalinmobiliario,Macul,Metropolitana,700000,18.92,63.8,2024-03-08 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-002461,portalinmobiliario,Lo Barnechea,Metropolitana,865000,23.38,49.0,2023-12-13 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003645,portalinmobiliario,Ñuñoa,Metropolitana,635000,17.16,37.2,2024-02-12 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-001657,portalinmobiliario,La Florida,Metropolitana,555000,15.0,44.2,2024-02-13 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-003423,portalinmobiliario,Estación Central,Metropolitana,830000,22.43,98.9,2024-02-29 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-003194,portalinmobiliario,Ñuñoa,Metropolitana,555000,15.0,37.3,2024-03-15 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004028,portalinmobiliario,Recoleta,Metropolitana,415000,11.22,37.7,2024-03-17 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-001482,portalinmobiliario,Macul,Metropolitana,525000,14.19,37.2,2024-02-03 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-003455,portalinmobiliario,Vitacura,Metropolitana,925000,25.0,40.2,2024-02-24 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-002329,portalinmobiliario,Providencia,Metropolitana,1105000,29.86,77.4,2024-02-25 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003659,portalinmobiliario,Las Condes,Metropolitana,575000,15.54,27.6,2024-03-15 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-003317,portalinmobiliario,La Florida,Metropolitana,525000,14.19,69.1,2024-03-04 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004142,portalinmobiliario,Santiago,Metropolitana,1040000,28.11,96.7,2024-02-08 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-003512,portalinmobiliario,Independencia,Metropolitana,665000,17.97,73.3,2024-02-10 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-000561,portalinmobiliario,Macul,Metropolitana,420000,11.35,1.0,2023-10-20 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-002141,portalinmobiliario,Santiago,Metropolitana,1695000,45.81,25.7,2024-02-08 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-000815,portalinmobiliario,Santiago,Metropolitana,860000,23.24,75.6,2024-02-18 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000083,portalinmobiliario,Las Condes,Metropolitana,1000000,27.03,54.5,2024-02-26 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-000762,portalinmobiliario,Estación Central,Metropolitana,665000,17.97,75.8,2024-01-02 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-004045,portalinmobiliario,San Miguel,Metropolitana,645000,17.43,60.5,2024-02-29 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-000937,portalinmobiliario,Santiago,Metropolitana,1020000,27.57,99.1,2024-02-25 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003485,portalinmobiliario,San Joaquín,Metropolitana,455000,12.3,34.0,2024-03-06 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-004655,portalinmobiliario,Lo Barnechea,Metropolitana,1180000,31.89,64.3,2023-12-30 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-004353,portalinmobiliario,Recoleta,Metropolitana,480000,12.97,43.0,2024-03-19 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-004981,portalinmobiliario,La Reina,Metropolitana,1110000,30.0,90.2,2024-02-26 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-003898,portalinmobiliario,Recoleta,Metropolitana,545000,14.73,43.9,2023-10-01 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003882,portalinmobiliario,Quinta Normal,Metropolitana,370000,10.0,30.0,2024-01-30 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-002052,portalinmobiliario,Santiago,Metropolitana,675000,18.24,55.5,2024-02-17 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-001097,portalinmobiliario,Providencia,Metropolitana,9870000,266.76,45.6,2024-02-10 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-004745,portalinmobiliario,Las Condes,Metropolitana,1320000,35.68,78.7,2024-03-14 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-002514,portalinmobiliario,Maipú,Metropolitana,460000,12.43,40.6,2024-02-10 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003847,portalinmobiliario,Independencia,Metropolitana,465000,12.57,42.0,2024-02-24 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-003001,portalinmobiliario,Estación Central,Metropolitana,675000,18.24,86.1,2024-02-17 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-004120,portalinmobiliario,Ñuñoa,Metropolitana,720000,19.46,58.5,2024-03-12 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-000689,portalinmobiliario,Las Condes,Metropolitana,700000,,31.5,2024-02-11 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000496,portalinmobiliario,Independencia,Metropolitana,475000,12.84,49.5,2024-02-15 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-001447,portalinmobiliario,Santiago,Metropolitana,2850000,77.03,400.0,2024-02-23 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001370,portalinmobiliario,Macul,Metropolitana,460000,12.43,39.3,2024-02-18 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003058,portalinmobiliario,Puente Alto,Metropolitana,450000,12.16,56.8,2024-02-11 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002546,portalinmobiliario,Estación Central,Metropolitana,1095000,,145.9,2024-02-18 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-003075,portalinmobiliario,Santiago,Metropolitana,700000,18.92,69.1,2024-03-02 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-001879,portalinmobiliario,Santiago,Metropolitana,700000,18.92,51.1,2024-02-23 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003562,portalinmobiliario,San Miguel,Metropolitana,530000,14.32,45.7,2024-02-28 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-002108,portalinmobiliario,Estación Central,Metropolitana,360000,9.73,34.5,2024-02-13 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-001812,portalinmobiliario,Recoleta,Metropolitana,560000,15.14,54.5,2023-10-19 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-000803,portalinmobiliario,Independencia,Metropolitana,395000,10.68,27.8,2024-02-05 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-002287,portalinmobiliario,Santiago,Metropolitana,430000,11.62,8.0,2024-02-14 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004790,portalinmobiliario,Ñuñoa,Metropolitana,895000,24.19,71.3,2024-02-27 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-003237,portalinmobiliario,Peñalolén,Metropolitana,440000,11.89,27.5,2024-03-20 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-004876,portalinmobiliario,San Miguel,Metropolitana,465000,12.57,28.8,2024-03-28 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003119,portalinmobiliario,Huechuraba,Metropolitana,595000,16.08,44.4,2024-03-06 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-004998,portalinmobiliario,Pudahuel,Metropolitana,720000,19.46,92.5,2024-03-14 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-001682,portalinmobiliario,Quilicura,Metropolitana,625000,16.89,54.2,2024-02-05 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002055,portalinmobiliario,La Reina,Metropolitana,580000,15.68,30.2,2024-03-05 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-004530,portalinmobiliario,Peñalolén,Metropolitana,665000,17.97,60.0,2023-11-27 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-001390,portalinmobiliario,Puente Alto,Metropolitana,565000,15.27,63.7,2023-10-03 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003696,portalinmobiliario,Estación Central,Metropolitana,510000,13.78,54.3,2024-02-20 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004686,portalinmobiliario,La Cisterna,Metropolitana,710000,19.19,100.1,2024-03-10 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003661,portalinmobiliario,Renca,Metropolitana,410000,11.08,32.9,2024-03-06 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-004732,portalinmobiliario,Ñuñoa,Metropolitana,600000,16.22,5.0,2024-03-01 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002008,portalinmobiliario,Ñuñoa,Metropolitana,970000,26.22,84.2,2024-02-16 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-004410,portalinmobiliario,La Florida,Metropolitana,600000,16.22,58.4,2024-03-07 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-001288,portalinmobiliario,Pudahuel,Metropolitana,575000,15.54,68.3,2024-02-02 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-003196,portalinmobiliario,La Florida,Metropolitana,495000,13.38,44.2,2024-03-03 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-002303,portalinmobiliario,La Cisterna,Metropolitana,510000,13.78,64.0,2024-02-05 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-002289,portalinmobiliario,Independencia,Metropolitana,425000,11.49,40.3,2024-03-10 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-003643,portalinmobiliario,San Joaquín,Metropolitana,885000,23.92,113.5,2024-02-19 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-000658,portalinmobiliario,Estación Central ,Metropolitana,2815000,76.08,113.4,2024-02-17 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000546,portalinmobiliario,Lo Barnechea,Metropolitana,780000,21.08,33.9,2024-02-25 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-004605,portalinmobiliario,Huechuraba,Metropolitana,770000,20.81,84.3,2024-03-05 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000992,portalinmobiliario,Providencia,Metropolitana,705000,19.05,26.4,2024-02-26 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001453,portalinmobiliario,San Miguel,Metropolitana,575000,15.54,53.4,2024-02-16 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-001091,portalinmobiliario,Conchalí,Metropolitana,340000,9.19,33.7,2024-01-14 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-001831,portalinmobiliario,La Reina,Metropolitana,815000,22.03,36.2,2024-02-14 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003472,portalinmobiliario,Independencia,Metropolitana,825000,22.3,91.7,2024-03-12 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002080,portalinmobiliario,Las Condes,Metropolitana,790000,21.35,33.8,2024-02-10 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-003090,portalinmobiliario,Santiago,Metropolitana,815000,22.03,67.9,2024-02-10 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-003896,portalinmobiliario,Independencia,Metropolitana,440000,11.89,42.5,2024-02-19 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-003284,portalinmobiliario,Providencia,Metropolitana,1430000,38.65,90.0,2024-02-26 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002131,portalinmobiliario,Ñuñoa,Metropolitana,885000,23.92,54.9,2024-02-15 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-005026,portalinmobiliario,Huechuraba,Metropolitana,650000,17.57,67.5,2024-03-18 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-002567,portalinmobiliario,Santiago,Metropolitana,810000,21.89,79.2,2024-02-28 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-000833,portalinmobiliario,Ñuñoa,Metropolitana,615000,16.62,36.6,2024-02-15 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-003486,portalinmobiliario,Cerrillos,Metropolitana,530000,14.32,72.0,2024-03-19 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-000642,portalinmobiliario,Ñuñoa,Metropolitana,700000,18.92,70.7,2024-02-21 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003471,portalinmobiliario,Estación Central,Metropolitana,475000,12.84,39.6,2024-03-10 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004514,portalinmobiliario,Macul,Metropolitana,1245000,33.65,136.4,2024-02-26 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-003557,portalinmobiliario,Santiago,Metropolitana,505000,13.65,37.3,2024-02-24 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-002909,portalinmobiliario,Santiago,Metropolitana,445000,12.03,24.5,2024-02-24 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003660,portalinmobiliario,Macul,Metropolitana,660000,17.84,66.2,2024-02-21 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-003895,portalinmobiliario,San Miguel,Metropolitana,445000,12.03,33.3,2024-02-13 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-000162,portalinmobiliario,La Florida,Metropolitana,515000,13.92,41.1,2024-02-13 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-003764,portalinmobiliario,Las Condes,Metropolitana,880000,23.78,44.1,2023-12-12 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004612,portalinmobiliario,San Miguel,Metropolitana,540000,14.59,44.1,2023-12-15 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-003003,portalinmobiliario,Estación Central,Metropolitana,600000,16.22,62.9,2024-03-08 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003716,portalinmobiliario,Providencia,Metropolitana,865000,23.38,46.1,2024-03-04 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-004658,portalinmobiliario,Maipú,Metropolitana,365000,9.86,34.3,2024-02-21 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001950,portalinmobiliario,Cerrillos,Metropolitana,675000,18.24,85.4,2024-03-05 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001503,portalinmobiliario,Santiago,Metropolitana,555000,15.0,41.2,2024-02-16 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003662,portalinmobiliario,Puente Alto,Metropolitana,355000,9.59,29.1,2024-02-11 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
