id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-10-003301,portalinmobiliario,San Joaquín,Metropolitana,435000,11.76,34.2,2024-10-08 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-004118,portalinmobiliario,Puente Alto,Metropolitana,435000,11.76,51.9,2024-10-10 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-002701,portalinmobiliario,Santiago,Metropolitana,510000,13.78,36.4,2024-10-03 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-000568,portalinmobiliario,La Cisterna,Metropolitana,700000,18.92,67.2,2024-05-12 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-000843,portalinmobiliario,Independencia,Metropolitana,495000,13.38,33.2,2024-05-13 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-004658,portalinmobiliario,Estación Central,Metropolitana,410000,11.08,33.0,2024-09-29 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-002729,portalinmobiliario,Puente Alto,Metropolitana,435000,11.76,33.7,2024-09-23 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-004390,portalinmobiliario,Santiago,Metropolitana,720000,19.46,76.2,2024-10-14 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-002006,portalinmobiliario,Santiago,Metropolitana,500000,13.51,38.1,2024-09-30 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-002109,portalinmobiliario,Las Condes,Metropolitana,1205000,32.57,63.0,2024-09-04 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-003928,portalinmobiliario,Ñuñoa,Metropolitana,960000,25.95,62.8,2024-09-19 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-002351,portalinmobiliario,Lo Barnechea,Metropolitana,1240000,33.51,106.9,2024-09-27 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-000003,portalinmobiliario,Ñuñoa,Metropolitana,785000,21.22,50.0,2024-08-31 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-002954,portalinmobiliario,Santiago,Metropolitana,825000,22.3,67.0,2024-09-25 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-001830,portalinmobiliario,Independencia,Metropolitana,730000,19.73,64.9,2024-10-02 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-003270,portalinmobiliario,Ñuñoa,Metropolitana,660000,17.84,42.4,2024-10-11 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-001840,portalinmobiliario,La Reina,Metropolitana,625000,16.89,45.6,2024-09-14 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-004368,portalinmobiliario,Santiago,Metropolitana,750000,20.27,59.5,2024-09-19 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-004083,portalinmobiliario,Ñuñoa,Metropolitana,645000,17.43,35.6,2024-10-15 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-000236,portalinmobiliario,La Florida,Metropolitana,465000,12.57,62.3,2024-08-23 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-002651,portalinmobiliario,Maipú,Metropolitana,815000,22.03,93.2,2024-10-02 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-002842,portalinmobiliario,Huechuraba ,Metropolitana,450000,12.16,23.7,2024-09-26 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-000374,portalinmobiliario,San Miguel,Metropolitana,785000,21.22,69.0,2024-08-31 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-004497,portalinmobiliario,Vitacura,Metropolitana,1190000,32.16,48.3,2024-10-16 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-002353,portalinmobiliario,La Florida,Metropolitana,665000,17.97,64.9,2024-09-03 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-003393,portalinmobiliario,Providencia,Metropolitana,1000000,27.03,53.1,2024-09-22 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-001367,portalinmobiliario,Huechuraba,Metropolitana,665000,17.97,58.5,2024-09-24 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-002453,portalinmobiliario,Quilicura,Metropolitana,405000,10.95,37.9,2024-10-04 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-001989,portalinmobiliario,San Joaquín,Metropolitana,945000,25.54,118.9,2024-09-22 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-003103,portalinmobiliario,Peñalolén,Metropolitana,450000,12.16,36.0,2024-10-09 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-003729,portalinmobiliario,Providencia,Metropolitana,965000,26.08,32.4,2024-10-16 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-003452,portalinmobiliario,Providencia,Metropolitana,1695000,45.81,120.1,2024-10-01 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-003079,portalinmobiliario,Santiago,Metropolitana,495000,13.38,25.0,2024-06-23 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-002184,portalinmobiliario,San Miguel,Metropolitana,6170000,166.76,50.9,2024-08-07 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-004337,portalinmobiliario,La Florida,Metropolitana,660000,17.84,54.3,2024-09-23 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-001968,portalinmobiliario,Las Condes,Metropolitana,960000,25.95,51.3,2024-10-03 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-001061,portalinmobiliario,Providencia,Metropolitana,875000,23.65,36.0,2024-09-04 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-003516,portalinmobiliario,Puente Alto,Metropolitana,355000,9.59,32.7,2024-09-06 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-003237,portalinmobiliario,Santiago,Metropolitana,465000,12.57,12.0,2024-05-15 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-001249,portalinmobiliario,Recoleta,Metropolitana,740000,20.0,60.0,2024-10-04 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-003997,portalinmobiliario,La Florida,Metropolitana,640000,17.3,67.1,2024-09-22 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-001920,portalinmobiliario,Santiago,Metropolitana,680000,18.38,63.0,2024-09-19 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004651,portalinmobiliario,Vitacura,Metropolitana,830000,22.43,36.2,2024-10-23 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-004682,portalinmobiliario,Independencia,Metropolitana,715000,19.32,67.9,2024-10-19 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-003471,portalinmobiliario,Las Condes,Metropolitana,980000,26.49,44.6,2024-10-13 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-002715,portalinmobiliario,La Florida,Metropolitana,565000,15.27,46.8,2024-09-19 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-001203,portalinmobiliario,San Joaquín,Metropolitana,485000,13.11,41.4,2024-09-23 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-001852,portalinmobiliario,Quilicura,Metropolitana,695000,18.78,78.2,2024-09-18 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-10-001199,portalinmobiliario,Conchalí,Metropolitana,590000,15.95,49.8,2024-10-01 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-000648,portalinmobiliario,Estación Central,Metropolitana,455000,12.3,29.2,2024-09-17 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-000610,portalinmobiliario,Recoleta,Metropolitana,755000,20.41,88.8,2024-09-22 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-000949,portalinmobiliario,Santiago,Metropolitana,665000,17.97,59.9,2024-09-17 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-002183,portalinmobiliario,Providencia,Metropolitana,1610000,43.51,90.1,2024-08-24 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-004588,portalinmobiliario,San Joaquín,Metropolitana,475000,12.84,42.0,2024-10-11 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-10-003865,portalinmobiliario,La Florida,Metropolitana,875000,23.65,72.0,2024-10-08 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-001155,portalinmobiliario,San Miguel,Metropolitana,490000,13.24,33.4,2024-09-02 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-004522,portalinmobiliario,Independencia,Metropolitana,405000,10.95,34.6,2024-10-13 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-000816,portalinmobiliario,Santiago,Metropolitana,780000,21.08,65.7,2024-05-15 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-002244,portalinmobiliario,Santiago,Metropolitana,415000,11.22,24.8,2024-09-30 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-001580,portalinmobiliario,Santiago,Metropolitana,445000,12.03,28.4,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-002407,portalinmobiliario,Santiago,Metropolitana,755000,20.41,59.5,2024-09-30 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-003998,portalinmobiliario,Huechuraba,Metropolitana,740000,20.0,81.1,2024-10-07 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004162,portalinmobiliario,Estación Central,Metropolitana,790000,21.35,100.3,2024-10-02 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-003140,portalinmobiliario,La Cisterna,Metropolitana,645000,17.43,65.6,2024-09-14 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-002989,portalinmobiliario,Lo Barnechea,Metropolitana,1625000,43.92,138.4,2024-09-30 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-002452,portalinmobiliario,Ñuñoa,Metropolitana,1285000,34.73,93.7,2024-09-29 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-001889,portalinmobiliario,Santiago,Metropolitana,600000,16.22,47.2,2024-09-12 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-004589,portalinmobiliario,Providencia,Metropolitana,1035000,27.97,49.5,2024-09-28 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-001809,portalinmobiliario,Maipú,Metropolitana,455000,12.3,42.8,2024-09-04 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-003644,portalinmobiliario,Estación Central,Metropolitana,375000,10.14,27.4,2024-09-26 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-10-002241,portalinmobiliario,Estación Central,Metropolitana,590000,15.95,58.8,2024-09-19 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-004705,portalinmobiliario,SANTIAGO,Metropolitana,560000,15.14,49.0,2024-10-09 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-003764,portalinmobiliario,San Miguel,Metropolitana,515000,13.92,53.8,2024-09-20 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-004341,portalinmobiliario, La Reina,Metropolitana,620000,16.76,33.8,2024-08-26 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-000229,portalinmobiliario,Huechuraba,Metropolitana,580000,15.68,37.3,2024-06-27 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-000621,portalinmobiliario,Santiago,Metropolitana,730000,19.73,60.5,2024-09-06 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-001571,portalinmobiliario,Independencia,Metropolitana,630000,17.03,60.1,2024-08-18 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-002156,portalinmobiliario,Peñalolén,Metropolitana,510000,13.78,47.8,2024-10-10 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-10-002482,portalinmobiliario,San Miguel,Metropolitana,665000,17.97,69.6,2024-10-05 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-004847,portalinmobiliario,Puente Alto,Metropolitana,565000,15.27,91.2,2024-10-23 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-003161,portalinmobiliario,Ñuñoa,Metropolitana,805000,,51.4,2024-09-13 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-002612,portalinmobiliario,Ñuñoa,Metropolitana,1040000,28.11,72.7,2024-09-28 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-001513,portalinmobiliario,Peñalolén,Metropolitana,635000,17.16,64.3,2024-09-20 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-002264,portalinmobiliario,Huechuraba,Metropolitana,585000,15.81,43.0,2024-09-28 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-000775,portalinmobiliario,La Florida,Metropolitana,600000,16.22,43.3,2024-09-04 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-003403,portalinmobiliario,Macul,Metropolitana,500000,13.51,27.2,2024-09-21 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-004721,portalinmobiliario,Estación Central,Metropolitana,590000,15.95,47.3,2024-07-29 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-001112,portalinmobiliario,San Miguel,Metropolitana,615000,16.62,48.5,2024-09-05 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-001812,portalinmobiliario,Ñuñoa,Metropolitana,805000,21.76,45.6,2024-09-23 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-002686,portalinmobiliario,Las Condes,Metropolitana,845000,22.84,27.5,2024-06-15 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-001238,portalinmobiliario,Providencia,Metropolitana,1135000,30.68,60.3,2024-09-29 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-001983,portalinmobiliario,Estación Central,Metropolitana,490000,13.24,37.5,2024-09-24 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-001216,portalinmobiliario,Macul,Metropolitana,605000,16.35,52.2,2024-08-13 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-001514,portalinmobiliario,Peñalolén,Metropolitana,475000,12.84,56.5,2024-07-09 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-10-002952,portalinmobiliario,Maipú,Metropolitana,405000,10.95,27.5,2024-08-06 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-004261,portalinmobiliario,Recoleta,Metropolitana,470000,12.7,53.1,2024-10-07 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-001864,portalinmobiliario,Maipú,Metropolitana,655000,17.7,68.5,2024-09-11 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-001295,portalinmobiliario,Providencia,Metropolitana,1225000,33.11,70.0,2024-07-18 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-000644,portalinmobiliario,Las Condes,Metropolitana,1040000,28.11,44.3,2024-09-23 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-003522,portalinmobiliario,Macul,Metropolitana,480000,12.97,27.4,2024-09-20 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-003303,portalinmobiliario,Providencia,Metropolitana,725000,19.59,33.4,2024-10-18 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-001094,portalinmobiliario,Santiago,Metropolitana,970000,26.22,93.6,2024-09-07 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-000753,portalinmobiliario,La Florida,Metropolitana,800000,21.62,71.7,2024-09-05 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-001952,portalinmobiliario,La Florida,Metropolitana,505000,13.65,39.1,2024-09-01 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-10-001795,portalinmobiliario,Las Condes,Metropolitana,1060000,28.65,43.8,2024-09-15 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-003474,portalinmobiliario,Ñuñoa,Metropolitana,560000,15.14,25.2,2024-09-27 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-004533,portalinmobiliario,Las Condes,Metropolitana,1175000,31.76,54.2,2024-10-20 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-001633,portalinmobiliario,Ñuñoa,Metropolitana,970000,26.22,60.0,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-004030,portalinmobiliario,Providencia,Metropolitana,1030000,27.84,61.0,2024-10-09 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-003041,portalinmobiliario,Maipú,Metropolitana,400000,10.81,43.1,2024-09-27 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-003849,portalinmobiliario,Las Condes,Metropolitana,955000,25.81,45.3,2024-09-29 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-003780,portalinmobiliario,Huechuraba,Metropolitana,1005000,27.16,93.7,2024-09-22 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-000758,portalinmobiliario,Macul,Metropolitana,485000,13.11,36.9,2024-09-16 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-000035,portalinmobiliario,Quinta Normal,Metropolitana,440000,11.89,37.2,2024-09-06 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-002947,portalinmobiliario,Providencia,Metropolitana,1075000,29.05,62.7,2024-10-05 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-000422,portalinmobiliario,Vitacura,Metropolitana,995000,26.89,37.9,2024-08-19 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-003201,portalinmobiliario,Estación Central,Metropolitana,830000,22.43,100.4,2024-10-01 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-002215,portalinmobiliario,Pudahuel,Metropolitana,470000,12.7,42.5,2024-09-25 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-000091,portalinmobiliario,La Florida,Metropolitana,590000,15.95,45.7,2024-08-20 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-000925,portalinmobiliario,La Florida,Metropolitana,675000,18.24,69.2,2024-09-17 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-001218,portalinmobiliario,Maipú,Metropolitana,675000,18.24,75.3,2024-08-27 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-003363,portalinmobiliario,La Reina,Metropolitana,660000,17.84,36.8,2024-09-27 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-002051,portalinmobiliario,Santiago,Metropolitana,600000,16.22,40.1,2024-10-08 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-001644,portalinmobiliario,Recoleta,Metropolitana,435000,11.76,30.2,2024-08-17 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-000611,portalinmobiliario,Pudahuel,Metropolitana,520000,14.05,52.9,2024-09-09 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-10-003415,portalinmobiliario,Ñuñoa,Metropolitana,545000,14.73,29.5,2024-09-13 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-004448,portalinmobiliario,Independencia,Metropolitana,425000,11.49,47.1,2024-10-13 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-002776,portalinmobiliario,Independencia,Metropolitana,535000,14.46,46.8,2024-10-01 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-004421,portalinmobiliario,Huechuraba,Metropolitana,485000,13.11,36.8,2024-10-23 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-001596,portalinmobiliario,San Miguel,Metropolitana,645000,17.43,65.9,2024-09-09 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-002300,portalinmobiliario,Maipú,Metropolitana,565000,15.27,50.0,2024-09-30 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-001431,portalinmobiliario,Ñuñoa,Metropolitana,870000,23.51,55.6,2024-10-01 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-003378,portalinmobiliario,La Cisterna,Metropolitana,515000,13.92,48.7,2024-10-09 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-004795,portalinmobiliario,Estación Central,Metropolitana,505000,13.65,41.4,2024-10-10 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-001187,portalinmobiliario,Santiago,Metropolitana,495000,13.38,39.3,2024-10-01 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-10-003158,portalinmobiliario,Santiago,Metropolitana,580000,15.68,43.5,2024-10-01 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-002095,portalinmobiliario,Maipú,Metropolitana,480000,12.97,34.1,2024-10-06 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-002801,portalinmobiliario,Las Condes,Metropolitana,875000,23.65,49.6,2024-09-25 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-000472,portalinmobiliario,Quinta Normal,Metropolitana,375000,10.14,22.5,2024-09-02 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-001945,portalinmobiliario,San Miguel,Metropolitana,645000,17.43,51.8,2024-09-14 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-000522,portalinmobiliario,Pudahuel,Metropolitana,465000,12.57,50.0,2024-08-30 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-000492,portalinmobiliario,Santiago,Metropolitana,800000,21.62,65.3,2024-09-14 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-10-002050,portalinmobiliario,Pudahuel,Metropolitana,490000,13.24,64.2,2024-06-19 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-004857,portalinmobiliario,Puente Alto,Metropolitana,395000,10.68,37.5,2024-09-21 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-003789,portalinmobiliario,Las Condes,Metropolitana,1310000,35.41,95.8,2024-09-28 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004521,portalinmobiliario,Maipú,Metropolitana,390000,10.54,37.2,2024-08-30 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-004020,portalinmobiliario,Providencia,Metropolitana,2040000,55.14,57.5,2024-06-20 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-003506,portalinmobiliario,Recoleta,Metropolitana,525000,14.19,49.9,2024-10-02 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004292,portalinmobiliario,Santiago,Metropolitana,615000,16.62,43.0,2024-06-28 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
