id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-07-001805,portalinmobiliario,Independencia,Metropolitana,395000,10.68,30.0,2024-06-26 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-001438,portalinmobiliario,San Joaquín,Metropolitana,935000,25.27,102.3,2024-06-26 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-004366,portalinmobiliario,CERRILLOS,Metropolitana,510000,13.78,30.6,2024-06-12 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-001871,portalinmobiliario,Estación Central,Metropolitana,540000,14.59,48.9,2024-05-23 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-004499,portalinmobiliario,Recoleta,Metropolitana,410000,11.08,37.4,2024-06-30 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003955,portalinmobiliario,Recoleta,Metropolitana,550000,14.86,60.7,2024-07-01 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-004591,portalinmobiliario,San Miguel,Metropolitana,555000,15.0,49.0,2024-07-14 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-003807,portalinmobiliario,Las Condes,Metropolitana,1085000,29.32,50.4,2024-06-11 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-004340,portalinmobiliario,Las Condes,Metropolitana,1025000,27.7,53.1,2024-07-05 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-000314,portalinmobiliario,La Reina,Metropolitana,1025000,27.7,59.8,2024-05-05 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-001628,portalinmobiliario,Las Condes,Metropolitana,1350000,36.49,70.6,2024-07-06 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-001099,portalinmobiliario,La Florida,Metropolitana,900000,24.32,115.6,2024-06-12 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-004567,portalinmobiliario,Las Condes,Metropolitana,945000,25.54,41.4,2024-07-13 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-002263,portalinmobiliario,Santiago,Metropolitana,635000,17.16,39.9,2024-06-30 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-005063,portalinmobiliario,Peñalolén,Metropolitana,1945000,52.57,29.4,2024-06-17 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-003600,portalinmobiliario,Santiago,Metropolitana,785000,21.22,65.5,2024-06-17 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-003436,portalinmobiliario,San Miguel,Metropolitana,775000,20.95,78.5,2024-06-11 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-005095,portalinmobiliario,Santiago,Metropolitana,790000,21.35,71.4,2024-01-11 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-001792,portalinmobiliario,Cerrillos,Metropolitana,525000,14.19,50.3,2024-02-08 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-002227,portalinmobiliario,Santiago,Metropolitana,635000,17.16,51.3,2024-05-23 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-004237,portalinmobiliario,La Florida,Metropolitana,570000,15.41,46.0,2024-07-20 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-001310,portalinmobiliario,Providencia,Metropolitana,1165000,31.49,56.2,2024-06-22 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-003380,portalinmobiliario,Quinta Normal ,Metropolitana,5250000,141.89,50.2,2024-06-20 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-004072,portalinmobiliario,Santiago,Metropolitana,695000,18.78,58.8,2024-06-10 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-004264,portalinmobiliario,La Cisterna,Metropolitana,375000,10.14,29.1,2024-05-07 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-003704,portalinmobiliario,La Florida,Metropolitana,2850000,77.03,400.0,2024-06-28 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-003621,portalinmobiliario,Santiago,Metropolitana,675000,18.24,50.9,2024-02-03 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-002064,portalinmobiliario,Puente Alto,Metropolitana,585000,15.81,60.8,2024-04-06 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-002240,portalinmobiliario,Macul,Metropolitana,580000,15.68,45.6,2024-06-16 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-003050,portalinmobiliario,Las Condes,Metropolitana,1095000,29.59,59.2,2024-06-21 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-004796,portalinmobiliario,Pudahuel,Metropolitana,355000,9.59,38.9,2024-02-06 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-003215,portalinmobiliario,Vitacura,Metropolitana,2595000,70.14,157.5,2024-06-10 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-004728,portalinmobiliario,Independencia,Metropolitana,610000,16.49,58.3,2024-07-10 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-001742,portalinmobiliario,Macul,Metropolitana,545000,14.73,37.1,2024-05-27 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-004255,portalinmobiliario,Recoleta,Metropolitana,435000,11.76,40.6,2024-05-31 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-004081,portalinmobiliario,Quinta Normal,Metropolitana,695000,18.78,85.6,2024-07-12 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-005180,portalinmobiliario,Quinta Normal,Metropolitana,530000,14.32,50.6,2024-07-25 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-000528,portalinmobiliario,San Joaquín,Metropolitana,365000,9.86,24.5,2024-06-22 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-000638,portalinmobiliario,Quilicura,Metropolitana,375000,10.14,30.9,2024-06-21 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-000945,portalinmobiliario,Santiago,Metropolitana,445000,12.03,24.6,2024-06-12 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-002181,portalinmobiliario,San Joaquín,Metropolitana,545000,14.73,58.5,2024-06-26 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-005030,portalinmobiliario,Santiago,Metropolitana,1030000,27.84,103.0,2024-06-13 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002070,portalinmobiliario,Santiago,Metropolitana,875000,23.65,63.1,2024-06-19 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-001584,portalinmobiliario,Ñuñoa,Metropolitana,540000,14.59,1.0,2024-06-23 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-000028,portalinmobiliario,Ñuñoa,Metropolitana,930000,25.14,62.9,2024-06-24 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-001494,portalinmobiliario,Maipú,Metropolitana,540000,14.59,62.1,2024-06-24 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-002078,portalinmobiliario,La Florida,Metropolitana,525000,14.19,55.5,2024-07-02 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-000546,portalinmobiliario,Macul,Metropolitana,510000,13.78,35.6,2024-06-05 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-003719,portalinmobiliario,Ñuñoa,Metropolitana,1280000,34.59,94.4,2024-07-11 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-001942,portalinmobiliario,Ñuñoa,Metropolitana,700000,18.92,46.3,2024-05-24 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-003932,portalinmobiliario,Conchalí,Metropolitana,335000,9.05,24.7,2024-07-02 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-001911,portalinmobiliario,San Miguel,Metropolitana,775000,20.95,83.4,2024-06-21 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-004131,portalinmobiliario,Estación Central,Metropolitana,920000,24.86,98.8,2024-06-21 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-000824,portalinmobiliario,Ñuñoa,Metropolitana,740000,20.0,52.4,2024-05-24 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-002733,portalinmobiliario,Pudahuel,Metropolitana,550000,14.86,74.1,2024-06-22 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-004337,portalinmobiliario,Macul,Metropolitana,430000,11.62,36.3,2024-07-08 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-002107,portalinmobiliario,Huechuraba,Metropolitana,620000,16.76,38.6,2024-06-27 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-003881,portalinmobiliario,Huechuraba,Metropolitana,545000,14.73,38.7,2024-06-10 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-004154,portalinmobiliario,Recoleta,Metropolitana,395000,10.68,27.8,2024-06-30 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-001989,portalinmobiliario,Santiago,Metropolitana,510000,13.78,42.2,2024-04-27 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-005018,portalinmobiliario,Independencia,Metropolitana,615000,16.62,60.9,2024-05-03 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-004075,portalinmobiliario,Estación Central,Metropolitana,370000,10.0,32.4,2024-07-16 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-002028,portalinmobiliario,SAN MIGUEL,Metropolitana,655000,17.7,49.2,2024-06-12 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-002480,portalinmobiliario, Santiago,Metropolitana,940000,25.41,90.8,2024-07-09 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-004312,portalinmobiliario,Las Condes,Metropolitana,890000,24.05,41.4,2024-07-18 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-003606,portalinmobiliario,ñuñoa,Metropolitana,665000,17.97,38.0,2024-06-16 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-004143,portalinmobiliario,San Joaquín,Metropolitana,355000,9.59,25.1,2024-06-20 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-004187,portalinmobiliario,Quinta Normal,Metropolitana,440000,11.89,33.6,2024-07-19 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-004088,portalinmobiliario,Recoleta,Metropolitana,405000,10.95,29.1,2024-06-30 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-003110,portalinmobiliario,La Florida,Metropolitana,465000,12.57,30.0,2024-06-28 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-07-003939,portalinmobiliario,Puente Alto,Metropolitana,360000,9.73,30.7,2024-07-08 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-004183,portalinmobiliario,Santiago,Metropolitana,555000,15.0,43.8,2024-07-12 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-005078,portalinmobiliario,Maipú,Metropolitana,5535000,149.59,999.0,2024-07-17 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-07-002815,portalinmobiliario,Santiago,Metropolitana,635000,17.16,51.6,2024-06-03 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-003580,portalinmobiliario,Independencia,Metropolitana,560000,15.14,48.7,2024-06-30 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-000454,portalinmobiliario,San Joaquín,Metropolitana,665000,17.97,64.9,2024-06-09 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-001405,portalinmobiliario,Estación Central,Metropolitana,605000,16.35,68.5,2024-06-19 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-000847,portalinmobiliario,Quinta Normal,Metropolitana,615000,16.62,45.5,2024-06-16 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-000265,portalinmobiliario,La Florida,Metropolitana,590000,15.95,54.7,2024-05-31 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-000563,portalinmobiliario,Maipú,Metropolitana,550000,14.86,65.0,2024-05-20 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-001548,portalinmobiliario,Recoleta,Metropolitana,350000,9.46,30.6,2024-06-18 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-002587,portalinmobiliario,Santiago,Metropolitana,890000,24.05,75.0,2024-06-06 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-004158,portalinmobiliario,Independencia,Metropolitana,765000,20.68,82.5,2024-07-01 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-002137,portalinmobiliario,Santiago,Metropolitana,535000,14.46,29.4,2024-06-25 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-003824,portalinmobiliario,Estación Central,Metropolitana,335000,9.05,32.2,2024-06-07 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-004698,portalinmobiliario,Quinta Normal,Metropolitana,675000,18.24,74.4,2024-06-13 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-002932,portalinmobiliario,Vitacura,Metropolitana,1045000,28.24,38.5,2024-04-30 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003973,portalinmobiliario,San Joaquín,Metropolitana,510000,13.78,59.0,2024-06-27 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-000486,portalinmobiliario,Ñuñoa,Metropolitana,745000,20.14,43.5,2024-04-11 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-005012,portalinmobiliario,La Cisterna,Metropolitana,440000,11.89,37.0,2024-01-13 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-000289,portalinmobiliario,Huechuraba,Metropolitana,570000,15.41,40.2,2024-06-26 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-003250,portalinmobiliario,La Cisterna,Metropolitana,505000,13.65,42.0,2024-07-10 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003431,portalinmobiliario,Las Condes,Metropolitana,1080000,29.19,67.7,2024-07-03 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002899,portalinmobiliario,Estación Central,Metropolitana,605000,16.35,59.3,2024-06-24 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-004683,portalinmobiliario,SAN MIGUEL,Metropolitana,455000,12.3,37.1,2024-05-14 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-002812,portalinmobiliario,Santiago,Metropolitana,690000,18.65,78.2,2024-06-02 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-004711,portalinmobiliario,Maipú,Metropolitana,565000,15.27,54.1,2024-07-14 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-000909,portalinmobiliario,Ñuñoa,Metropolitana,555000,15.0,29.3,2024-06-18 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-001007,portalinmobiliario,Maipú,Metropolitana,465000,12.57,61.2,2024-06-23 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-07-000907,portalinmobiliario,Independencia,Metropolitana,695000,18.78,81.2,2024-01-26 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-001795,portalinmobiliario,Santiago,Metropolitana,580000,15.68,36.7,2024-06-15 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-004135,portalinmobiliario,Macul,Metropolitana,700000,18.92,63.6,2024-06-08 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-002921,portalinmobiliario,Puente Alto,Metropolitana,440000,11.89,45.3,2024-06-25 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-000349,portalinmobiliario,Quilicura,Metropolitana,480000,12.97,51.5,2024-06-18 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-003176,portalinmobiliario,Maipú,Metropolitana,490000,13.24,57.0,2024-06-11 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-004209,portalinmobiliario,Las Condes,Metropolitana,1525000,41.22,93.5,2024-07-14 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-003364,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,50.3,2024-07-08 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-002844,portalinmobiliario,La Florida,Metropolitana,875000,23.65,82.5,2024-07-08 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-002022,portalinmobiliario,Quilicura,Metropolitana,600000,16.22,72.8,2024-06-15 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-000776,portalinmobiliario,Santiago,Metropolitana,595000,16.08,40.3,2024-05-28 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-000187,portalinmobiliario,San Joaquín,Metropolitana,670000,18.11,66.7,2024-06-10 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-003113,portalinmobiliario,Providencia,Metropolitana,710000,19.19,35.9,2024-06-21 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-000168,portalinmobiliario,Providencia,Metropolitana,885000,23.92,51.2,2024-06-22 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-004314,portalinmobiliario,Santiago,Metropolitana,560000,15.14,36.4,2024-07-03 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-002417,portalinmobiliario,Providencia,Metropolitana,795000,21.49,33.5,2024-05-26 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-003928,portalinmobiliario,Santiago,Metropolitana,7665000,207.16,59.2,2024-07-14 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-07-002852,portalinmobiliario,Santiago,Metropolitana,670000,18.11,54.1,2024-05-29 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-000584,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,39.4,2024-06-12 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-001329,portalinmobiliario,Providencia,Metropolitana,1360000,36.76,75.8,2024-07-04 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-004794,portalinmobiliario,Providencia,Metropolitana,1110000,30.0,45.5,2024-07-05 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-000692,portalinmobiliario,Santiago,Metropolitana,930000,25.14,78.0,2024-05-12 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-07-001969,portalinmobiliario,Lo Barnechea,Metropolitana,1000000,27.03,63.2,2024-07-03 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-07-002894,portalinmobiliario,Puente Alto,Metropolitana,515000,13.92,59.1,2024-06-11 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-004496,portalinmobiliario,Estación Central,Metropolitana,690000,18.65,84.6,2024-07-03 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-002392,portalinmobiliario,Recoleta,Metropolitana,610000,16.49,52.7,2024-06-15 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-002095,portalinmobiliario,La Cisterna,Metropolitana,595000,16.08,53.9,2024-06-05 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-000889,portalinmobiliario,Conchalí,Metropolitana,560000,15.14,49.4,2024-06-23 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-000922,portalinmobiliario,Macul ,Metropolitana,500000,13.51,41.8,2024-06-08 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-004216,portalinmobiliario,Independencia,Metropolitana,510000,,54.2,2024-06-28 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-000851,portalinmobiliario,Las Condes,Metropolitana,970000,26.22,42.1,2024-06-17 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-000841,portalinmobiliario,Huechuraba,Metropolitana,505000,13.65,43.7,2024-06-10 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002179,portalinmobiliario,Conchalí,Metropolitana,400000,10.81,42.7,2024-06-08 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-005044,portalinmobiliario,Maipú,Metropolitana,440000,11.89,39.4,2024-05-30 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-001829,portalinmobiliario,Estación Central,Metropolitana,485000,13.11,46.7,2024-06-29 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-002481,portalinmobiliario,Independencia,Metropolitana,530000,14.32,48.6,2024-05-31 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002839,portalinmobiliario,La Florida,Metropolitana,505000,13.65,34.3,2024-06-20 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-000387,portalinmobiliario,San Miguel,Metropolitana,910000,24.59,100.1,2024-05-10 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003961,portalinmobiliario,Providencia,Metropolitana,4370000,118.11,79.5,2024-07-17 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-003794,portalinmobiliario,Quinta Normal,Metropolitana,600000,16.22,69.2,2024-07-06 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-000110,portalinmobiliario,Estación Central,Metropolitana,605000,16.35,74.3,2024-06-16 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-001213,portalinmobiliario,Conchalí,Metropolitana,560000,15.14,76.9,2024-06-20 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-003684,portalinmobiliario,Huechuraba,Metropolitana,535000,14.46,30.3,2024-07-13 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-07-004556,portalinmobiliario,Puente Alto,Metropolitana,445000,12.03,26.7,2024-02-02 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-004437,portalinmobiliario,La Cisterna,Metropolitana,490000,13.24,38.9,2024-01-03 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-003622,portalinmobiliario,Peñalolén,Metropolitana,985000,26.62,113.5,2024-07-20 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-004339,portalinmobiliario,La Florida,Metropolitana,665000,17.97,53.5,2024-07-16 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-004342,portalinmobiliario,Macul,Metropolitana,560000,15.14,27.6,2024-07-03 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-002415,portalinmobiliario,Lo Barnechea,Metropolitana,835000,22.57,53.6,2024-07-10 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-001374,portalinmobiliario,Cerrillos,Metropolitana,430000,11.62,45.5,2024-06-22 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
