id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-02-004464,portalinmobiliario,La Cisterna,Metropolitana,580000,15.68,69.0,2024-02-06 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-003010,portalinmobiliario,Estación Central,Metropolitana,575000,15.54,61.9,2024-02-07 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-003549,portalinmobiliario,Ñuñoa,Metropolitana,745000,20.14,57.4,2024-02-01 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002749,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,48.4,2024-02-04 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000594,portalinmobiliario,Lo Barnechea,Metropolitana,905000,24.46,50.4,2024-01-23 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-003744,portalinmobiliario,Quinta Normal,Metropolitana,585000,15.81,52.3,2024-01-04 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-002658,portalinmobiliario,Peñalolén,Metropolitana,690000,18.65,68.1,2024-01-28 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-004609,portalinmobiliario,Santiago,Metropolitana,620000,16.76,50.6,2024-02-12 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002366,portalinmobiliario,Ñuñoa,Metropolitana,740000,20.0,63.7,2024-02-05 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-002617,portalinmobiliario,La Florida,Metropolitana,560000,15.14,55.8,2024-01-03 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-003201,portalinmobiliario,Lo Barnechea,Metropolitana,1235000,33.38,88.4,2024-02-03 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-001295,portalinmobiliario,maipú,Metropolitana,385000,10.41,40.6,2024-01-20 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003501,portalinmobiliario,La Florida,Metropolitana,720000,19.46,90.6,2024-01-02 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-001292,portalinmobiliario,Estación Central,Metropolitana,385000,10.41,29.4,2024-01-25 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-000089,portalinmobiliario,,Metropolitana,1050000,28.38,79.7,2024-01-22 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004901,portalinmobiliario,Peñalolén,Metropolitana,610000,16.49,70.2,2024-02-01 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002392,portalinmobiliario,Estación Central,Metropolitana,475000,12.84,39.2,2024-02-08 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-001363,portalinmobiliario,Quinta Normal,Metropolitana,700000,18.92,77.8,2024-01-13 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-000976,portalinmobiliario,La Florida,Metropolitana,610000,16.49,60.5,2023-08-13 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-004276,portalinmobiliario,Ñuñoa,Metropolitana,695000,18.78,30.8,2024-02-24 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-004214,portalinmobiliario,Huechuraba,Metropolitana,700000,18.92,66.3,2024-02-18 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-000020,portalinmobiliario,,Metropolitana,955000,25.81,44.1,2023-09-25 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002893,portalinmobiliario,La Cisterna,Metropolitana,555000,15.0,54.5,2024-01-21 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-002223,portalinmobiliario,Estación Central,Metropolitana,765000,,77.2,2023-12-29 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-002898,portalinmobiliario,Macul,Metropolitana,575000,15.54,40.6,2024-02-05 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000590,portalinmobiliario,Maipú,Metropolitana,495000,13.38,56.2,2023-11-20 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-001249,portalinmobiliario,San Miguel,Metropolitana,595000,16.08,59.6,2023-12-31 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-004093,portalinmobiliario,La Florida,Metropolitana,425000,11.49,38.3,2023-08-09 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000528,portalinmobiliario,Estación Central,Metropolitana,415000,11.22,36.7,2023-10-04 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002878,portalinmobiliario,Santiago,Metropolitana,530000,14.32,48.0,2024-01-30 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-004801,portalinmobiliario,Estación Central,Metropolitana,590000,15.95,52.1,2024-01-27 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-001467,portalinmobiliario,Providencia,Metropolitana,1160000,31.35,59.9,2024-01-27 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-003359,portalinmobiliario,Las Condes,Metropolitana,1010000,27.3,50.4,2024-01-19 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-003656,portalinmobiliario,Santiago,Metropolitana,485000,13.11,35.6,2024-01-03 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003034,portalinmobiliario,San Joaquín,Metropolitana,420000,11.35,37.0,2024-01-06 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-004845,portalinmobiliario,La Cisterna,Metropolitana,530000,14.32,44.5,2023-12-24 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-002918,portalinmobiliario,Huechuraba,Metropolitana,905000,24.46,75.2,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002896,portalinmobiliario,Macul,Metropolitana,545000,14.73,54.3,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-002445,portalinmobiliario,Recoleta,Metropolitana,360000,9.73,26.8,2024-01-20 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-002955,portalinmobiliario,Quinta Normal,Metropolitana,400000,10.81,34.7,2024-01-17 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002912,portalinmobiliario,Las Condes,Metropolitana,875000,23.65,41.3,2024-01-17 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-000924,portalinmobiliario,Santiago,Metropolitana,765000,20.68,63.7,2024-01-09 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-000002,portalinmobiliario,,Metropolitana,540000,14.59,58.3,2024-01-11 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003445,portalinmobiliario,Las Condes,Metropolitana,1065000,28.78,48.9,2024-02-04 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-001206,portalinmobiliario,Ñuñoa,Metropolitana,625000,16.89,34.3,2023-12-27 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001843,portalinmobiliario,Ñuñoa,Metropolitana,615000,16.62,32.9,2024-01-29 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-002183,portalinmobiliario,Lo Barnechea,Metropolitana,840000,22.7,53.7,2024-02-08 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-003884,portalinmobiliario,Estación Central,Metropolitana,625000,16.89,81.2,2024-01-24 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-002905,portalinmobiliario,Providencia,Metropolitana,1000000,27.03,53.0,2024-01-28 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002084,portalinmobiliario,La Florida,Metropolitana,625000,16.89,66.0,2024-02-06 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-003616,portalinmobiliario,San Joaquín,Metropolitana,610000,16.49,46.4,2024-01-29 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000252,portalinmobiliario,,Metropolitana,445000,12.03,36.5,2024-01-04 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000330,portalinmobiliario,,Metropolitana,930000,25.14,91.6,2024-01-16 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-002252,portalinmobiliario,Santiago,Metropolitana,735000,19.86,55.4,2023-11-22 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-004693,portalinmobiliario,Vitacura,Metropolitana,1260000,34.05,59.7,2024-02-26 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-002132,portalinmobiliario,La Florida,Metropolitana,455000,12.3,41.3,2024-01-28 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-002449,portalinmobiliario,Vitacura,Metropolitana,1175000,31.76,47.1,2024-01-19 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004269,portalinmobiliario,Lo Barnechea,Metropolitana,955000,25.81,54.9,2024-01-23 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000529,portalinmobiliario,Providencia,Metropolitana,1005000,27.16,56.6,2024-01-15 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-001597,portalinmobiliario,La Florida,Metropolitana,415000,11.22,31.9,2024-01-09 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-001267,portalinmobiliario,Providencia,Metropolitana,860000,23.24,39.3,2023-12-15 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-000693,portalinmobiliario,Las Condes ,Metropolitana,1105000,29.86,58.1,2024-01-13 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-001894,portalinmobiliario,La Florida,Metropolitana,470000,12.7,36.5,2024-02-02 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-001730,portalinmobiliario,San Miguel,Metropolitana,1080000,29.19,130.1,2024-01-27 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-001710,portalinmobiliario,Peñalolén,Metropolitana,565000,15.27,54.7,2024-01-03 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-002259,portalinmobiliario,quilicura,Metropolitana,365000,9.86,36.4,2024-01-16 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000318,portalinmobiliario,,Metropolitana,1365000,36.89,60.2,2024-01-06 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-000828,portalinmobiliario,La Reina,Metropolitana,795000,21.49,55.7,2024-01-07 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003440,portalinmobiliario,Recoleta,Metropolitana,630000,17.03,52.8,2024-01-15 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-000921,portalinmobiliario,Cerrillos,Metropolitana,625000,16.89,65.6,2024-01-21 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003695,portalinmobiliario,Santiago,Metropolitana,555000,15.0,29.6,2023-09-27 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001306,portalinmobiliario,Vitacura,Metropolitana,1070000,28.92,47.6,2024-01-15 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-003164,portalinmobiliario,Maipú,Metropolitana,545000,14.73,62.3,2024-02-05 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-001334,portalinmobiliario,Estación Central,Metropolitana,955000,25.81,115.7,2024-01-05 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-001448,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,38.9,2023-11-30 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-003473,portalinmobiliario,San Miguel,Metropolitana,615000,16.62,51.1,2024-01-25 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-003162,portalinmobiliario,Independencia,Metropolitana,365000,9.86,35.8,2024-02-07 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002137,portalinmobiliario,Lo Barnechea,Metropolitana,1175000,31.76,74.0,2024-01-21 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-002633,portalinmobiliario,La Cisterna,Metropolitana,930000,25.14,118.1,2023-10-12 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-001452,portalinmobiliario,Quilicura,Metropolitana,390000,10.54,29.6,2023-11-11 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-002056,portalinmobiliario,Conchalí,Metropolitana,335000,9.05,33.2,2023-11-22 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000142,portalinmobiliario,,Metropolitana,350000,9.46,36.2,2024-01-04 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-002330,portalinmobiliario,Providencia,Metropolitana,745000,20.14,29.3,2024-02-01 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-004178,portalinmobiliario,Estación Central,Metropolitana,460000,12.43,43.9,2024-02-09 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-000754,portalinmobiliario,San Joaquín,Metropolitana,405000,10.95,36.9,2023-12-07 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000265,portalinmobiliario,,Metropolitana,510000,13.78,57.8,2024-01-14 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002269,portalinmobiliario,Ñuñoa,Metropolitana,800000,21.62,53.8,2024-01-04 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-003838,portalinmobiliario,Ñuñoa,Metropolitana,670000,18.11,42.1,2024-01-25 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-004625,portalinmobiliario,Las Condes,Metropolitana,1850000,50.0,116.2,2024-02-09 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-000614,portalinmobiliario,Quinta Normal,Metropolitana,435000,11.76,41.0,2024-01-26 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-001442,portalinmobiliario,Estación Central,Metropolitana,545000,14.73,55.4,2024-01-09 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-000741,portalinmobiliario,San Joaquín,Metropolitana,555000,15.0,48.6,2024-01-14 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-000537,portalinmobiliario,Santiago,Metropolitana,870000,23.51,80.1,2023-12-22 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-001301,portalinmobiliario,Las Condes,Metropolitana,1245000,33.65,69.3,2024-02-06 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000927,portalinmobiliario,las condes,Metropolitana,925000,25.0,58.6,2024-01-23 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-004447,portalinmobiliario,La Reina,Metropolitana,740000,20.0,38.4,2024-02-15 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-003081,portalinmobiliario,Estación Central,Metropolitana,970000,26.22,120.5,2024-02-03 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-001173,portalinmobiliario,San Miguel,Metropolitana,595000,16.08,63.0,2023-12-08 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002922,portalinmobiliario,La Cisterna,Metropolitana,440000,11.89,51.7,2024-02-02 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000904,portalinmobiliario,San Joaquín,Metropolitana,545000,14.73,58.3,2023-12-27 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-002014,portalinmobiliario,Puente Alto,Metropolitana,6140000,165.95,1200.0,2024-01-29 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000785,portalinmobiliario,Macul,Metropolitana,515000,13.92,44.2,2024-01-29 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003101,portalinmobiliario,San Joaquín,Metropolitana,535000,14.46,51.7,2024-01-19 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000886,portalinmobiliario,Lo Barnechea,Metropolitana,695000,18.78,46.1,2024-01-21 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-004875,portalinmobiliario,San Joaquín,Metropolitana,435000,11.76,49.8,2024-02-07 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-004661,portalinmobiliario,Independencia,Metropolitana,605000,16.35,58.2,2024-02-06 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000731,portalinmobiliario,Macul,Metropolitana,610000,16.49,50.3,2024-01-19 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-002943,portalinmobiliario,Cerrillos,Metropolitana,435000,11.76,44.4,2024-01-17 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-001500,portalinmobiliario,Santiago ,Metropolitana,935000,25.27,88.4,2024-02-01 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-002667,portalinmobiliario,Macul,Metropolitana,495000,13.38,49.2,2024-01-27 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-002264,portalinmobiliario,La Florida,Metropolitana,610000,16.49,87.2,2023-08-24 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-002417,portalinmobiliario,Quinta Normal,Metropolitana,355000,9.59,23.8,2024-01-31 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-004067,portalinmobiliario,Quinta Normal,Metropolitana,880000,23.78,88.4,2024-02-02 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002543,portalinmobiliario,Santiago,Metropolitana,550000,14.86,46.4,2023-12-22 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-001736,portalinmobiliario,Independencia,Metropolitana,570000,15.41,54.1,2024-01-23 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-004696,portalinmobiliario,Puente Alto,Metropolitana,630000,17.03,84.8,2024-02-16 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-004454,portalinmobiliario,Ñuñoa,Metropolitana,810000,21.89,55.1,2024-02-06 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-001804,portalinmobiliario,Macul,Metropolitana,495000,13.38,41.5,2024-01-30 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-000892,portalinmobiliario,Recoleta,Metropolitana,400000,10.81,34.6,2024-01-18 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004389,portalinmobiliario,Maipú,Metropolitana,460000,12.43,39.4,2024-02-20 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002131,portalinmobiliario,MAIPÚ,Metropolitana,375000,10.14,41.5,2023-12-23 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000355,portalinmobiliario,,Metropolitana,635000,17.16,41.2,2024-01-25 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-003915,portalinmobiliario,La Reina,Metropolitana,815000,22.03,36.0,2024-02-20 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001677,portalinmobiliario,Santiago,Metropolitana,600000,16.22,46.9,2023-12-04 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003131,portalinmobiliario,La Reina,Metropolitana,600000,16.22,38.8,2024-01-17 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-003821,portalinmobiliario,Santiago,Metropolitana,685000,18.51,51.5,2024-02-10 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-002032,portalinmobiliario,Recoleta,Metropolitana,700000,18.92,71.7,2023-12-17 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-004195,portalinmobiliario,Estación Central,Metropolitana,455000,12.3,45.1,2024-02-01 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003166,portalinmobiliario,San Miguel,Metropolitana,435000,11.76,26.7,2024-02-07 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-003354,portalinmobiliario,ÑUÑOA,Metropolitana,650000,17.57,43.8,2024-02-01 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-002494,portalinmobiliario,La Cisterna,Metropolitana,320000,8.65,31.3,2024-01-29 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-002977,portalinmobiliario,Macul,Metropolitana,590000,15.95,42.3,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-003074,portalinmobiliario,Ñuñoa,Metropolitana,830000,22.43,70.1,2024-02-04 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-004934,portalinmobiliario,Vitacura,Metropolitana,985000,26.62,39.2,2024-02-01 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-004233,portalinmobiliario,Las Condes,Metropolitana,1020000,27.57,37.0,2023-07-31 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-003849,portalinmobiliario,La Florida,Metropolitana,990000,26.76,121.3,2024-02-03 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000946,portalinmobiliario,La Florida,Metropolitana,835000,22.57,125.6,2024-01-27 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-002936,portalinmobiliario,Lo Barnechea,Metropolitana,1125000,30.41,64.8,2023-09-01 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002685,portalinmobiliario,Estación Central,Metropolitana,610000,16.49,69.0,2024-01-28 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-000816,portalinmobiliario,Providencia,Metropolitana,1355000,36.62,82.6,2024-01-11 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-001909,portalinmobiliario,San Miguel,Metropolitana,805000,21.76,67.1,2024-01-04 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-001011,portalinmobiliario,Santiago,Metropolitana,480000,12.97,29.5,2023-10-15 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-005013,portalinmobiliario,Recoleta,Metropolitana,580000,,52.9,2024-01-31 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-004013,portalinmobiliario,Maipú ,Metropolitana,385000,10.41,26.5,2024-02-13 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-001767,portalinmobiliario,Las Condes,Metropolitana,1150000,31.08,60.7,2024-02-03 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000201,portalinmobiliario,,Metropolitana,995000,26.89,93.9,2023-07-06 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-004855,portalinmobiliario,Estación Central,Metropolitana,455000,12.3,49.9,2024-02-18 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-003593,portalinmobiliario,Maipú,Metropolitana,460000,12.43,47.3,2024-01-23 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000660,portalinmobiliario,HUECHURABA,Metropolitana,745000,20.14,73.6,2024-01-31 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-003699,portalinmobiliario,Maipú,Metropolitana,450000,12.16,42.6,2024-01-20 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
